RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 11:55:46
NAME_LABEL: 37400_003_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: GCD
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: -5.000
TEMP_SET_DEGC: 22.3
AV_TEMP_DEGC: 22.3
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 11:55:46	-15.000E+0	-5.383E-3	22.300E+0	22.300E+0	23.100E+0
2021-09-28 11:55:50	-14.900E+0	2.028E-3	22.300E+0	22.300E+0	23.100E+0
2021-09-28 11:55:51	-14.800E+0	3.388E-3	22.300E+0	22.300E+0	23.100E+0
2021-09-28 11:55:53	-14.700E+0	3.515E-3	22.400E+0	22.400E+0	23.100E+0
2021-09-28 11:55:55	-14.600E+0	3.335E-3	22.300E+0	22.300E+0	23.100E+0
2021-09-28 11:55:56	-14.500E+0	3.597E-3	22.400E+0	22.400E+0	23.100E+0
2021-09-28 11:55:58	-14.400E+0	4.014E-3	22.400E+0	22.400E+0	23.100E+0
2021-09-28 11:55:59	-14.300E+0	3.736E-3	22.400E+0	22.400E+0	23.100E+0
2021-09-28 11:56:01	-14.200E+0	3.286E-3	22.400E+0	22.400E+0	23.100E+0
2021-09-28 11:56:03	-14.100E+0	3.562E-3	22.400E+0	22.400E+0	23.100E+0
2021-09-28 11:56:04	-14.000E+0	3.622E-3	22.400E+0	22.400E+0	23.100E+0
2021-09-28 11:56:06	-13.900E+0	3.632E-3	22.400E+0	22.400E+0	23.100E+0
2021-09-28 11:56:08	-13.800E+0	3.656E-3	22.400E+0	22.400E+0	23.100E+0
2021-09-28 11:56:09	-13.700E+0	3.770E-3	22.400E+0	22.400E+0	23.000E+0
2021-09-28 11:56:11	-13.600E+0	3.893E-3	22.400E+0	22.400E+0	23.000E+0
2021-09-28 11:56:13	-13.500E+0	3.687E-3	22.400E+0	22.400E+0	23.100E+0
2021-09-28 11:56:14	-13.400E+0	3.642E-3	22.300E+0	22.300E+0	23.000E+0
