RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:57:50
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 1.000
BIAS_V: 0.000
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7
COMPLIANCE_A: 15.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:57:55	0.000E+0	81.360E+0	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:59	-10.000E+0	1.138E+3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:01	-20.000E+0	907.634E+0	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:03	-30.000E+0	573.415E+0	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:05	-40.000E+0	235.750E+0	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:07	-50.000E+0	2.560E+0	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:09	-60.000E+0	655.328E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:11	-70.000E+0	36.742E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:14	-80.000E+0	37.251E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:16	-90.000E+0	35.748E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:18	-100.000E+0	35.753E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:20	-110.000E+0	35.902E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:22	-120.000E+0	36.054E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:25	-130.000E+0	36.123E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:27	-140.000E+0	36.317E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:29	-150.000E+0	36.668E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:31	-160.000E+0	36.848E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:33	-170.000E+0	37.395E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:35	-180.000E+0	37.832E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:37	-190.000E+0	38.518E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:39	-200.000E+0	39.486E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:42	-210.000E+0	40.886E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:44	-220.000E+0	42.627E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:46	-230.000E+0	44.806E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:48	-240.000E+0	47.067E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:50	-250.000E+0	49.101E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:52	-260.000E+0	50.877E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:54	-270.000E+0	52.112E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:57	-280.000E+0	53.251E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:58:59	-290.000E+0	54.195E-3	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:59:01	-300.000E+0	54.967E-3	22.700E+0	22.700E+0	22.900E+0
