RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:49:18
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: DIEL_NW
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.000
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:49:23	0.000E+0	10.570E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:27	10.000E+0	20.892E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:28	20.000E+0	23.013E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:30	30.000E+0	23.634E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:32	40.000E+0	23.981E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:33	50.000E+0	24.228E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:35	60.000E+0	21.903E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:36	70.000E+0	20.621E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:38	80.000E+0	20.525E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:40	90.000E+0	20.626E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:41	100.000E+0	20.775E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:43	110.000E+0	21.017E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:45	120.000E+0	21.304E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:46	130.000E+0	21.201E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:48	140.000E+0	21.664E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:50	150.000E+0	22.222E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:49:51	160.000E+0	23.654E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:49:53	170.000E+0	28.994E-3	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:49:54	180.000E+0	52.412E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:49:56	190.000E+0	192.630E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:49:58	200.000E+0	311.542E-3	22.700E+0	22.700E+0	23.600E+0
