RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 12:55:59
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: DIEL_NE
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.000
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 12:56:04	0.000E+0	-5.082E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:08	10.000E+0	12.498E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:10	20.000E+0	15.392E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:11	30.000E+0	20.557E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:13	40.000E+0	21.746E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:15	50.000E+0	22.122E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:16	60.000E+0	21.993E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:18	70.000E+0	15.090E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:20	80.000E+0	14.356E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:22	90.000E+0	14.240E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:24	100.000E+0	14.287E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:26	110.000E+0	14.454E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:27	120.000E+0	14.438E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:29	130.000E+0	14.423E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:31	140.000E+0	14.750E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:33	150.000E+0	15.086E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:35	160.000E+0	15.446E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:37	170.000E+0	21.445E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:39	180.000E+0	33.661E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:40	190.000E+0	123.774E-3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:56:42	200.000E+0	314.050E-3	22.400E+0	22.400E+0	22.600E+0
