RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:50:04
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: DIEL_NE
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.000
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:50:09	0.000E+0	14.079E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:13	10.000E+0	20.171E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:14	20.000E+0	21.366E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:16	30.000E+0	21.766E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:18	40.000E+0	21.980E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:19	50.000E+0	22.153E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:21	60.000E+0	20.042E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:22	70.000E+0	14.833E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:24	80.000E+0	14.174E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:26	90.000E+0	13.948E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:28	100.000E+0	14.247E-3	22.700E+0	22.700E+0	23.600E+0
2021-09-27 05:50:30	110.000E+0	14.433E-3	22.700E+0	22.700E+0	23.500E+0
2021-09-27 05:50:32	120.000E+0	48.410E-3	22.700E+0	22.700E+0	23.500E+0
2021-09-27 05:50:34	130.000E+0	25.859E-3	22.700E+0	22.700E+0	23.500E+0
2021-09-27 05:50:36	140.000E+0	20.552E-3	22.700E+0	22.700E+0	23.500E+0
2021-09-27 05:50:37	150.000E+0	15.788E-3	22.700E+0	22.700E+0	23.500E+0
2021-09-27 05:50:39	160.000E+0	15.676E-3	22.700E+0	22.700E+0	23.500E+0
2021-09-27 05:50:41	170.000E+0	22.272E-3	22.700E+0	22.700E+0	23.500E+0
2021-09-27 05:50:43	180.000E+0	38.107E-3	22.700E+0	22.700E+0	23.500E+0
2021-09-27 05:50:45	190.000E+0	134.972E-3	22.700E+0	22.700E+0	23.500E+0
2021-09-27 05:50:46	200.000E+0	295.305E-3	22.700E+0	22.700E+0	23.500E+0
