RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 11:47:17
NAME_LABEL: 37400_003_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 1.000
BIAS_V: 0.000
TEMP_SET_DEGC: 22.3
AV_TEMP_DEGC: 22.3
COMPLIANCE_A: 15.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 11:49:09	-490.000E+0	92.106E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:11	-500.000E+0	100.940E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:13	-510.000E+0	111.805E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:15	-520.000E+0	124.305E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:17	-530.000E+0	139.083E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:19	-540.000E+0	158.778E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:21	-550.000E+0	182.463E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:24	-560.000E+0	86.183E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:26	-570.000E+0	575.787E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:29	-580.000E+0	242.505E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:31	-590.000E+0	280.063E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:33	-600.000E+0	324.122E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:35	-610.000E+0	353.022E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:37	-620.000E+0	390.500E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:40	-630.000E+0	450.680E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:42	-640.000E+0	491.169E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:44	-650.000E+0	546.655E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:46	-660.000E+0	596.670E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:48	-670.000E+0	655.674E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:50	-680.000E+0	708.668E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:52	-690.000E+0	789.549E-3	22.300E+0	22.300E+0	23.300E+0
2021-09-28 11:49:55	-700.000E+0	850.904E-3	22.300E+0	22.300E+0	23.400E+0
