RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:48:30
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: DIEL_SW
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.000
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:48:34	0.000E+0	-1.829E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:39	10.000E+0	20.296E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:40	20.000E+0	25.011E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:42	30.000E+0	26.328E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:44	40.000E+0	27.048E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:45	50.000E+0	27.727E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:47	60.000E+0	25.876E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:48	70.000E+0	25.402E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:50	80.000E+0	26.057E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:52	90.000E+0	27.075E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:53	100.000E+0	28.374E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:55	110.000E+0	30.209E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:57	120.000E+0	33.083E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:58	130.000E+0	37.891E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:49:00	140.000E+0	54.133E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:49:01	150.000E+0	74.395E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:49:03	160.000E+0	110.982E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:49:05	170.000E+0	9.869E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:49:07	180.000E+0	155.404E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:49:09	190.000E+0	19.623E-3	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:49:11	200.000E+0	1.003E+0	22.700E+0	22.700E+0	23.700E+0
