RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 14:20:55
NAME_LABEL: 37400_015_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: DIEL_SW
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.000
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 02:20:59	0.000E+0	-11.025E-3	22.600E+0	22.600E+0	25.300E+0
2021-09-28 02:21:04	10.000E+0	14.137E-3	22.600E+0	22.600E+0	25.300E+0
2021-09-28 02:21:06	20.000E+0	23.751E-3	22.600E+0	22.600E+0	25.300E+0
2021-09-28 02:21:07	30.000E+0	25.880E-3	22.600E+0	22.600E+0	25.300E+0
2021-09-28 02:21:09	40.000E+0	26.879E-3	22.600E+0	22.600E+0	25.300E+0
2021-09-28 02:21:10	50.000E+0	27.541E-3	22.600E+0	22.600E+0	25.300E+0
2021-09-28 02:21:12	60.000E+0	27.759E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:14	70.000E+0	25.941E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:15	80.000E+0	25.857E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:17	90.000E+0	26.493E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:19	100.000E+0	27.428E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:20	110.000E+0	28.820E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:22	120.000E+0	30.831E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:24	130.000E+0	33.062E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:25	140.000E+0	39.914E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:27	150.000E+0	52.436E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:28	160.000E+0	75.495E-3	22.600E+0	22.600E+0	25.200E+0
2021-09-28 02:21:30	170.000E+0	112.854E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 02:21:32	180.000E+0	173.134E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 02:21:33	190.000E+0	57.403E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 02:21:36	200.000E+0	385.525E-3	22.600E+0	22.600E+0	25.100E+0
