RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 14:50:06
NAME_LABEL: 37400_027_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: FET_PSS
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.100
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 02:50:06	-5.000E+0	8.640E-3	22.600E+0	22.600E+0	26.600E+0
2021-09-28 02:50:10	-4.900E+0	27.619E-3	22.600E+0	22.600E+0	26.600E+0
2021-09-28 02:50:12	-4.800E+0	30.053E-3	22.600E+0	22.600E+0	26.600E+0
2021-09-28 02:50:13	-4.700E+0	30.628E-3	22.600E+0	22.600E+0	26.600E+0
2021-09-28 02:50:15	-4.600E+0	30.815E-3	22.600E+0	22.600E+0	26.600E+0
2021-09-28 02:50:17	-4.500E+0	30.938E-3	22.600E+0	22.600E+0	26.600E+0
2021-09-28 02:50:18	-4.400E+0	31.070E-3	22.600E+0	22.600E+0	26.700E+0
2021-09-28 02:50:20	-4.300E+0	31.184E-3	22.600E+0	22.600E+0	26.700E+0
2021-09-28 02:50:22	-4.200E+0	31.304E-3	22.600E+0	22.600E+0	26.700E+0
2021-09-28 02:50:23	-4.100E+0	31.546E-3	22.600E+0	22.600E+0	26.800E+0
2021-09-28 02:50:25	-4.000E+0	31.654E-3	22.600E+0	22.600E+0	26.800E+0
2021-09-28 02:50:27	-3.900E+0	31.895E-3	22.600E+0	22.600E+0	26.800E+0
2021-09-28 02:50:28	-3.800E+0	31.999E-3	22.600E+0	22.600E+0	26.800E+0
2021-09-28 02:50:30	-3.700E+0	32.118E-3	22.600E+0	22.600E+0	26.900E+0
2021-09-28 02:50:32	-3.600E+0	32.359E-3	22.600E+0	22.600E+0	26.900E+0
2021-09-28 02:50:33	-3.500E+0	32.697E-3	22.600E+0	22.600E+0	26.900E+0
2021-09-28 02:50:35	-3.400E+0	33.019E-3	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:50:37	-3.300E+0	33.315E-3	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:50:38	-3.200E+0	33.642E-3	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:50:40	-3.100E+0	34.115E-3	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:50:42	-3.000E+0	34.690E-3	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:50:43	-2.900E+0	35.460E-3	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:50:45	-2.800E+0	36.349E-3	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:50:47	-2.700E+0	37.678E-3	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:50:48	-2.600E+0	39.908E-3	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:50:50	-2.500E+0	43.723E-3	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:50:52	-2.400E+0	49.869E-3	22.600E+0	22.600E+0	27.300E+0
2021-09-28 02:50:53	-2.300E+0	57.591E-3	22.600E+0	22.600E+0	27.300E+0
2021-09-28 02:50:55	-2.200E+0	64.222E-3	22.600E+0	22.600E+0	27.300E+0
2021-09-28 02:50:57	-2.100E+0	68.242E-3	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:50:58	-2.000E+0	72.025E-3	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:51:00	-1.900E+0	74.311E-3	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:51:02	-1.800E+0	73.198E-3	22.700E+0	22.700E+0	27.400E+0
2021-09-28 02:51:03	-1.700E+0	68.878E-3	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:51:05	-1.600E+0	64.782E-3	22.700E+0	22.700E+0	27.400E+0
2021-09-28 02:51:07	-1.500E+0	60.576E-3	22.700E+0	22.700E+0	27.400E+0
2021-09-28 02:51:09	-1.400E+0	57.711E-3	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:51:10	-1.300E+0	56.160E-3	22.700E+0	22.700E+0	27.400E+0
2021-09-28 02:51:12	-1.200E+0	55.073E-3	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:51:14	-1.100E+0	54.374E-3	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:51:15	-1.000E+0	54.247E-3	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:51:17	-900.000E-3	54.027E-3	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:51:19	-800.000E-3	53.719E-3	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:51:20	-700.000E-3	53.575E-3	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:51:22	-600.000E-3	53.474E-3	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:51:24	-500.000E-3	53.441E-3	22.600E+0	22.600E+0	27.600E+0
