RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 09:41:52
NAME_LABEL: 37400_037_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: DIEL_NW
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.000
TEMP_SET_DEGC: 21.3
AV_TEMP_DEGC: 21.3
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 09:41:57	0.000E+0	-11.269E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:01	10.000E+0	12.663E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:03	20.000E+0	21.241E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:04	30.000E+0	23.204E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:06	40.000E+0	23.783E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:07	50.000E+0	24.095E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:09	60.000E+0	21.640E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:11	70.000E+0	20.453E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:12	80.000E+0	20.317E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:14	90.000E+0	20.373E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:16	100.000E+0	20.606E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:17	110.000E+0	20.730E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:19	120.000E+0	20.966E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:21	130.000E+0	20.916E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:22	140.000E+0	21.365E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:24	150.000E+0	21.715E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:25	160.000E+0	23.133E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:27	170.000E+0	30.221E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:29	180.000E+0	63.811E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:30	190.000E+0	486.621E-3	21.300E+0	21.300E+0	23.600E+0
2021-09-29 09:42:32	200.000E+0	444.958E-3	21.300E+0	21.300E+0	23.600E+0
