RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 18:02:56
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: GCD05
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: -5.000
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 06:02:56	-15.000E+0	307.832E-3	22.800E+0	22.800E+0	22.300E+0
2021-09-27 06:02:57	-14.900E+0	4.329E-3	22.800E+0	22.800E+0	22.300E+0
2021-09-27 06:02:59	-14.800E+0	3.969E-3	22.800E+0	22.800E+0	22.300E+0
2021-09-27 06:03:01	-14.700E+0	3.901E-3	22.800E+0	22.800E+0	22.300E+0
2021-09-27 06:03:03	-14.600E+0	3.850E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:04	-14.500E+0	3.822E-3	22.800E+0	22.800E+0	22.300E+0
2021-09-27 06:03:06	-14.400E+0	3.838E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:08	-14.300E+0	3.865E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:09	-14.200E+0	3.804E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:11	-14.100E+0	3.793E-3	22.800E+0	22.800E+0	22.300E+0
2021-09-27 06:03:13	-14.000E+0	3.852E-3	22.800E+0	22.800E+0	22.300E+0
2021-09-27 06:03:14	-13.900E+0	3.802E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:16	-13.800E+0	3.784E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:17	-13.700E+0	3.798E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:19	-13.600E+0	3.812E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:21	-13.500E+0	3.823E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:22	-13.400E+0	3.773E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:24	-13.300E+0	3.843E-3	22.700E+0	22.700E+0	22.200E+0
2021-09-27 06:03:26	-13.200E+0	3.819E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:27	-13.100E+0	3.803E-3	22.700E+0	22.700E+0	22.200E+0
2021-09-27 06:03:29	-13.000E+0	3.839E-3	22.700E+0	22.700E+0	22.200E+0
2021-09-27 06:03:31	-12.900E+0	3.832E-3	22.700E+0	22.700E+0	22.300E+0
2021-09-27 06:03:32	-12.800E+0	3.822E-3	22.700E+0	22.700E+0	22.200E+0
2021-09-27 06:03:34	-12.700E+0	3.833E-3	22.700E+0	22.700E+0	22.200E+0
2021-09-27 06:03:36	-12.600E+0	3.833E-3	22.700E+0	22.700E+0	22.200E+0
