RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 01:03:45
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 1.000
BIAS_V: 0.000
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4
COMPLIANCE_A: 15.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 01:03:50	0.000E+0	72.152E+0	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:03:54	-10.000E+0	2.386E+3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:03:56	-20.000E+0	2.323E+3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:03:58	-30.000E+0	1.790E+3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:00	-40.000E+0	1.054E+3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:02	-50.000E+0	277.029E+0	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:04	-60.000E+0	4.184E+0	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:06	-70.000E+0	682.954E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:09	-80.000E+0	24.598E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:11	-90.000E+0	31.246E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:13	-100.000E+0	31.030E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:15	-110.000E+0	31.144E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:17	-120.000E+0	31.238E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:19	-130.000E+0	31.189E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:22	-140.000E+0	31.094E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:24	-150.000E+0	31.304E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:26	-160.000E+0	31.632E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:28	-170.000E+0	31.841E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:30	-180.000E+0	32.301E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:32	-190.000E+0	32.690E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:34	-200.000E+0	33.548E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:37	-210.000E+0	34.673E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:39	-220.000E+0	36.467E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:41	-230.000E+0	38.674E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:43	-240.000E+0	41.547E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:45	-250.000E+0	44.083E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:47	-260.000E+0	46.124E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:49	-270.000E+0	47.761E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:52	-280.000E+0	48.979E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:54	-290.000E+0	50.011E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:04:56	-300.000E+0	50.959E-3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:04:58	-310.000E+0	51.733E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:05:00	-320.000E+0	52.513E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:05:02	-330.000E+0	53.193E-3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:05:04	-340.000E+0	53.937E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:05:07	-350.000E+0	54.611E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:05:09	-360.000E+0	55.417E-3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:05:11	-370.000E+0	56.448E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:05:13	-380.000E+0	57.500E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:05:15	-390.000E+0	58.829E-3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:05:17	-400.000E+0	60.459E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:05:19	-410.000E+0	62.333E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:05:21	-420.000E+0	64.627E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:05:24	-430.000E+0	67.361E-3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:05:26	-440.000E+0	70.670E-3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:05:28	-450.000E+0	74.629E-3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:05:30	-460.000E+0	79.530E-3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:05:32	-470.000E+0	85.165E-3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:05:34	-480.000E+0	92.017E-3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:05:36	-490.000E+0	100.673E-3	22.400E+0	22.400E+0	22.300E+0
