RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 13:31:38
NAME_LABEL: 37400_015_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: DIEL_SW
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.000
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 01:31:42	0.000E+0	8.766E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:31:47	10.000E+0	22.229E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:31:48	20.000E+0	25.199E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:31:50	30.000E+0	26.210E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:31:51	40.000E+0	26.840E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:31:53	50.000E+0	27.419E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:31:55	60.000E+0	27.962E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:31:56	70.000E+0	26.512E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:31:58	80.000E+0	25.177E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:00	90.000E+0	25.685E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:01	100.000E+0	26.473E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:03	110.000E+0	27.463E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:05	120.000E+0	28.785E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:06	130.000E+0	30.112E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:08	140.000E+0	32.954E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:09	150.000E+0	38.399E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:11	160.000E+0	50.007E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:13	170.000E+0	72.914E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:14	180.000E+0	115.023E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:16	190.000E+0	45.573E-3	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:18	200.000E+0	217.082E-3	22.600E+0	22.600E+0	25.100E+0
