RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 09:52:22
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: GCD05
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: -5.000
TEMP_SET_DEGC: 21.3
AV_TEMP_DEGC: 21.3
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 09:52:22	-15.000E+0	-7.345E-3	21.300E+0	21.300E+0	25.700E+0
2021-09-28 09:52:26	-14.900E+0	427.610E-6	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:27	-14.800E+0	1.930E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:29	-14.700E+0	2.230E-3	21.300E+0	21.300E+0	25.700E+0
2021-09-28 09:52:31	-14.600E+0	2.309E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:32	-14.500E+0	2.361E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:34	-14.400E+0	2.405E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:36	-14.300E+0	2.430E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:37	-14.200E+0	2.468E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:39	-14.100E+0	2.491E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:40	-14.000E+0	2.530E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:42	-13.900E+0	2.558E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:44	-13.800E+0	2.580E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:45	-13.700E+0	2.618E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:47	-13.600E+0	2.634E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:49	-13.500E+0	2.662E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:50	-13.400E+0	2.689E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:52	-13.300E+0	2.748E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:54	-13.200E+0	2.753E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:55	-13.100E+0	2.765E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:57	-13.000E+0	2.756E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:52:59	-12.900E+0	2.799E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:00	-12.800E+0	2.814E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:02	-12.700E+0	2.824E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:03	-12.600E+0	2.858E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:05	-12.500E+0	2.870E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:07	-12.400E+0	2.900E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:08	-12.300E+0	2.918E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:10	-12.200E+0	2.929E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:12	-12.100E+0	2.941E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:13	-12.000E+0	2.970E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:15	-11.900E+0	2.993E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:17	-11.800E+0	2.988E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:18	-11.700E+0	3.022E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:20	-11.600E+0	3.042E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:22	-11.500E+0	3.059E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:23	-11.400E+0	3.119E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:25	-11.300E+0	3.089E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:26	-11.200E+0	3.098E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:28	-11.100E+0	3.138E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:30	-11.000E+0	3.151E-3	21.300E+0	21.300E+0	25.600E+0
2021-09-28 09:53:31	-10.900E+0	3.169E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:33	-10.800E+0	3.194E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:35	-10.700E+0	3.213E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:36	-10.600E+0	3.234E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:38	-10.500E+0	3.251E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:40	-10.400E+0	3.277E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:41	-10.300E+0	3.298E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:43	-10.200E+0	3.328E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:45	-10.100E+0	3.345E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:46	-10.000E+0	3.376E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:48	-9.900E+0	3.414E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:50	-9.800E+0	3.452E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:51	-9.700E+0	3.459E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:53	-9.600E+0	3.513E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:54	-9.500E+0	3.550E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:56	-9.400E+0	3.604E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:58	-9.300E+0	3.630E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:53:59	-9.200E+0	3.672E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:54:01	-9.100E+0	3.719E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:54:03	-9.000E+0	3.782E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:54:04	-8.900E+0	3.847E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:06	-8.800E+0	3.932E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:08	-8.700E+0	3.990E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:54:09	-8.600E+0	4.104E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:11	-8.500E+0	4.218E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:13	-8.400E+0	4.353E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:54:14	-8.300E+0	4.517E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:16	-8.200E+0	4.730E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:17	-8.100E+0	5.028E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:19	-8.000E+0	5.437E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:21	-7.900E+0	6.126E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:22	-7.800E+0	7.306E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:24	-7.700E+0	8.653E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:54:26	-7.600E+0	9.321E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:27	-7.500E+0	9.661E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:29	-7.400E+0	9.891E-3	21.300E+0	21.300E+0	25.500E+0
2021-09-28 09:54:31	-7.300E+0	9.971E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:32	-7.200E+0	9.998E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:34	-7.100E+0	9.994E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:36	-7.000E+0	10.001E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:37	-6.900E+0	10.003E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:39	-6.800E+0	10.002E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:41	-6.700E+0	9.990E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:42	-6.600E+0	9.999E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:44	-6.500E+0	9.993E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:45	-6.400E+0	9.998E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:47	-6.300E+0	10.002E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:49	-6.200E+0	9.980E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:50	-6.100E+0	9.992E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:52	-6.000E+0	10.005E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:54:54	-5.900E+0	10.025E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:54:55	-5.800E+0	9.999E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:54:57	-5.700E+0	9.996E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:54:59	-5.600E+0	9.992E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:00	-5.500E+0	9.988E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:02	-5.400E+0	9.984E-3	21.300E+0	21.300E+0	25.400E+0
2021-09-28 09:55:04	-5.300E+0	9.973E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:05	-5.200E+0	9.977E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:07	-5.100E+0	9.967E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:09	-5.000E+0	9.970E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:10	-4.900E+0	9.954E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:12	-4.800E+0	9.949E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:13	-4.700E+0	9.949E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:15	-4.600E+0	9.945E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:17	-4.500E+0	9.936E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:18	-4.400E+0	9.934E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:20	-4.300E+0	9.916E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:22	-4.200E+0	9.900E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:23	-4.100E+0	9.919E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:25	-4.000E+0	9.891E-3	21.300E+0	21.300E+0	25.300E+0
2021-09-28 09:55:27	-3.900E+0	9.877E-3	21.300E+0	21.300E+0	25.300E+0
