RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 10:08:07
NAME_LABEL: 37400_037_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: FET_PSS
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.100
TEMP_SET_DEGC: 21.2
AV_TEMP_DEGC: 21.2
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 10:08:07	-5.000E+0	989.850E-6	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:11	-4.900E+0	1.475E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:12	-4.800E+0	1.598E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:14	-4.700E+0	1.640E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:16	-4.600E+0	1.693E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:17	-4.500E+0	1.724E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:19	-4.400E+0	1.739E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:21	-4.300E+0	1.756E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:22	-4.200E+0	1.765E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:24	-4.100E+0	1.772E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:26	-4.000E+0	1.782E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:27	-3.900E+0	1.792E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:29	-3.800E+0	1.799E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:31	-3.700E+0	1.817E-3	21.200E+0	21.200E+0	23.900E+0
2021-09-29 10:08:32	-3.600E+0	1.820E-3	21.200E+0	21.200E+0	23.900E+0
