RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 13:32:26
NAME_LABEL: 37400_015_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: DIEL_NW
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.000
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 01:32:31	0.000E+0	-511.400E-6	22.600E+0	22.600E+0	25.100E+0
2021-09-28 01:32:35	10.000E+0	14.281E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:32:37	20.000E+0	21.428E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:32:38	30.000E+0	23.102E-3	22.700E+0	22.700E+0	25.000E+0
2021-09-28 01:32:40	40.000E+0	23.504E-3	22.700E+0	22.700E+0	25.000E+0
2021-09-28 01:32:41	50.000E+0	23.950E-3	22.700E+0	22.700E+0	25.000E+0
2021-09-28 01:32:43	60.000E+0	24.253E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:32:45	70.000E+0	22.325E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:32:46	80.000E+0	20.524E-3	22.700E+0	22.700E+0	25.000E+0
2021-09-28 01:32:48	90.000E+0	20.534E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:32:50	100.000E+0	20.670E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:32:51	110.000E+0	20.891E-3	22.700E+0	22.700E+0	25.000E+0
2021-09-28 01:32:53	120.000E+0	21.155E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:32:55	130.000E+0	21.043E-3	22.700E+0	22.700E+0	25.000E+0
2021-09-28 01:32:56	140.000E+0	21.466E-3	22.700E+0	22.700E+0	25.000E+0
2021-09-28 01:32:58	150.000E+0	21.899E-3	22.700E+0	22.700E+0	25.000E+0
2021-09-28 01:32:59	160.000E+0	22.518E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:33:01	170.000E+0	24.710E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:33:03	180.000E+0	35.549E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:33:04	190.000E+0	98.093E-3	22.600E+0	22.600E+0	25.000E+0
2021-09-28 01:33:06	200.000E+0	84.212E-3	22.600E+0	22.600E+0	25.000E+0
