RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 15:49:45
NAME_LABEL: 37400_019_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: GCD
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: -5.000
TEMP_SET_DEGC: 22.5
AV_TEMP_DEGC: 22.5
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 03:49:45	-15.000E+0	9.468E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:49	-14.900E+0	4.386E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:50	-14.800E+0	3.394E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:52	-14.700E+0	3.216E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:54	-14.600E+0	3.190E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:55	-14.500E+0	3.197E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:57	-14.400E+0	3.197E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:49:59	-14.300E+0	3.215E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:00	-14.200E+0	3.229E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:02	-14.100E+0	3.231E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:03	-14.000E+0	3.239E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:05	-13.900E+0	3.245E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:07	-13.800E+0	3.271E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:08	-13.700E+0	3.271E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:10	-13.600E+0	3.268E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:12	-13.500E+0	3.274E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:13	-13.400E+0	3.273E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:15	-13.300E+0	3.313E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:17	-13.200E+0	3.308E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:18	-13.100E+0	3.306E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:20	-13.000E+0	3.322E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:22	-12.900E+0	3.315E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:23	-12.800E+0	3.312E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:25	-12.700E+0	3.352E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:26	-12.600E+0	3.344E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:28	-12.500E+0	3.355E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:30	-12.400E+0	3.361E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:31	-12.300E+0	3.378E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:33	-12.200E+0	3.380E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:35	-12.100E+0	3.386E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:36	-12.000E+0	3.396E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:38	-11.900E+0	3.420E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:40	-11.800E+0	3.436E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:41	-11.700E+0	3.422E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:43	-11.600E+0	3.457E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:45	-11.500E+0	3.441E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:46	-11.400E+0	3.472E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:48	-11.300E+0	3.477E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:50	-11.200E+0	3.486E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:51	-11.100E+0	3.479E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:53	-11.000E+0	3.490E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:54	-10.900E+0	3.538E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:56	-10.800E+0	3.540E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:58	-10.700E+0	3.557E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:50:59	-10.600E+0	3.573E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:51:01	-10.500E+0	3.600E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:51:03	-10.400E+0	3.640E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:51:04	-10.300E+0	3.646E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:51:06	-10.200E+0	3.667E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:51:08	-10.100E+0	3.702E-3	22.500E+0	22.500E+0	22.000E+0
2021-09-27 03:51:09	-10.000E+0	3.725E-3	22.500E+0	22.500E+0	22.000E+0
