RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 13:36:06
NAME_LABEL: 37400_015_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 1.000
BIAS_V: 0.000
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6
COMPLIANCE_A: 15.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 01:36:11	0.000E+0	77.447E+0	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:15	-10.000E+0	2.201E+3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:17	-20.000E+0	2.166E+3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:19	-30.000E+0	1.740E+3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:21	-40.000E+0	1.093E+3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:23	-50.000E+0	405.464E+0	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:25	-60.000E+0	4.111E+0	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:27	-70.000E+0	741.752E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:30	-80.000E+0	34.015E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:32	-90.000E+0	40.856E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:34	-100.000E+0	40.897E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:36	-110.000E+0	40.978E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:38	-120.000E+0	41.374E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:40	-130.000E+0	41.658E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:43	-140.000E+0	42.131E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:45	-150.000E+0	42.432E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:47	-160.000E+0	42.873E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:49	-170.000E+0	43.738E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:51	-180.000E+0	44.551E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:53	-190.000E+0	45.750E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:55	-200.000E+0	47.618E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:36:58	-210.000E+0	50.034E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:00	-220.000E+0	53.191E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:02	-230.000E+0	56.978E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:04	-240.000E+0	60.806E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:06	-250.000E+0	64.261E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:08	-260.000E+0	66.999E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:10	-270.000E+0	69.070E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:13	-280.000E+0	70.842E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:15	-290.000E+0	72.289E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:17	-300.000E+0	73.522E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:19	-310.000E+0	74.644E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:21	-320.000E+0	75.590E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:23	-330.000E+0	76.539E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:25	-340.000E+0	77.398E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:28	-350.000E+0	78.392E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:30	-360.000E+0	79.184E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:32	-370.000E+0	80.202E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:34	-380.000E+0	81.225E-3	22.600E+0	22.600E+0	24.400E+0
2021-09-28 01:37:36	-390.000E+0	82.425E-3	22.600E+0	22.600E+0	24.300E+0
2021-09-28 01:37:38	-400.000E+0	83.905E-3	22.600E+0	22.600E+0	24.300E+0
2021-09-28 01:37:40	-410.000E+0	85.578E-3	22.600E+0	22.600E+0	24.300E+0
2021-09-28 01:37:43	-420.000E+0	87.574E-3	22.600E+0	22.600E+0	24.300E+0
2021-09-28 01:37:45	-430.000E+0	89.874E-3	22.600E+0	22.600E+0	24.300E+0
2021-09-28 01:37:47	-440.000E+0	92.567E-3	22.600E+0	22.600E+0	24.300E+0
2021-09-28 01:37:49	-450.000E+0	95.944E-3	22.600E+0	22.600E+0	24.300E+0
