RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 09:39:30
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: DIEL_NE
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.500
BIAS_V: 0.000
TEMP_SET_DEGC: 21.0
AV_TEMP_DEGC: 21.0
COMPLIANCE_A: 10.000E-6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 09:39:35	0.000E+0	-12.207E-3	21.000E+0	21.000E+0	27.200E+0
2021-09-28 09:39:39	10.000E+0	11.308E-3	21.000E+0	21.000E+0	27.200E+0
2021-09-28 09:39:41	20.000E+0	15.062E-3	21.000E+0	21.000E+0	27.200E+0
2021-09-28 09:39:42	30.000E+0	20.461E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:39:44	40.000E+0	21.753E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:39:46	50.000E+0	22.155E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:39:47	60.000E+0	22.415E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:39:49	70.000E+0	15.614E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:39:51	80.000E+0	14.118E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:39:53	90.000E+0	13.732E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:39:55	100.000E+0	13.894E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:39:57	110.000E+0	14.059E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:39:59	120.000E+0	14.264E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:40:00	130.000E+0	14.010E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:40:02	140.000E+0	14.508E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:40:04	150.000E+0	14.801E-3	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:40:06	160.000E+0	15.160E-3	21.000E+0	21.000E+0	27.400E+0
2021-09-28 09:40:08	170.000E+0	20.472E-3	21.000E+0	21.000E+0	27.400E+0
2021-09-28 09:40:10	180.000E+0	30.234E-3	21.000E+0	21.000E+0	27.400E+0
2021-09-28 09:40:11	190.000E+0	89.636E-3	21.000E+0	21.000E+0	27.400E+0
2021-09-28 09:40:13	200.000E+0	230.504E-3	21.000E+0	21.000E+0	27.400E+0
