RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 13:21:40
NAME_LABEL: 37400_015_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 01:22:52	1.700E+0	2.520E+0	-29.412E+0	22.600E+0	22.600E+0	26.900E+0
2021-09-28 01:22:53	1.800E+0	2.880E+0	40.000E+0	22.600E+0	22.600E+0	26.900E+0
2021-09-28 01:22:54	1.900E+0	2.570E+0	29.412E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:22:55	2.000E+0	1.900E+0	142.857E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:22:56	2.100E+0	2.410E+0	-83.333E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:22:57	2.200E+0	2.670E+0	-38.462E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:22:58	2.300E+0	2.250E+0	-500.000E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:22:59	2.400E+0	2.440E+0	52.632E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:00	2.500E+0	2.640E+0	200.000E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:01	2.600E+0	2.130E+0	166.667E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:02	2.700E+0	2.050E+0	62.500E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:04	2.800E+0	2.900E+0	90.909E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:05	2.900E+0	2.170E+0	-55.556E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:06	3.000E+0	2.450E+0	333.333E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:07	3.100E+0	2.530E+0	111.111E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:08	3.200E+0	2.330E+0	-83.333E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:09	3.300E+0	2.830E+0	19.608E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:10	3.400E+0	2.730E+0	1.000E+3	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:11	3.500E+0	2.800E+0	71.429E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:12	3.600E+0	2.510E+0	500.000E+0	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:13	3.700E+0	2.550E+0	-1.000E+3	22.600E+0	22.600E+0	26.800E+0
2021-09-28 01:23:14	3.800E+0	2.570E+0	-43.478E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:15	3.900E+0	2.610E+0	-142.857E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:16	4.000E+0	2.470E+0	142.857E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:17	4.100E+0	2.360E+0	34.483E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:19	4.200E+0	2.240E+0	-83.333E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:20	4.300E+0	2.610E+0	45.455E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:21	4.400E+0	2.630E+0	142.857E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:22	4.500E+0	2.350E+0	125.000E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:23	4.600E+0	2.470E+0	1.000E+3	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:24	4.700E+0	2.420E+0	-66.667E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:25	4.800E+0	2.660E+0	32.258E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:26	4.900E+0	2.560E+0	142.857E+0	22.600E+0	22.600E+0	26.700E+0
2021-09-28 01:23:27	5.000E+0	2.900E+0	-71.429E+0	22.600E+0	22.600E+0	26.700E+0
