RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 10:34:06
NAME_LABEL: 37400_037_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.1
AV_TEMP_DEGC: 21.1

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 10:34:07	0.000E+0	113.080E+0	26.330E-3	21.100E+0	21.100E+0	21.500E+0
2021-09-29 10:34:09	-5.000E+0	20.880E+0	2.439E+0	21.100E+0	21.100E+0	21.500E+0
2021-09-29 10:34:10	-10.000E+0	14.770E+0	6.757E+0	21.100E+0	21.100E+0	21.500E+0
2021-09-29 10:34:12	-15.000E+0	12.232E+0	5.618E+0	21.100E+0	21.100E+0	21.500E+0
2021-09-29 10:34:13	-20.000E+0	10.569E+0	8.264E+0	21.100E+0	21.100E+0	21.500E+0
2021-09-29 10:34:14	-25.000E+0	9.368E+0	9.615E+0	21.100E+0	21.100E+0	21.500E+0
2021-09-29 10:34:15	-30.000E+0	8.501E+0	10.753E+0	21.100E+0	21.100E+0	21.500E+0
2021-09-29 10:34:16	-35.000E+0	7.764E+0	12.195E+0	21.200E+0	21.200E+0	21.500E+0
2021-09-29 10:34:17	-40.000E+0	7.089E+0	14.493E+0	21.200E+0	21.200E+0	21.500E+0
2021-09-29 10:34:18	-45.000E+0	6.500E+0	43.478E+0	21.200E+0	21.200E+0	21.500E+0
2021-09-29 10:34:19	-50.000E+0	5.875E+0	-15.625E+0	21.200E+0	21.200E+0	21.500E+0
2021-09-29 10:34:20	-55.000E+0	5.382E+0	-10.417E+0	21.200E+0	21.200E+0	21.500E+0
2021-09-29 10:34:22	-60.000E+0	5.140E+0	-7.092E+0	21.100E+0	21.100E+0	21.500E+0
2021-09-29 10:34:23	-65.000E+0	5.220E+0	-16.949E+0	21.200E+0	21.200E+0	21.500E+0
2021-09-29 10:34:24	-70.000E+0	5.029E+0	-33.333E+0	21.200E+0	21.200E+0	21.500E+0
2021-09-29 10:34:25	-75.000E+0	4.823E+0	-18.868E+0	21.100E+0	21.100E+0	21.500E+0
