RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 09:26:05
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_W
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 20.7
AV_TEMP_DEGC: 20.7

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 09:26:48	-1.000E+0	2.670E+0	43.478E+0	20.700E+0	20.700E+0	26.700E+0
2021-09-28 09:26:49	-900.000E-3	2.490E+0	166.667E+0	20.700E+0	20.700E+0	26.700E+0
2021-09-28 09:26:50	-800.000E-3	2.330E+0	-166.667E+0	20.700E+0	20.700E+0	26.700E+0
2021-09-28 09:26:51	-700.000E-3	2.350E+0	250.000E+0	20.700E+0	20.700E+0	26.700E+0
2021-09-28 09:26:52	-600.000E-3	2.470E+0	62.500E+0	20.700E+0	20.700E+0	26.700E+0
2021-09-28 09:26:53	-500.000E-3	2.320E+0	111.111E+0	20.700E+0	20.700E+0	26.700E+0
2021-09-28 09:26:54	-400.000E-3	2.450E+0	-90.909E+0	20.700E+0	20.700E+0	26.700E+0
2021-09-28 09:26:55	-300.000E-3	2.410E+0	-250.000E+0	20.700E+0	20.700E+0	26.700E+0
2021-09-28 09:26:57	-200.000E-3	2.540E+0	0.000E+0	20.700E+0	20.700E+0	26.700E+0
2021-09-28 09:26:58	-100.000E-3	2.170E+0	1.000E+3	20.700E+0	20.700E+0	26.700E+0
2021-09-28 09:26:59	0.000E+0	2.470E+0	0.000E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:00	100.000E-3	2.500E+0	166.667E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:01	200.000E-3	2.440E+0	100.000E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:02	300.000E-3	2.380E+0	55.556E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:03	400.000E-3	2.270E+0	47.619E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:04	500.000E-3	2.800E+0	250.000E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:05	600.000E-3	2.560E+0	-166.667E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:06	700.000E-3	2.380E+0	166.667E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:07	800.000E-3	2.400E+0	125.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:08	900.000E-3	2.380E+0	-166.667E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:09	1.000E+0	2.420E+0	-333.333E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:10	1.100E+0	2.140E+0	-333.333E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:11	1.200E+0	2.470E+0	100.000E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:13	1.300E+0	2.300E+0	250.000E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:14	1.400E+0	2.650E+0	62.500E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:15	1.500E+0	2.380E+0	-333.333E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:16	1.600E+0	2.520E+0	1.000E+3	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:17	1.700E+0	2.510E+0	-166.667E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:18	1.800E+0	2.560E+0	47.619E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:19	1.900E+0	2.420E+0	66.667E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:20	2.000E+0	2.420E+0	142.857E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:21	2.100E+0	2.490E+0	41.667E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:22	2.200E+0	2.410E+0	-125.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:23	2.300E+0	2.630E+0	83.333E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:24	2.400E+0	2.520E+0	-142.857E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:25	2.500E+0	2.490E+0	45.455E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:26	2.600E+0	2.330E+0	125.000E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:27	2.700E+0	2.720E+0	142.857E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:29	2.800E+0	2.520E+0	-500.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:30	2.900E+0	2.500E+0	-500.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:31	3.000E+0	2.370E+0	1.000E+3	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:32	3.100E+0	2.660E+0	47.619E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:33	3.200E+0	2.460E+0	500.000E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:34	3.300E+0	2.400E+0	142.857E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:35	3.400E+0	2.690E+0	200.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:36	3.500E+0	2.300E+0	0.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:37	3.600E+0	2.190E+0	500.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:38	3.700E+0	2.450E+0	500.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:39	3.800E+0	2.530E+0	45.455E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:40	3.900E+0	2.450E+0	250.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:41	4.000E+0	2.720E+0	41.667E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:42	4.100E+0	2.480E+0	83.333E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:43	4.200E+0	2.320E+0	200.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:45	4.300E+0	2.500E+0	125.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:46	4.400E+0	2.390E+0	55.556E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:47	4.500E+0	2.450E+0	-250.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:48	4.600E+0	2.360E+0	333.333E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:49	4.700E+0	2.560E+0	83.333E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:50	4.800E+0	2.290E+0	-100.000E+0	20.700E+0	20.700E+0	26.600E+0
2021-09-28 09:27:51	4.900E+0	2.740E+0	125.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:27:52	5.000E+0	2.650E+0	333.333E+0	20.800E+0	20.800E+0	26.500E+0
