RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 15:53:05
NAME_LABEL: 37400_027_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_W
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.8
AV_TEMP_DEGC: 22.8

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 03:54:09	1.000E+0	2.520E+0	30.303E+0	22.800E+0	22.800E+0	27.400E+0
2021-09-28 03:54:10	1.100E+0	2.570E+0	250.000E+0	22.800E+0	22.800E+0	27.400E+0
2021-09-28 03:54:11	1.200E+0	2.460E+0	142.857E+0	22.800E+0	22.800E+0	27.400E+0
2021-09-28 03:54:13	1.300E+0	2.420E+0	200.000E+0	22.800E+0	22.800E+0	27.400E+0
2021-09-28 03:54:14	1.400E+0	2.580E+0	-250.000E+0	22.800E+0	22.800E+0	27.400E+0
2021-09-28 03:54:15	1.500E+0	2.400E+0	62.500E+0	22.800E+0	22.800E+0	27.400E+0
2021-09-28 03:54:16	1.600E+0	2.630E+0	90.909E+0	22.800E+0	22.800E+0	27.400E+0
2021-09-28 03:54:17	1.700E+0	2.200E+0	50.000E+0	22.800E+0	22.800E+0	27.400E+0
2021-09-28 03:54:18	1.800E+0	2.510E+0	1.000E+3	22.800E+0	22.800E+0	27.400E+0
2021-09-28 03:54:19	1.900E+0	2.540E+0	0.000E+0	22.800E+0	22.800E+0	27.400E+0
2021-09-28 03:54:20	2.000E+0	2.500E+0	76.923E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:21	2.100E+0	2.320E+0	47.619E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:22	2.200E+0	2.230E+0	-1.000E+3	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:23	2.300E+0	2.330E+0	250.000E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:24	2.400E+0	2.460E+0	200.000E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:25	2.500E+0	2.390E+0	500.000E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:26	2.600E+0	2.130E+0	90.909E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:27	2.700E+0	2.610E+0	-333.333E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:29	2.800E+0	2.460E+0	166.667E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:30	2.900E+0	2.640E+0	76.923E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:31	3.000E+0	2.090E+0	-333.333E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:32	3.100E+0	2.380E+0	166.667E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:33	3.200E+0	2.250E+0	166.667E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:34	3.300E+0	2.300E+0	111.111E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:35	3.400E+0	2.200E+0	100.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:36	3.500E+0	2.210E+0	-333.333E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:37	3.600E+0	2.580E+0	0.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:38	3.700E+0	2.640E+0	-125.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:39	3.800E+0	2.480E+0	-1.000E+3	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:54:40	3.900E+0	2.390E+0	125.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:41	4.000E+0	2.510E+0	333.333E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:42	4.100E+0	2.540E+0	90.909E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:44	4.200E+0	2.670E+0	200.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:45	4.300E+0	2.190E+0	-333.333E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:46	4.400E+0	2.380E+0	37.037E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:47	4.500E+0	2.340E+0	500.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:48	4.600E+0	2.510E+0	-111.111E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:49	4.700E+0	2.250E+0	71.429E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:50	4.800E+0	2.310E+0	58.824E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:51	4.900E+0	2.640E+0	41.667E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:54:52	5.000E+0	2.270E+0	40.000E+0	22.800E+0	22.800E+0	27.200E+0
