RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 15:50:18
NAME_LABEL: 37400_027_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: MOS_QUARTER
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.8
AV_TEMP_DEGC: 22.8

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 03:50:30	-3.900E+0	37.740E+0	3.717E+0	22.800E+0	22.800E+0	26.900E+0
2021-09-28 03:50:31	-3.800E+0	38.460E+0	3.759E+0	22.800E+0	22.800E+0	26.900E+0
2021-09-28 03:50:32	-3.700E+0	38.160E+0	3.876E+0	22.800E+0	22.800E+0	26.900E+0
2021-09-28 03:50:33	-3.600E+0	38.630E+0	3.968E+0	22.800E+0	22.800E+0	26.900E+0
2021-09-28 03:50:34	-3.500E+0	38.550E+0	3.571E+0	22.800E+0	22.800E+0	26.900E+0
2021-09-28 03:50:35	-3.400E+0	38.490E+0	3.650E+0	22.800E+0	22.800E+0	26.900E+0
2021-09-28 03:50:36	-3.300E+0	38.720E+0	3.663E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:38	-3.200E+0	38.810E+0	3.676E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:39	-3.100E+0	37.910E+0	3.521E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:40	-3.000E+0	38.400E+0	3.413E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:41	-2.900E+0	38.810E+0	3.497E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:42	-2.800E+0	38.160E+0	3.704E+0	22.800E+0	22.800E+0	26.900E+0
2021-09-28 03:50:43	-2.700E+0	38.850E+0	3.546E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:44	-2.600E+0	38.640E+0	3.571E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:45	-2.500E+0	38.060E+0	3.802E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:46	-2.400E+0	38.380E+0	3.802E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:47	-2.300E+0	37.960E+0	3.401E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:48	-2.200E+0	38.390E+0	3.704E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:49	-2.100E+0	37.980E+0	3.831E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:50	-2.000E+0	38.410E+0	3.636E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:51	-1.900E+0	38.210E+0	3.984E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:52	-1.800E+0	38.340E+0	3.460E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:54	-1.700E+0	37.940E+0	3.937E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:55	-1.600E+0	38.050E+0	4.132E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:56	-1.500E+0	38.700E+0	4.464E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:57	-1.400E+0	38.170E+0	3.922E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:58	-1.300E+0	37.750E+0	3.953E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:50:59	-1.200E+0	38.060E+0	4.202E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:51:00	-1.100E+0	38.130E+0	3.774E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:51:01	-1.000E+0	37.530E+0	4.484E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:51:02	-900.000E-3	38.420E+0	4.310E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:51:03	-800.000E-3	37.780E+0	4.274E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:51:04	-700.000E-3	37.440E+0	4.367E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:05	-600.000E-3	37.470E+0	4.237E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:06	-500.000E-3	38.150E+0	4.184E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:07	-400.000E-3	37.820E+0	3.891E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:09	-300.000E-3	37.820E+0	4.484E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:10	-200.000E-3	37.510E+0	4.630E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:51:11	-100.000E-3	37.590E+0	4.444E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:12	0.000E+0	37.580E+0	4.132E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:13	100.000E-3	37.050E+0	4.505E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:14	200.000E-3	36.730E+0	3.817E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:15	300.000E-3	37.380E+0	4.525E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:16	400.000E-3	37.170E+0	4.484E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:17	500.000E-3	37.020E+0	4.016E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:18	600.000E-3	36.620E+0	4.405E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:19	700.000E-3	36.690E+0	4.484E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:20	800.000E-3	36.290E+0	4.425E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:21	900.000E-3	35.970E+0	4.587E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:22	1.000E+0	36.160E+0	3.953E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:24	1.100E+0	35.940E+0	3.788E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:25	1.200E+0	35.540E+0	4.405E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:26	1.300E+0	34.820E+0	4.202E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:27	1.400E+0	34.280E+0	4.444E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:28	1.500E+0	33.450E+0	4.566E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:29	1.600E+0	31.810E+0	4.739E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:30	1.700E+0	28.410E+0	6.897E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:31	1.800E+0	26.390E+0	15.873E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:32	1.900E+0	25.980E+0	19.231E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:33	2.000E+0	28.760E+0	58.824E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:34	2.100E+0	33.020E+0	100.000E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:35	2.200E+0	38.500E+0	62.500E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:36	2.300E+0	44.900E+0	28.571E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:37	2.400E+0	50.210E+0	14.925E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:51:38	2.500E+0	55.790E+0	13.158E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:40	2.600E+0	60.900E+0	10.870E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:41	2.700E+0	65.860E+0	13.158E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:42	2.800E+0	69.370E+0	10.204E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:43	2.900E+0	72.790E+0	9.091E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:44	3.000E+0	75.830E+0	7.194E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:45	3.100E+0	77.860E+0	8.333E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:46	3.200E+0	78.750E+0	8.333E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:47	3.300E+0	80.260E+0	7.692E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:48	3.400E+0	81.440E+0	7.143E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:49	3.500E+0	82.050E+0	7.463E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:50	3.600E+0	82.100E+0	7.463E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:51	3.700E+0	82.350E+0	8.333E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:52	3.800E+0	82.820E+0	7.812E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:53	3.900E+0	83.000E+0	6.579E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:55	4.000E+0	83.420E+0	8.475E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:56	4.100E+0	83.560E+0	7.812E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:57	4.200E+0	83.910E+0	8.696E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:58	4.300E+0	83.980E+0	7.042E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:51:59	4.400E+0	84.200E+0	8.197E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:52:00	4.500E+0	84.500E+0	7.692E+0	22.800E+0	22.800E+0	26.600E+0
2021-09-28 03:52:01	4.600E+0	84.440E+0	9.009E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:52:02	4.700E+0	84.840E+0	7.246E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:52:03	4.800E+0	84.180E+0	6.803E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:52:04	4.900E+0	85.070E+0	7.299E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:52:05	5.000E+0	84.440E+0	7.937E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:52:06	5.100E+0	85.200E+0	9.615E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:52:07	5.200E+0	85.140E+0	7.042E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:52:08	5.300E+0	84.960E+0	7.194E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:52:10	5.400E+0	85.220E+0	6.250E+0	22.800E+0	22.800E+0	26.700E+0
2021-09-28 03:52:11	5.500E+0	85.070E+0	6.757E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:52:12	5.600E+0	85.270E+0	8.264E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:52:13	5.700E+0	85.260E+0	6.757E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:52:14	5.800E+0	85.750E+0	7.092E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:52:15	5.900E+0	85.590E+0	9.524E+0	22.800E+0	22.800E+0	26.800E+0
2021-09-28 03:52:16	6.000E+0	85.260E+0	7.634E+0	22.800E+0	22.800E+0	26.900E+0
2021-09-28 03:52:17	6.100E+0	85.330E+0	7.752E+0	22.800E+0	22.800E+0	26.900E+0
2021-09-28 03:52:18	6.200E+0	85.590E+0	7.463E+0	22.800E+0	22.800E+0	26.900E+0
2021-09-28 03:52:19	6.300E+0	85.260E+0	7.937E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:52:20	6.400E+0	85.680E+0	6.803E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:52:21	6.500E+0	85.590E+0	8.065E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:52:22	6.600E+0	85.660E+0	7.299E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:52:23	6.700E+0	85.360E+0	7.692E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:52:24	6.800E+0	85.420E+0	8.850E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:52:26	6.900E+0	85.540E+0	6.803E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:52:27	7.000E+0	85.690E+0	7.299E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:52:28	7.100E+0	85.590E+0	7.042E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:52:29	7.200E+0	85.320E+0	7.246E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:52:30	7.300E+0	86.030E+0	7.353E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:52:31	7.400E+0	85.930E+0	8.130E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:52:32	7.500E+0	85.630E+0	7.937E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:33	7.600E+0	85.710E+0	6.803E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:34	7.700E+0	85.860E+0	6.250E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:35	7.800E+0	85.600E+0	6.289E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:36	7.900E+0	85.660E+0	6.897E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:37	8.000E+0	85.810E+0	7.092E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:38	8.100E+0	85.710E+0	6.494E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:39	8.200E+0	85.890E+0	8.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:41	8.300E+0	85.680E+0	9.901E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:42	8.400E+0	85.750E+0	6.993E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:43	8.500E+0	85.830E+0	9.709E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:44	8.600E+0	86.310E+0	7.692E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:45	8.700E+0	85.620E+0	7.143E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:46	8.800E+0	86.220E+0	8.130E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:47	8.900E+0	85.820E+0	7.634E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:48	9.000E+0	85.960E+0	7.519E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:49	9.100E+0	86.070E+0	7.937E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:50	9.200E+0	86.120E+0	9.346E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:51	9.300E+0	86.160E+0	7.692E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:52	9.400E+0	86.130E+0	6.803E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:52:53	9.500E+0	86.140E+0	7.752E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:52:54	9.600E+0	85.830E+0	9.346E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:52:56	9.700E+0	86.010E+0	8.333E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:52:57	9.800E+0	86.060E+0	7.634E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:52:58	9.900E+0	86.260E+0	7.092E+0	22.800E+0	22.800E+0	27.300E+0
2021-09-28 03:52:59	10.000E+0	86.390E+0	7.463E+0	22.800E+0	22.800E+0	27.300E+0
