RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 09:27:59
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 20.8
AV_TEMP_DEGC: 20.8

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 09:28:32	-1.900E+0	2.370E+0	66.667E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:28:33	-1.800E+0	2.580E+0	111.111E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:28:34	-1.700E+0	2.420E+0	90.909E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:28:36	-1.600E+0	2.200E+0	76.923E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:28:37	-1.500E+0	2.540E+0	333.333E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:28:38	-1.400E+0	2.620E+0	166.667E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:28:39	-1.300E+0	2.500E+0	250.000E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:28:40	-1.200E+0	2.530E+0	111.111E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:41	-1.100E+0	2.450E+0	-1.000E+3	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:28:42	-1.000E+0	2.620E+0	-125.000E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:43	-900.000E-3	2.150E+0	111.111E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:44	-800.000E-3	2.620E+0	71.429E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:45	-700.000E-3	2.120E+0	-66.667E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:46	-600.000E-3	2.160E+0	100.000E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:47	-500.000E-3	2.510E+0	333.333E+0	20.800E+0	20.800E+0	26.600E+0
2021-09-28 09:28:48	-400.000E-3	2.610E+0	333.333E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:49	-300.000E-3	2.320E+0	76.923E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:51	-200.000E-3	2.520E+0	-333.333E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:52	-100.000E-3	2.480E+0	111.111E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:53	0.000E+0	2.280E+0	111.111E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:54	100.000E-3	2.460E+0	-76.923E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:55	200.000E-3	2.800E+0	1.000E+3	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:56	300.000E-3	2.370E+0	-166.667E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:57	400.000E-3	2.210E+0	166.667E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:58	500.000E-3	2.750E+0	50.000E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:28:59	600.000E-3	2.610E+0	31.250E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:29:00	700.000E-3	2.420E+0	-142.857E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:29:01	800.000E-3	2.670E+0	166.667E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:29:02	900.000E-3	2.500E+0	250.000E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:29:03	1.000E+0	2.390E+0	76.923E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:29:04	1.100E+0	2.290E+0	-250.000E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:29:05	1.200E+0	2.270E+0	333.333E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:29:07	1.300E+0	2.660E+0	-111.111E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:29:08	1.400E+0	2.370E+0	83.333E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:09	1.500E+0	2.410E+0	47.619E+0	20.800E+0	20.800E+0	26.500E+0
2021-09-28 09:29:10	1.600E+0	2.650E+0	142.857E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:11	1.700E+0	2.360E+0	-333.333E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:12	1.800E+0	2.430E+0	-250.000E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:13	1.900E+0	2.510E+0	-250.000E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:14	2.000E+0	2.470E+0	-250.000E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:15	2.100E+0	2.260E+0	0.000E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:16	2.200E+0	2.800E+0	166.667E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:17	2.300E+0	2.550E+0	125.000E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:18	2.400E+0	2.280E+0	142.857E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:19	2.500E+0	2.120E+0	-142.857E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:20	2.600E+0	2.430E+0	200.000E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:21	2.700E+0	2.400E+0	111.111E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:23	2.800E+0	2.660E+0	500.000E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:24	2.900E+0	2.530E+0	-250.000E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:25	3.000E+0	2.250E+0	100.000E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:26	3.100E+0	2.560E+0	333.333E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:27	3.200E+0	2.510E+0	58.824E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:28	3.300E+0	2.730E+0	66.667E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:29	3.400E+0	2.540E+0	-166.667E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:30	3.500E+0	2.400E+0	166.667E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:31	3.600E+0	2.400E+0	142.857E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:32	3.700E+0	2.480E+0	-200.000E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:33	3.800E+0	2.510E+0	166.667E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:34	3.900E+0	2.540E+0	83.333E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:35	4.000E+0	2.320E+0	50.000E+0	20.800E+0	20.800E+0	26.300E+0
2021-09-28 09:29:36	4.100E+0	2.270E+0	142.857E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:37	4.200E+0	2.250E+0	31.250E+0	20.800E+0	20.800E+0	26.300E+0
2021-09-28 09:29:39	4.300E+0	2.360E+0	333.333E+0	20.800E+0	20.800E+0	26.300E+0
2021-09-28 09:29:40	4.400E+0	2.520E+0	142.857E+0	20.800E+0	20.800E+0	26.300E+0
2021-09-28 09:29:41	4.500E+0	2.590E+0	200.000E+0	20.800E+0	20.800E+0	26.300E+0
2021-09-28 09:29:42	4.600E+0	2.560E+0	-500.000E+0	20.800E+0	20.800E+0	26.300E+0
2021-09-28 09:29:43	4.700E+0	2.410E+0	166.667E+0	20.800E+0	20.800E+0	26.400E+0
2021-09-28 09:29:44	4.800E+0	2.360E+0	90.909E+0	20.800E+0	20.800E+0	26.300E+0
2021-09-28 09:29:45	4.900E+0	2.490E+0	500.000E+0	20.800E+0	20.800E+0	26.300E+0
2021-09-28 09:29:46	5.000E+0	2.400E+0	200.000E+0	20.800E+0	20.800E+0	26.300E+0
