RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 15:54:59
NAME_LABEL: 37400_027_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.8
AV_TEMP_DEGC: 22.8

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 03:55:15	-3.500E+0	2.860E+0	50.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:16	-3.400E+0	2.360E+0	333.333E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:17	-3.300E+0	2.560E+0	66.667E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:18	-3.200E+0	2.410E+0	1.000E+3	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:20	-3.100E+0	2.410E+0	71.429E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:21	-3.000E+0	2.610E+0	71.429E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:22	-2.900E+0	2.410E+0	125.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:23	-2.800E+0	2.280E+0	200.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:24	-2.700E+0	2.780E+0	-500.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:25	-2.600E+0	2.510E+0	500.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:26	-2.500E+0	2.530E+0	111.111E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:27	-2.400E+0	2.620E+0	125.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:28	-2.300E+0	2.540E+0	142.857E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:29	-2.200E+0	2.690E+0	-333.333E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:30	-2.100E+0	2.520E+0	142.857E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:31	-2.000E+0	2.410E+0	-1.000E+3	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:32	-1.900E+0	2.270E+0	250.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:33	-1.800E+0	2.680E+0	200.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:34	-1.700E+0	2.630E+0	200.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:36	-1.600E+0	2.500E+0	66.667E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:37	-1.500E+0	2.870E+0	-250.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:38	-1.400E+0	2.430E+0	-200.000E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:39	-1.300E+0	2.260E+0	500.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:40	-1.200E+0	2.330E+0	76.923E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:41	-1.100E+0	2.440E+0	38.462E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:42	-1.000E+0	2.130E+0	-166.667E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:43	-900.000E-3	2.560E+0	-142.857E+0	22.800E+0	22.800E+0	27.200E+0
2021-09-28 03:55:44	-800.000E-3	2.610E+0	-333.333E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:45	-700.000E-3	2.750E+0	45.455E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:46	-600.000E-3	2.470E+0	250.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:47	-500.000E-3	2.240E+0	142.857E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:48	-400.000E-3	2.180E+0	-1.000E+3	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:49	-300.000E-3	2.330E+0	62.500E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:51	-200.000E-3	2.730E+0	66.667E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:52	-100.000E-3	2.390E+0	55.556E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:53	0.000E+0	2.260E+0	90.909E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:54	100.000E-3	2.240E+0	142.857E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:55	200.000E-3	2.370E+0	250.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:56	300.000E-3	2.540E+0	41.667E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:57	400.000E-3	2.640E+0	166.667E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:58	500.000E-3	2.420E+0	250.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:55:59	600.000E-3	2.580E+0	71.429E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:00	700.000E-3	2.870E+0	58.824E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:01	800.000E-3	2.500E+0	142.857E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:02	900.000E-3	2.600E+0	0.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:03	1.000E+0	2.550E+0	-76.923E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:04	1.100E+0	2.570E+0	66.667E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:05	1.200E+0	2.650E+0	333.333E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:07	1.300E+0	2.140E+0	-100.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:08	1.400E+0	2.490E+0	52.632E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:09	1.500E+0	2.370E+0	-142.857E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:10	1.600E+0	2.480E+0	-500.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:11	1.700E+0	2.350E+0	83.333E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:12	1.800E+0	2.720E+0	1.000E+3	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:13	1.900E+0	2.780E+0	-142.857E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:14	2.000E+0	2.630E+0	0.000E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 03:56:15	2.100E+0	2.560E+0	142.857E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 03:56:16	2.200E+0	2.570E+0	500.000E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 03:56:17	2.300E+0	2.300E+0	-200.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:18	2.400E+0	2.410E+0	-142.857E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 03:56:19	2.500E+0	2.440E+0	76.923E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 03:56:20	2.600E+0	2.350E+0	-100.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:21	2.700E+0	2.500E+0	500.000E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 03:56:23	2.800E+0	2.290E+0	-200.000E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 03:56:24	2.900E+0	2.610E+0	111.111E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:25	3.000E+0	2.560E+0	142.857E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 03:56:26	3.100E+0	2.220E+0	142.857E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:27	3.200E+0	2.390E+0	66.667E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 03:56:28	3.300E+0	2.530E+0	0.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:29	3.400E+0	2.470E+0	90.909E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:30	3.500E+0	2.530E+0	35.714E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:31	3.600E+0	2.500E+0	62.500E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:32	3.700E+0	2.470E+0	-250.000E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:33	3.800E+0	2.660E+0	90.909E+0	22.800E+0	22.800E+0	27.100E+0
2021-09-28 03:56:34	3.900E+0	2.570E+0	34.483E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:35	4.000E+0	2.610E+0	100.000E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:36	4.100E+0	2.460E+0	0.000E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:38	4.200E+0	2.650E+0	52.632E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:39	4.300E+0	2.370E+0	142.857E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:40	4.400E+0	2.530E+0	166.667E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:41	4.500E+0	2.570E+0	-111.111E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:42	4.600E+0	2.390E+0	200.000E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:43	4.700E+0	2.370E+0	-58.824E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:44	4.800E+0	2.540E+0	142.857E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:45	4.900E+0	2.430E+0	125.000E+0	22.800E+0	22.800E+0	27.000E+0
2021-09-28 03:56:46	5.000E+0	2.160E+0	76.923E+0	22.800E+0	22.800E+0	27.000E+0
