RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 16:09:29
NAME_LABEL: 37400_019_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 04:09:50	-85.000E+0	4.738E+0	-18.868E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:09:51	-90.000E+0	4.614E+0	-21.739E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:09:52	-95.000E+0	4.414E+0	-17.544E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:09:53	-100.000E+0	4.196E+0	-27.027E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:09:54	-105.000E+0	4.059E+0	-14.286E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:09:55	-110.000E+0	3.912E+0	-13.699E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:09:56	-115.000E+0	3.878E+0	-17.544E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:09:57	-120.000E+0	3.818E+0	-17.544E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:09:58	-125.000E+0	3.731E+0	-12.987E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:00	-130.000E+0	3.650E+0	-15.385E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:01	-135.000E+0	3.586E+0	-22.222E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:02	-140.000E+0	3.541E+0	-12.987E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:03	-145.000E+0	3.465E+0	-12.195E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:04	-150.000E+0	3.429E+0	-12.658E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:05	-155.000E+0	3.387E+0	-12.987E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:06	-160.000E+0	3.321E+0	-12.821E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:07	-165.000E+0	3.289E+0	-11.364E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:08	-170.000E+0	3.225E+0	-14.286E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:09	-175.000E+0	3.213E+0	-12.987E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:10	-180.000E+0	3.196E+0	-12.346E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:11	-185.000E+0	3.150E+0	-12.346E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:12	-190.000E+0	3.109E+0	-12.821E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:13	-195.000E+0	3.081E+0	-10.753E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:14	-200.000E+0	3.006E+0	-15.625E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:16	-205.000E+0	2.973E+0	-13.333E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:17	-210.000E+0	2.994E+0	-12.048E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:18	-215.000E+0	2.929E+0	-12.346E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:19	-220.000E+0	2.907E+0	-10.989E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:20	-225.000E+0	2.876E+0	-15.385E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:21	-230.000E+0	2.874E+0	-13.333E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:22	-235.000E+0	2.806E+0	-13.158E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:23	-240.000E+0	2.796E+0	-15.385E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:24	-245.000E+0	2.802E+0	-14.286E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:25	-250.000E+0	2.743E+0	-29.412E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:26	-255.000E+0	2.777E+0	-10.753E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:27	-260.000E+0	2.770E+0	-11.236E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:28	-265.000E+0	2.779E+0	-13.699E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:29	-270.000E+0	2.765E+0	-13.699E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:31	-275.000E+0	2.794E+0	-11.905E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:32	-280.000E+0	2.780E+0	-10.989E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:33	-285.000E+0	2.769E+0	-12.987E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:34	-290.000E+0	2.811E+0	-22.727E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:35	-295.000E+0	2.745E+0	-15.625E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:36	-300.000E+0	2.753E+0	-14.085E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:37	-305.000E+0	2.759E+0	-19.608E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:38	-310.000E+0	2.806E+0	-11.364E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:39	-315.000E+0	2.799E+0	-15.625E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:40	-320.000E+0	2.778E+0	-15.385E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:41	-325.000E+0	2.755E+0	-14.925E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:42	-330.000E+0	2.779E+0	-12.987E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:43	-335.000E+0	2.770E+0	-12.821E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:44	-340.000E+0	2.773E+0	-11.905E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:46	-345.000E+0	2.742E+0	-18.519E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:47	-350.000E+0	2.769E+0	-14.493E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:48	-355.000E+0	2.760E+0	-13.333E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:49	-360.000E+0	2.808E+0	-16.949E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:50	-365.000E+0	2.803E+0	-20.000E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:51	-370.000E+0	2.823E+0	-10.526E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:52	-375.000E+0	2.763E+0	-24.390E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:53	-380.000E+0	2.807E+0	-28.571E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:54	-385.000E+0	2.799E+0	-14.085E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:55	-390.000E+0	2.826E+0	-23.256E+0	22.600E+0	22.600E+0	21.400E+0
2021-09-27 04:10:56	-395.000E+0	2.749E+0	-12.987E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:57	-400.000E+0	2.826E+0	-12.658E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:58	-405.000E+0	2.789E+0	-16.667E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:10:59	-410.000E+0	2.807E+0	-16.949E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:00	-415.000E+0	2.806E+0	-12.987E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:02	-420.000E+0	2.774E+0	-15.873E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:03	-425.000E+0	2.782E+0	-9.709E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:04	-430.000E+0	2.782E+0	-25.641E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:05	-435.000E+0	2.802E+0	-13.514E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:06	-440.000E+0	2.783E+0	-10.309E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:07	-445.000E+0	2.806E+0	-12.821E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:08	-450.000E+0	2.807E+0	-14.925E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:09	-455.000E+0	2.792E+0	-12.821E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:10	-460.000E+0	2.794E+0	-13.889E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:11	-465.000E+0	2.806E+0	-10.204E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:12	-470.000E+0	2.816E+0	-13.889E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:13	-475.000E+0	2.756E+0	-12.987E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:14	-480.000E+0	2.806E+0	-10.753E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:15	-485.000E+0	2.791E+0	-14.706E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:17	-490.000E+0	2.802E+0	-13.158E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:18	-495.000E+0	2.780E+0	-10.101E+0	22.600E+0	22.600E+0	21.500E+0
2021-09-27 04:11:19	-500.000E+0	2.779E+0	-20.408E+0	22.600E+0	22.600E+0	21.500E+0
