RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 09:23:17
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: MOS_QUARTER
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 20.6
AV_TEMP_DEGC: 20.6

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 09:23:31	-3.800E+0	39.110E+0	4.049E+0	20.600E+0	20.600E+0	27.300E+0
2021-09-28 09:23:32	-3.700E+0	39.110E+0	4.255E+0	20.600E+0	20.600E+0	27.300E+0
2021-09-28 09:23:33	-3.600E+0	38.950E+0	4.673E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:34	-3.500E+0	39.130E+0	3.831E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:36	-3.400E+0	39.240E+0	4.032E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:37	-3.300E+0	39.170E+0	4.202E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:38	-3.200E+0	39.200E+0	4.202E+0	20.600E+0	20.600E+0	27.300E+0
2021-09-28 09:23:39	-3.100E+0	39.190E+0	4.329E+0	20.600E+0	20.600E+0	27.300E+0
2021-09-28 09:23:40	-3.000E+0	39.130E+0	3.953E+0	20.600E+0	20.600E+0	27.300E+0
2021-09-28 09:23:41	-2.900E+0	39.290E+0	4.695E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:42	-2.800E+0	39.250E+0	4.237E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:43	-2.700E+0	38.980E+0	4.348E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:44	-2.600E+0	39.080E+0	4.202E+0	20.600E+0	20.600E+0	27.300E+0
2021-09-28 09:23:45	-2.500E+0	38.710E+0	4.484E+0	20.600E+0	20.600E+0	27.300E+0
2021-09-28 09:23:46	-2.400E+0	38.850E+0	4.292E+0	20.600E+0	20.600E+0	27.300E+0
2021-09-28 09:23:47	-2.300E+0	38.920E+0	4.587E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:48	-2.200E+0	38.370E+0	4.808E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:49	-2.100E+0	38.580E+0	4.566E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:50	-2.000E+0	39.360E+0	4.425E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:52	-1.900E+0	38.890E+0	4.608E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:53	-1.800E+0	38.740E+0	4.425E+0	20.700E+0	20.700E+0	27.300E+0
2021-09-28 09:23:54	-1.700E+0	38.870E+0	4.082E+0	20.600E+0	20.600E+0	27.200E+0
2021-09-28 09:23:55	-1.600E+0	38.820E+0	4.329E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:23:56	-1.500E+0	39.180E+0	4.184E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:23:57	-1.400E+0	38.660E+0	4.464E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:23:58	-1.300E+0	38.300E+0	4.115E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:23:59	-1.200E+0	38.460E+0	4.219E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:00	-1.100E+0	38.670E+0	4.444E+0	20.600E+0	20.600E+0	27.200E+0
2021-09-28 09:24:01	-1.000E+0	38.560E+0	4.762E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:02	-900.000E-3	38.690E+0	4.132E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:03	-800.000E-3	38.240E+0	4.065E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:04	-700.000E-3	38.210E+0	3.922E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:05	-600.000E-3	38.750E+0	4.525E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:07	-500.000E-3	38.270E+0	5.025E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:08	-400.000E-3	39.070E+0	4.098E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:09	-300.000E-3	38.430E+0	4.405E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:10	-200.000E-3	38.010E+0	4.202E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:11	-100.000E-3	37.990E+0	4.032E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:12	0.000E+0	37.710E+0	3.953E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:13	100.000E-3	37.920E+0	4.902E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:14	200.000E-3	37.760E+0	4.016E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:15	300.000E-3	38.050E+0	4.237E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:16	400.000E-3	37.960E+0	4.525E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:17	500.000E-3	37.200E+0	4.464E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:18	600.000E-3	37.340E+0	4.464E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:19	700.000E-3	37.480E+0	4.132E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:20	800.000E-3	37.700E+0	3.937E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:22	900.000E-3	37.100E+0	4.098E+0	20.700E+0	20.700E+0	27.200E+0
2021-09-28 09:24:23	1.000E+0	37.170E+0	4.587E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:24	1.100E+0	36.740E+0	4.651E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:25	1.200E+0	36.730E+0	4.464E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:26	1.300E+0	36.180E+0	4.444E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:27	1.400E+0	35.640E+0	4.673E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:28	1.500E+0	35.520E+0	4.444E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:29	1.600E+0	34.840E+0	4.808E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:30	1.700E+0	33.750E+0	4.184E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:31	1.800E+0	32.700E+0	4.651E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:32	1.900E+0	29.780E+0	5.587E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:33	2.000E+0	26.140E+0	17.857E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:34	2.100E+0	25.610E+0	333.333E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:35	2.200E+0	27.890E+0	-43.478E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:36	2.300E+0	31.300E+0	55.556E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:38	2.400E+0	36.390E+0	17.544E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:39	2.500E+0	42.450E+0	16.129E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:40	2.600E+0	48.890E+0	10.417E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:41	2.700E+0	56.370E+0	23.256E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:42	2.800E+0	60.920E+0	16.667E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:43	2.900E+0	65.040E+0	12.987E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:44	3.000E+0	68.770E+0	13.514E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:45	3.100E+0	72.300E+0	12.195E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:46	3.200E+0	75.050E+0	11.364E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:47	3.300E+0	77.880E+0	8.000E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:48	3.400E+0	79.740E+0	10.204E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:49	3.500E+0	80.870E+0	9.524E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:24:50	3.600E+0	81.970E+0	9.346E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:24:51	3.700E+0	82.360E+0	9.346E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:24:53	3.800E+0	82.800E+0	9.091E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:24:54	3.900E+0	82.960E+0	7.874E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:24:55	4.000E+0	83.460E+0	8.475E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:24:56	4.100E+0	83.270E+0	9.174E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:24:57	4.200E+0	84.070E+0	7.092E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:24:58	4.300E+0	84.240E+0	8.696E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:24:59	4.400E+0	84.340E+0	8.850E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:00	4.500E+0	84.640E+0	6.803E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:01	4.600E+0	84.890E+0	8.929E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:02	4.700E+0	84.920E+0	6.944E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:25:03	4.800E+0	85.120E+0	7.812E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:04	4.900E+0	85.620E+0	8.130E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:05	5.000E+0	85.040E+0	8.264E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:06	5.100E+0	85.320E+0	8.197E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:08	5.200E+0	85.320E+0	8.065E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:09	5.300E+0	85.300E+0	10.101E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:10	5.400E+0	85.600E+0	7.752E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:25:11	5.500E+0	85.580E+0	7.407E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:12	5.600E+0	85.590E+0	7.576E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:13	5.700E+0	85.550E+0	8.696E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:14	5.800E+0	85.870E+0	8.621E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:15	5.900E+0	86.260E+0	8.130E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:16	6.000E+0	85.630E+0	7.937E+0	20.700E+0	20.700E+0	27.100E+0
2021-09-28 09:25:17	6.100E+0	85.920E+0	8.264E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:18	6.200E+0	86.180E+0	8.475E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:19	6.300E+0	86.100E+0	7.752E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:20	6.400E+0	86.270E+0	8.475E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:21	6.500E+0	86.440E+0	8.000E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:23	6.600E+0	85.710E+0	10.101E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:24	6.700E+0	86.020E+0	7.194E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:25	6.800E+0	86.370E+0	7.937E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:26	6.900E+0	86.560E+0	6.711E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:27	7.000E+0	85.860E+0	7.937E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:28	7.100E+0	86.820E+0	8.000E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:29	7.200E+0	86.010E+0	6.849E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:30	7.300E+0	86.100E+0	9.615E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:31	7.400E+0	86.610E+0	7.874E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:32	7.500E+0	86.360E+0	7.519E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:33	7.600E+0	86.260E+0	7.143E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:34	7.700E+0	86.570E+0	6.250E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:35	7.800E+0	86.430E+0	8.850E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:36	7.900E+0	86.500E+0	6.897E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:37	8.000E+0	86.090E+0	8.772E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:39	8.100E+0	86.610E+0	7.752E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:40	8.200E+0	86.570E+0	7.634E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:41	8.300E+0	86.390E+0	8.197E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:42	8.400E+0	86.240E+0	8.130E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:43	8.500E+0	86.300E+0	8.403E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:44	8.600E+0	86.710E+0	7.519E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:45	8.700E+0	86.380E+0	7.874E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:46	8.800E+0	86.470E+0	8.475E+0	20.700E+0	20.700E+0	27.000E+0
2021-09-28 09:25:47	8.900E+0	86.470E+0	7.246E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:48	9.000E+0	86.680E+0	7.353E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:49	9.100E+0	86.390E+0	9.259E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:50	9.200E+0	86.350E+0	7.353E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:51	9.300E+0	86.390E+0	9.615E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:52	9.400E+0	86.750E+0	6.250E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:54	9.500E+0	86.330E+0	7.576E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:55	9.600E+0	86.760E+0	7.042E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:56	9.700E+0	86.430E+0	6.897E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:57	9.800E+0	86.550E+0	7.353E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:58	9.900E+0	86.580E+0	7.143E+0	20.700E+0	20.700E+0	26.900E+0
2021-09-28 09:25:59	10.000E+0	86.330E+0	8.264E+0	20.700E+0	20.700E+0	26.900E+0
