RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 09:07:20
NAME_LABEL: 37400_015_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.2
AV_TEMP_DEGC: 21.2

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 09:07:43	-80.000E+0	4.737E+0	-6.711E+0	21.200E+0	21.200E+0	27.500E+0
2021-09-29 09:07:44	-85.000E+0	4.664E+0	-9.804E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:45	-90.000E+0	4.523E+0	-16.667E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:46	-95.000E+0	4.470E+0	-16.667E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:47	-100.000E+0	4.332E+0	-11.111E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:48	-105.000E+0	4.243E+0	-12.346E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:49	-110.000E+0	4.130E+0	-12.500E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:50	-115.000E+0	4.080E+0	-16.667E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:51	-120.000E+0	3.962E+0	-20.408E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:52	-125.000E+0	3.893E+0	-32.258E+0	21.100E+0	21.100E+0	27.400E+0
2021-09-29 09:07:53	-130.000E+0	3.820E+0	-14.925E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:55	-135.000E+0	3.732E+0	-24.390E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:56	-140.000E+0	3.646E+0	-13.889E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:57	-145.000E+0	3.554E+0	-13.514E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:58	-150.000E+0	3.388E+0	-12.821E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:07:59	-155.000E+0	3.343E+0	-10.638E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:00	-160.000E+0	3.363E+0	-10.870E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:01	-165.000E+0	3.255E+0	-11.236E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:02	-170.000E+0	3.205E+0	-11.494E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:03	-175.000E+0	3.170E+0	-11.905E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:04	-180.000E+0	3.122E+0	-10.101E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:05	-185.000E+0	3.080E+0	-8.403E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:06	-190.000E+0	3.051E+0	-11.364E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:07	-195.000E+0	3.057E+0	-12.500E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:08	-200.000E+0	3.019E+0	-12.048E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:10	-205.000E+0	2.955E+0	-12.500E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:11	-210.000E+0	2.967E+0	-14.085E+0	21.200E+0	21.200E+0	27.400E+0
2021-09-29 09:08:12	-215.000E+0	2.931E+0	-10.753E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:13	-220.000E+0	2.896E+0	-9.434E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:14	-225.000E+0	2.814E+0	-11.494E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:15	-230.000E+0	2.867E+0	-12.500E+0	21.100E+0	21.100E+0	27.300E+0
2021-09-29 09:08:16	-235.000E+0	2.810E+0	-12.987E+0	21.100E+0	21.100E+0	27.400E+0
2021-09-29 09:08:17	-240.000E+0	2.819E+0	-9.346E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:18	-245.000E+0	2.815E+0	-9.804E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:19	-250.000E+0	2.739E+0	-11.236E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:20	-255.000E+0	2.790E+0	-8.696E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:21	-260.000E+0	2.798E+0	-10.417E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:22	-265.000E+0	2.771E+0	-17.544E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:23	-270.000E+0	2.795E+0	-16.393E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:24	-275.000E+0	2.775E+0	-17.241E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:26	-280.000E+0	2.759E+0	-10.309E+0	21.100E+0	21.100E+0	27.300E+0
2021-09-29 09:08:27	-285.000E+0	2.748E+0	-11.905E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:28	-290.000E+0	2.763E+0	-10.309E+0	21.100E+0	21.100E+0	27.300E+0
2021-09-29 09:08:29	-295.000E+0	2.778E+0	-9.709E+0	21.100E+0	21.100E+0	27.300E+0
2021-09-29 09:08:30	-300.000E+0	2.803E+0	-14.085E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:31	-305.000E+0	2.753E+0	-11.364E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:32	-310.000E+0	2.789E+0	-13.889E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:33	-315.000E+0	2.805E+0	-14.706E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:34	-320.000E+0	2.776E+0	-9.804E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:35	-325.000E+0	2.778E+0	-20.833E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:36	-330.000E+0	2.764E+0	-11.494E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:37	-335.000E+0	2.825E+0	-14.493E+0	21.200E+0	21.200E+0	27.300E+0
2021-09-29 09:08:38	-340.000E+0	2.752E+0	-10.989E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:39	-345.000E+0	2.811E+0	-13.514E+0	21.100E+0	21.100E+0	27.200E+0
2021-09-29 09:08:41	-350.000E+0	2.750E+0	-11.364E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:42	-355.000E+0	2.759E+0	-12.048E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:43	-360.000E+0	2.786E+0	-11.111E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:44	-365.000E+0	2.767E+0	-13.699E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:45	-370.000E+0	2.790E+0	-11.905E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:46	-375.000E+0	2.797E+0	-13.889E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:47	-380.000E+0	2.803E+0	-19.608E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:48	-385.000E+0	2.785E+0	-11.111E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:49	-390.000E+0	2.803E+0	-13.333E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:50	-395.000E+0	2.798E+0	-19.608E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:51	-400.000E+0	2.795E+0	-11.364E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:52	-405.000E+0	2.821E+0	-13.158E+0	21.200E+0	21.200E+0	27.200E+0
2021-09-29 09:08:53	-410.000E+0	2.760E+0	-21.739E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:08:54	-415.000E+0	2.739E+0	-15.385E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:08:56	-420.000E+0	2.775E+0	-10.309E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:08:57	-425.000E+0	2.787E+0	-11.236E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:08:58	-430.000E+0	2.793E+0	-12.346E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:08:59	-435.000E+0	2.755E+0	-14.085E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:00	-440.000E+0	2.766E+0	-10.000E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:01	-445.000E+0	2.822E+0	-14.493E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:02	-450.000E+0	2.801E+0	-15.152E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:03	-455.000E+0	2.769E+0	-10.989E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:04	-460.000E+0	2.777E+0	-11.494E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:05	-465.000E+0	2.806E+0	-10.526E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:06	-470.000E+0	2.825E+0	-12.658E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:07	-475.000E+0	2.818E+0	-14.493E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:08	-480.000E+0	2.767E+0	-10.101E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:09	-485.000E+0	2.833E+0	-14.493E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:11	-490.000E+0	2.749E+0	-11.364E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:12	-495.000E+0	2.791E+0	-11.236E+0	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:09:13	-500.000E+0	2.766E+0	-10.309E+0	21.200E+0	21.200E+0	27.100E+0
