RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 14:09:03
NAME_LABEL: 37400_015_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_W
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 02:09:35	-2.000E+0	2.310E+0	-47.619E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:36	-1.900E+0	1.860E+0	-1.000E+3	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:37	-1.800E+0	2.480E+0	0.000E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:38	-1.700E+0	2.650E+0	-142.857E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:40	-1.600E+0	2.410E+0	71.429E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:41	-1.500E+0	2.250E+0	-500.000E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:42	-1.400E+0	2.760E+0	-200.000E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:43	-1.300E+0	2.430E+0	-500.000E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:44	-1.200E+0	2.510E+0	62.500E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:45	-1.100E+0	2.450E+0	-125.000E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:46	-1.000E+0	2.490E+0	-250.000E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:47	-900.000E-3	2.680E+0	55.556E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:48	-800.000E-3	2.530E+0	90.909E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:49	-700.000E-3	2.460E+0	333.333E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:50	-600.000E-3	2.570E+0	125.000E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:51	-500.000E-3	2.590E+0	500.000E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:52	-400.000E-3	2.200E+0	71.429E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:53	-300.000E-3	2.650E+0	-200.000E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:55	-200.000E-3	2.500E+0	1.000E+3	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:56	-100.000E-3	2.600E+0	76.923E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:57	0.000E+0	2.300E+0	71.429E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:58	100.000E-3	2.600E+0	142.857E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:09:59	200.000E-3	2.370E+0	166.667E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:00	300.000E-3	2.480E+0	76.923E+0	22.600E+0	22.600E+0	27.700E+0
2021-09-28 02:10:01	400.000E-3	2.270E+0	-500.000E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:02	500.000E-3	2.220E+0	40.000E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:03	600.000E-3	2.630E+0	250.000E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:04	700.000E-3	2.450E+0	111.111E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:05	800.000E-3	2.400E+0	200.000E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:06	900.000E-3	2.290E+0	142.857E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:07	1.000E+0	2.330E+0	47.619E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:08	1.100E+0	2.530E+0	100.000E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:09	1.200E+0	2.430E+0	250.000E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:11	1.300E+0	2.330E+0	-142.857E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:12	1.400E+0	2.450E+0	142.857E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:13	1.500E+0	2.360E+0	76.923E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:14	1.600E+0	2.360E+0	-142.857E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:15	1.700E+0	2.430E+0	125.000E+0	22.600E+0	22.600E+0	27.600E+0
2021-09-28 02:10:16	1.800E+0	2.600E+0	100.000E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:17	1.900E+0	2.380E+0	-125.000E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:18	2.000E+0	2.650E+0	66.667E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:19	2.100E+0	2.830E+0	100.000E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:20	2.200E+0	2.600E+0	250.000E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:21	2.300E+0	2.100E+0	62.500E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:22	2.400E+0	2.300E+0	333.333E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:23	2.500E+0	2.170E+0	-250.000E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:24	2.600E+0	2.680E+0	35.714E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:25	2.700E+0	2.080E+0	-66.667E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:27	2.800E+0	2.450E+0	200.000E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:28	2.900E+0	2.480E+0	111.111E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:29	3.000E+0	2.680E+0	90.909E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:30	3.100E+0	2.290E+0	142.857E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:31	3.200E+0	2.300E+0	333.333E+0	22.600E+0	22.600E+0	27.500E+0
2021-09-28 02:10:32	3.300E+0	2.270E+0	142.857E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:33	3.400E+0	2.560E+0	62.500E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:34	3.500E+0	2.420E+0	200.000E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:35	3.600E+0	2.060E+0	142.857E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:36	3.700E+0	2.400E+0	52.632E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:37	3.800E+0	2.760E+0	-200.000E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:38	3.900E+0	2.520E+0	76.923E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:39	4.000E+0	2.550E+0	142.857E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:40	4.100E+0	2.500E+0	166.667E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:42	4.200E+0	2.660E+0	-83.333E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:43	4.300E+0	2.210E+0	66.667E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:44	4.400E+0	2.420E+0	1.000E+3	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:45	4.500E+0	2.530E+0	28.571E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:46	4.600E+0	2.320E+0	250.000E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:47	4.700E+0	2.430E+0	55.556E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:48	4.800E+0	2.720E+0	-35.714E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:49	4.900E+0	2.560E+0	142.857E+0	22.600E+0	22.600E+0	27.400E+0
2021-09-28 02:10:50	5.000E+0	2.500E+0	58.824E+0	22.600E+0	22.600E+0	27.400E+0
