RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 14:28:06
NAME_LABEL: 37400_015_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 02:29:20	-335.000E+0	2.783E+0	-14.925E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:21	-340.000E+0	2.824E+0	-20.408E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:23	-345.000E+0	2.805E+0	-8.475E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:24	-350.000E+0	2.790E+0	-10.989E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:25	-355.000E+0	2.800E+0	-14.925E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:26	-360.000E+0	2.837E+0	-15.385E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:27	-365.000E+0	2.781E+0	-14.925E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:28	-370.000E+0	2.757E+0	-11.364E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:29	-375.000E+0	2.798E+0	-12.821E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:30	-380.000E+0	2.843E+0	-14.085E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:31	-385.000E+0	2.844E+0	-14.706E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:32	-390.000E+0	2.795E+0	-10.638E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:33	-395.000E+0	2.785E+0	-13.699E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:34	-400.000E+0	2.822E+0	-12.048E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:35	-405.000E+0	2.782E+0	-11.905E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:36	-410.000E+0	2.831E+0	-12.658E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:38	-415.000E+0	2.822E+0	-12.195E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:39	-420.000E+0	2.823E+0	-13.514E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:40	-425.000E+0	2.827E+0	-11.628E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:41	-430.000E+0	2.796E+0	-12.500E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:42	-435.000E+0	2.826E+0	-15.152E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:43	-440.000E+0	2.814E+0	-19.608E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:44	-445.000E+0	2.800E+0	-11.236E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:45	-450.000E+0	2.830E+0	-15.152E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:46	-455.000E+0	2.804E+0	-11.494E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:47	-460.000E+0	2.781E+0	-12.658E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:48	-465.000E+0	2.763E+0	-11.905E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:49	-470.000E+0	2.808E+0	-8.547E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:50	-475.000E+0	2.811E+0	-11.364E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:51	-480.000E+0	2.827E+0	-15.625E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:53	-485.000E+0	2.831E+0	-13.333E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:54	-490.000E+0	2.831E+0	-13.889E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:55	-495.000E+0	2.772E+0	-11.111E+0	22.700E+0	22.700E+0	24.300E+0
2021-09-28 02:29:56	-500.000E+0	2.826E+0	-14.286E+0	22.700E+0	22.700E+0	24.300E+0
