RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 14:58:57
NAME_LABEL: 37400_027_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 02:59:12	-3.600E+0	2.430E+0	58.824E+0	22.700E+0	22.700E+0	26.500E+0
2021-09-28 02:59:13	-3.500E+0	2.270E+0	31.250E+0	22.700E+0	22.700E+0	26.500E+0
2021-09-28 02:59:14	-3.400E+0	2.490E+0	71.429E+0	22.700E+0	22.700E+0	26.500E+0
2021-09-28 02:59:15	-3.300E+0	2.630E+0	58.824E+0	22.700E+0	22.700E+0	26.500E+0
2021-09-28 02:59:16	-3.200E+0	2.480E+0	66.667E+0	22.700E+0	22.700E+0	26.500E+0
2021-09-28 02:59:18	-3.100E+0	2.420E+0	250.000E+0	22.700E+0	22.700E+0	26.500E+0
2021-09-28 02:59:19	-3.000E+0	2.470E+0	-500.000E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:20	-2.900E+0	2.630E+0	125.000E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:21	-2.800E+0	2.490E+0	-90.909E+0	22.700E+0	22.700E+0	26.500E+0
2021-09-28 02:59:22	-2.700E+0	2.790E+0	142.857E+0	22.700E+0	22.700E+0	26.500E+0
2021-09-28 02:59:23	-2.600E+0	2.800E+0	83.333E+0	22.700E+0	22.700E+0	26.500E+0
2021-09-28 02:59:24	-2.500E+0	2.720E+0	166.667E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:25	-2.400E+0	2.210E+0	-500.000E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:26	-2.300E+0	2.460E+0	55.556E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:27	-2.200E+0	2.330E+0	45.455E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:28	-2.100E+0	2.420E+0	1.000E+3	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:29	-2.000E+0	2.270E+0	-100.000E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:30	-1.900E+0	2.430E+0	55.556E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:31	-1.800E+0	2.820E+0	-166.667E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:32	-1.700E+0	2.530E+0	50.000E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:34	-1.600E+0	2.480E+0	47.619E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:35	-1.500E+0	2.700E+0	1.000E+3	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:36	-1.400E+0	2.250E+0	-125.000E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:37	-1.300E+0	2.350E+0	125.000E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:38	-1.200E+0	2.510E+0	71.429E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:39	-1.100E+0	2.230E+0	250.000E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:40	-1.000E+0	2.540E+0	-76.923E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:41	-900.000E-3	2.110E+0	500.000E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:42	-800.000E-3	2.250E+0	166.667E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:43	-700.000E-3	2.760E+0	100.000E+0	22.700E+0	22.700E+0	26.400E+0
2021-09-28 02:59:44	-600.000E-3	2.120E+0	200.000E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:45	-500.000E-3	2.550E+0	55.556E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:46	-400.000E-3	2.310E+0	200.000E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:47	-300.000E-3	2.580E+0	58.824E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:49	-200.000E-3	1.990E+0	-58.824E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:50	-100.000E-3	2.130E+0	0.000E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:51	0.000E+0	2.450E+0	-500.000E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:52	100.000E-3	2.510E+0	142.857E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:53	200.000E-3	2.420E+0	21.277E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:54	300.000E-3	2.260E+0	142.857E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:55	400.000E-3	2.540E+0	333.333E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:56	500.000E-3	1.970E+0	142.857E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:57	600.000E-3	2.540E+0	58.824E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:58	700.000E-3	2.650E+0	333.333E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 02:59:59	800.000E-3	2.350E+0	-500.000E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:00	900.000E-3	2.700E+0	90.909E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:01	1.000E+0	2.310E+0	100.000E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:02	1.100E+0	2.480E+0	-142.857E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:03	1.200E+0	2.430E+0	52.632E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:05	1.300E+0	2.370E+0	111.111E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:06	1.400E+0	2.420E+0	58.824E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:07	1.500E+0	2.060E+0	111.111E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:08	1.600E+0	2.810E+0	90.909E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:09	1.700E+0	2.560E+0	100.000E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:10	1.800E+0	2.520E+0	333.333E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:11	1.900E+0	2.490E+0	58.824E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:12	2.000E+0	2.690E+0	62.500E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:13	2.100E+0	2.420E+0	-500.000E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:14	2.200E+0	2.370E+0	38.462E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:15	2.300E+0	2.410E+0	40.000E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:16	2.400E+0	2.550E+0	333.333E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:17	2.500E+0	2.490E+0	166.667E+0	22.700E+0	22.700E+0	26.300E+0
2021-09-28 03:00:18	2.600E+0	2.600E+0	33.333E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:19	2.700E+0	2.180E+0	142.857E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:21	2.800E+0	2.520E+0	90.909E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:22	2.900E+0	2.680E+0	62.500E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:23	3.000E+0	2.340E+0	52.632E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:24	3.100E+0	2.620E+0	333.333E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:25	3.200E+0	2.220E+0	90.909E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:26	3.300E+0	2.560E+0	62.500E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:27	3.400E+0	2.220E+0	83.333E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:28	3.500E+0	2.480E+0	-200.000E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:29	3.600E+0	2.310E+0	47.619E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:30	3.700E+0	2.550E+0	55.556E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:31	3.800E+0	2.460E+0	71.429E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:32	3.900E+0	2.520E+0	32.258E+0	22.700E+0	22.700E+0	26.200E+0
2021-09-28 03:00:33	4.000E+0	2.560E+0	-200.000E+0	22.700E+0	22.700E+0	26.100E+0
2021-09-28 03:00:34	4.100E+0	2.560E+0	66.667E+0	22.700E+0	22.700E+0	26.100E+0
2021-09-28 03:00:36	4.200E+0	2.420E+0	100.000E+0	22.700E+0	22.700E+0	26.100E+0
2021-09-28 03:00:37	4.300E+0	2.490E+0	111.111E+0	22.700E+0	22.700E+0	26.100E+0
2021-09-28 03:00:38	4.400E+0	2.490E+0	0.000E+0	22.700E+0	22.700E+0	26.100E+0
2021-09-28 03:00:39	4.500E+0	2.600E+0	43.478E+0	22.700E+0	22.700E+0	26.100E+0
2021-09-28 03:00:40	4.600E+0	2.440E+0	-62.500E+0	22.700E+0	22.700E+0	26.100E+0
2021-09-28 03:00:41	4.700E+0	2.410E+0	-250.000E+0	22.700E+0	22.700E+0	26.100E+0
2021-09-28 03:00:42	4.800E+0	2.710E+0	83.333E+0	22.700E+0	22.700E+0	26.100E+0
2021-09-28 03:00:43	4.900E+0	2.310E+0	-111.111E+0	22.700E+0	22.700E+0	26.100E+0
2021-09-28 03:00:44	5.000E+0	2.390E+0	250.000E+0	22.700E+0	22.700E+0	26.100E+0
