RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:10:09
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: MOS_QUARTER
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.6
AV_TEMP_DEGC: 21.6

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:11:05	100.000E-3	37.000E+0	3.401E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:06	200.000E-3	36.880E+0	3.876E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:07	300.000E-3	36.750E+0	3.546E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:08	400.000E-3	36.460E+0	3.802E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:09	500.000E-3	36.930E+0	3.690E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:10	600.000E-3	36.920E+0	3.413E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:11	700.000E-3	36.260E+0	3.356E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:12	800.000E-3	36.370E+0	3.546E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:13	900.000E-3	36.200E+0	3.584E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:15	1.000E+0	36.120E+0	3.937E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:16	1.100E+0	35.660E+0	3.509E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:17	1.200E+0	35.220E+0	3.717E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:18	1.300E+0	35.190E+0	4.167E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:19	1.400E+0	34.830E+0	4.016E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:20	1.500E+0	34.400E+0	3.717E+0	21.600E+0	21.600E+0	22.400E+0
2021-09-24 03:11:21	1.600E+0	33.860E+0	4.132E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:22	1.700E+0	33.370E+0	3.759E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:23	1.800E+0	32.310E+0	3.650E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:24	1.900E+0	30.360E+0	3.817E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:25	2.000E+0	26.180E+0	5.848E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:26	2.100E+0	25.500E+0	11.628E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:27	2.200E+0	26.890E+0	9.434E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:28	2.300E+0	29.310E+0	8.547E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:30	2.400E+0	33.130E+0	7.937E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:31	2.500E+0	39.430E+0	10.204E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:32	2.600E+0	46.980E+0	14.085E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:33	2.700E+0	56.330E+0	14.493E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:34	2.800E+0	62.590E+0	13.514E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:35	2.900E+0	66.780E+0	9.346E+0	21.700E+0	21.700E+0	22.300E+0
2021-09-24 03:11:36	3.000E+0	71.370E+0	8.929E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:37	3.100E+0	74.570E+0	7.576E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:38	3.200E+0	77.040E+0	9.804E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:39	3.300E+0	79.240E+0	9.346E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:40	3.400E+0	80.440E+0	7.812E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:41	3.500E+0	81.300E+0	6.993E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:42	3.600E+0	81.970E+0	7.519E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:43	3.700E+0	82.570E+0	7.463E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:45	3.800E+0	83.150E+0	7.692E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:46	3.900E+0	83.400E+0	7.042E+0	21.700E+0	21.700E+0	22.300E+0
2021-09-24 03:11:47	4.000E+0	83.910E+0	9.615E+0	21.700E+0	21.700E+0	22.300E+0
2021-09-24 03:11:48	4.100E+0	84.030E+0	7.042E+0	21.700E+0	21.700E+0	22.300E+0
2021-09-24 03:11:49	4.200E+0	83.810E+0	6.849E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:50	4.300E+0	83.990E+0	7.299E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:51	4.400E+0	84.500E+0	8.197E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:52	4.500E+0	84.450E+0	7.246E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:53	4.600E+0	84.760E+0	8.000E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:54	4.700E+0	84.990E+0	8.000E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:55	4.800E+0	85.010E+0	7.353E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:56	4.900E+0	85.540E+0	7.752E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:57	5.000E+0	85.250E+0	6.667E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:11:58	5.100E+0	85.500E+0	6.173E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:00	5.200E+0	85.080E+0	9.259E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:01	5.300E+0	85.650E+0	8.197E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:02	5.400E+0	85.320E+0	7.143E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:03	5.500E+0	85.460E+0	8.065E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:04	5.600E+0	85.920E+0	7.752E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:05	5.700E+0	86.210E+0	5.587E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:06	5.800E+0	85.510E+0	6.667E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:07	5.900E+0	85.910E+0	6.993E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:08	6.000E+0	85.990E+0	7.246E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:09	6.100E+0	85.940E+0	6.993E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:10	6.200E+0	86.080E+0	7.519E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:11	6.300E+0	86.170E+0	6.579E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:12	6.400E+0	86.140E+0	7.692E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:13	6.500E+0	86.080E+0	7.092E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:14	6.600E+0	86.200E+0	7.143E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:16	6.700E+0	86.020E+0	6.452E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:17	6.800E+0	86.180E+0	6.849E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:18	6.900E+0	85.880E+0	7.246E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:19	7.000E+0	85.910E+0	6.024E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:20	7.100E+0	86.200E+0	9.346E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:21	7.200E+0	86.380E+0	6.173E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:22	7.300E+0	86.460E+0	6.993E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:23	7.400E+0	86.160E+0	6.623E+0	21.600E+0	21.600E+0	22.300E+0
2021-09-24 03:12:24	7.500E+0	86.890E+0	6.849E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:25	7.600E+0	86.220E+0	6.667E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:26	7.700E+0	86.240E+0	6.623E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:27	7.800E+0	86.430E+0	6.536E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:28	7.900E+0	86.640E+0	6.135E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:29	8.000E+0	86.480E+0	7.194E+0	21.700E+0	21.700E+0	22.200E+0
2021-09-24 03:12:31	8.100E+0	86.330E+0	6.897E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:32	8.200E+0	86.410E+0	7.519E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:33	8.300E+0	86.640E+0	7.143E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:34	8.400E+0	86.810E+0	8.621E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:35	8.500E+0	86.550E+0	7.407E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:36	8.600E+0	86.620E+0	8.264E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:37	8.700E+0	86.490E+0	6.369E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:38	8.800E+0	86.600E+0	6.897E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:39	8.900E+0	86.600E+0	8.696E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:40	9.000E+0	86.640E+0	6.536E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:41	9.100E+0	86.580E+0	6.369E+0	21.700E+0	21.700E+0	22.200E+0
2021-09-24 03:12:42	9.200E+0	86.520E+0	6.452E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:43	9.300E+0	86.820E+0	6.757E+0	21.700E+0	21.700E+0	22.200E+0
2021-09-24 03:12:44	9.400E+0	86.380E+0	7.299E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:46	9.500E+0	86.490E+0	7.246E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:47	9.600E+0	86.440E+0	7.634E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:48	9.700E+0	86.790E+0	7.143E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:49	9.800E+0	87.200E+0	7.463E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:50	9.900E+0	86.880E+0	6.993E+0	21.600E+0	21.600E+0	22.200E+0
2021-09-24 03:12:51	10.000E+0	86.750E+0	8.065E+0	21.700E+0	21.700E+0	22.200E+0
