RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 14:10:56
NAME_LABEL: 37400_015_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 02:11:20	-2.800E+0	2.390E+0	1.000E+3	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:21	-2.700E+0	2.380E+0	250.000E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:22	-2.600E+0	2.630E+0	142.857E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:23	-2.500E+0	2.020E+0	-200.000E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:24	-2.400E+0	2.580E+0	41.667E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:25	-2.300E+0	2.190E+0	-37.037E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:26	-2.200E+0	2.450E+0	-1.000E+3	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:27	-2.100E+0	2.550E+0	142.857E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:28	-2.000E+0	2.210E+0	166.667E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:29	-1.900E+0	2.610E+0	125.000E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:30	-1.800E+0	2.580E+0	500.000E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:31	-1.700E+0	2.470E+0	-125.000E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:33	-1.600E+0	2.560E+0	47.619E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:34	-1.500E+0	2.540E+0	125.000E+0	22.600E+0	22.600E+0	27.200E+0
2021-09-28 02:11:35	-1.400E+0	2.580E+0	76.923E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:36	-1.300E+0	2.440E+0	-1.000E+3	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:37	-1.200E+0	2.510E+0	1.000E+3	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:38	-1.100E+0	2.580E+0	-166.667E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:39	-1.000E+0	2.380E+0	500.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:40	-900.000E-3	2.500E+0	1.000E+3	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:41	-800.000E-3	2.360E+0	90.909E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:42	-700.000E-3	2.380E+0	55.556E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:43	-600.000E-3	2.670E+0	-55.556E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:44	-500.000E-3	2.250E+0	333.333E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:45	-400.000E-3	2.640E+0	111.111E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:46	-300.000E-3	2.650E+0	142.857E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:48	-200.000E-3	2.490E+0	0.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:49	-100.000E-3	2.610E+0	111.111E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:50	0.000E+0	2.240E+0	142.857E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:51	100.000E-3	2.720E+0	-166.667E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:52	200.000E-3	2.350E+0	111.111E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:53	300.000E-3	2.360E+0	83.333E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:54	400.000E-3	2.420E+0	55.556E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:55	500.000E-3	2.650E+0	71.429E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:56	600.000E-3	2.350E+0	-500.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:57	700.000E-3	2.300E+0	-1.000E+3	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:58	800.000E-3	2.390E+0	-52.632E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:11:59	900.000E-3	2.530E+0	0.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:00	1.000E+0	2.570E+0	-111.111E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:01	1.100E+0	2.300E+0	100.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:02	1.200E+0	2.730E+0	-200.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:04	1.300E+0	2.670E+0	-200.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:05	1.400E+0	2.720E+0	125.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:06	1.500E+0	2.540E+0	0.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:07	1.600E+0	2.430E+0	200.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:08	1.700E+0	2.370E+0	111.111E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:09	1.800E+0	2.540E+0	45.455E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:10	1.900E+0	2.270E+0	83.333E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:11	2.000E+0	2.470E+0	142.857E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:12	2.100E+0	2.360E+0	-142.857E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:13	2.200E+0	2.470E+0	47.619E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:14	2.300E+0	2.470E+0	500.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:15	2.400E+0	2.490E+0	66.667E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:16	2.500E+0	2.150E+0	166.667E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:17	2.600E+0	2.250E+0	142.857E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:18	2.700E+0	2.360E+0	-166.667E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:20	2.800E+0	2.530E+0	41.667E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:21	2.900E+0	2.760E+0	45.455E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:22	3.000E+0	2.150E+0	250.000E+0	22.600E+0	22.600E+0	27.100E+0
2021-09-28 02:12:23	3.100E+0	2.320E+0	-71.429E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:24	3.200E+0	2.480E+0	-76.923E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:25	3.300E+0	2.690E+0	-250.000E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:26	3.400E+0	2.460E+0	55.556E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:27	3.500E+0	2.420E+0	43.478E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:28	3.600E+0	2.460E+0	1.000E+3	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:29	3.700E+0	2.460E+0	71.429E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:30	3.800E+0	2.140E+0	58.824E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:31	3.900E+0	2.490E+0	166.667E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:32	4.000E+0	2.470E+0	100.000E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:33	4.100E+0	2.520E+0	125.000E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:35	4.200E+0	2.270E+0	62.500E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:36	4.300E+0	2.340E+0	333.333E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:37	4.400E+0	2.650E+0	142.857E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:38	4.500E+0	2.540E+0	83.333E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:39	4.600E+0	2.410E+0	111.111E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:40	4.700E+0	2.380E+0	40.000E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:41	4.800E+0	2.620E+0	45.455E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:42	4.900E+0	2.280E+0	-333.333E+0	22.600E+0	22.600E+0	27.000E+0
2021-09-28 02:12:43	5.000E+0	2.430E+0	166.667E+0	22.600E+0	22.600E+0	27.000E+0
