RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 01:06:29
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 01:06:56	-115.000E+0	3.911E+0	-10.309E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:06:57	-120.000E+0	3.813E+0	-10.417E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:06:58	-125.000E+0	3.710E+0	-9.434E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:00	-130.000E+0	3.623E+0	-18.182E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:01	-135.000E+0	3.543E+0	-13.699E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:02	-140.000E+0	3.503E+0	-9.009E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:03	-145.000E+0	3.465E+0	-7.353E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:04	-150.000E+0	3.421E+0	-9.434E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:05	-155.000E+0	3.369E+0	-8.929E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:06	-160.000E+0	3.302E+0	-10.870E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:07	-165.000E+0	3.310E+0	-11.905E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:08	-170.000E+0	3.263E+0	-12.346E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:09	-175.000E+0	3.212E+0	-17.544E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:10	-180.000E+0	3.161E+0	-8.333E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:11	-185.000E+0	3.099E+0	-10.753E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:12	-190.000E+0	3.096E+0	-13.699E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:13	-195.000E+0	3.080E+0	-17.544E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:14	-200.000E+0	3.056E+0	-11.494E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:16	-205.000E+0	2.969E+0	-14.286E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:17	-210.000E+0	2.996E+0	-9.091E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:18	-215.000E+0	2.977E+0	-15.625E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:19	-220.000E+0	2.903E+0	-14.925E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:20	-225.000E+0	2.914E+0	-11.765E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:21	-230.000E+0	2.860E+0	-15.385E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:22	-235.000E+0	2.797E+0	-10.204E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:23	-240.000E+0	2.808E+0	-10.989E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:24	-245.000E+0	2.756E+0	-14.706E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:25	-250.000E+0	2.794E+0	-10.417E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:26	-255.000E+0	2.797E+0	-12.048E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:27	-260.000E+0	2.791E+0	-14.925E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:28	-265.000E+0	2.762E+0	-10.526E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:29	-270.000E+0	2.786E+0	-16.129E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:31	-275.000E+0	2.721E+0	-10.309E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:32	-280.000E+0	2.790E+0	-13.889E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:33	-285.000E+0	2.777E+0	-10.526E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:34	-290.000E+0	2.832E+0	-15.152E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:35	-295.000E+0	2.771E+0	-13.333E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:36	-300.000E+0	2.726E+0	-10.000E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:37	-305.000E+0	2.741E+0	-13.514E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:38	-310.000E+0	2.800E+0	-11.628E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:39	-315.000E+0	2.850E+0	-16.949E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:40	-320.000E+0	2.800E+0	-10.526E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:41	-325.000E+0	2.795E+0	-8.264E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:42	-330.000E+0	2.802E+0	-23.256E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:43	-335.000E+0	2.786E+0	-16.949E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:44	-340.000E+0	2.782E+0	-13.514E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:46	-345.000E+0	2.754E+0	-13.514E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:47	-350.000E+0	2.794E+0	-12.821E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:48	-355.000E+0	2.817E+0	-12.987E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:49	-360.000E+0	2.804E+0	-10.526E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:50	-365.000E+0	2.772E+0	-8.475E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:51	-370.000E+0	2.746E+0	-10.204E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:52	-375.000E+0	2.787E+0	-13.158E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:53	-380.000E+0	2.802E+0	-15.385E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:54	-385.000E+0	2.734E+0	-11.905E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:55	-390.000E+0	2.792E+0	-37.037E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:56	-395.000E+0	2.793E+0	-11.236E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:07:57	-400.000E+0	2.790E+0	-13.699E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:58	-405.000E+0	2.791E+0	-13.699E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:07:59	-410.000E+0	2.791E+0	-11.765E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:08:01	-415.000E+0	2.799E+0	-12.048E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:08:02	-420.000E+0	2.796E+0	-14.706E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:08:03	-425.000E+0	2.813E+0	-14.493E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:08:04	-430.000E+0	2.755E+0	-10.638E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:08:05	-435.000E+0	2.774E+0	-20.000E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:08:06	-440.000E+0	2.839E+0	-12.346E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:08:07	-445.000E+0	2.820E+0	-8.850E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:08:08	-450.000E+0	2.801E+0	-13.333E+0	22.400E+0	22.400E+0	22.200E+0
2021-09-27 01:08:09	-455.000E+0	2.784E+0	-19.231E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:08:10	-460.000E+0	2.787E+0	-10.638E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:08:11	-465.000E+0	2.728E+0	-11.236E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:08:12	-470.000E+0	2.816E+0	-14.925E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:08:13	-475.000E+0	2.797E+0	-10.526E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:08:14	-480.000E+0	2.852E+0	-16.129E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:08:15	-485.000E+0	2.768E+0	-9.524E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:08:17	-490.000E+0	2.804E+0	-8.772E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:08:18	-495.000E+0	2.792E+0	-10.989E+0	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:08:19	-500.000E+0	2.787E+0	-11.905E+0	22.400E+0	22.400E+0	22.200E+0
