RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 15:13:40
NAME_LABEL: 37400_027_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 03:14:04	-100.000E+0	3.990E+0	-11.628E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:05	-105.000E+0	3.877E+0	-9.174E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:06	-110.000E+0	3.799E+0	-9.615E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:07	-115.000E+0	3.775E+0	-11.236E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:08	-120.000E+0	3.641E+0	-12.195E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:09	-125.000E+0	3.618E+0	-10.417E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:11	-130.000E+0	3.581E+0	-12.821E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:12	-135.000E+0	3.491E+0	-8.475E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:13	-140.000E+0	3.395E+0	-13.514E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:14	-145.000E+0	3.393E+0	-10.526E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:15	-150.000E+0	3.377E+0	-12.195E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:16	-155.000E+0	3.323E+0	-8.929E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:17	-160.000E+0	3.248E+0	-10.309E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:18	-165.000E+0	3.173E+0	-11.494E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:19	-170.000E+0	3.195E+0	-11.905E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:20	-175.000E+0	3.142E+0	-10.753E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:21	-180.000E+0	3.090E+0	-8.621E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:22	-185.000E+0	3.081E+0	-10.417E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:23	-190.000E+0	3.056E+0	-9.901E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:24	-195.000E+0	3.015E+0	-11.364E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:25	-200.000E+0	3.003E+0	-11.364E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:27	-205.000E+0	2.999E+0	-15.385E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:28	-210.000E+0	2.921E+0	-11.111E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:29	-215.000E+0	2.887E+0	-10.000E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:30	-220.000E+0	2.848E+0	-14.493E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:31	-225.000E+0	2.891E+0	-12.987E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:32	-230.000E+0	2.838E+0	-9.434E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:33	-235.000E+0	2.795E+0	-13.699E+0	22.700E+0	22.700E+0	24.200E+0
2021-09-28 03:14:34	-240.000E+0	2.769E+0	-10.870E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:35	-245.000E+0	2.786E+0	-13.158E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:36	-250.000E+0	2.802E+0	-9.804E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:37	-255.000E+0	2.766E+0	-7.752E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:38	-260.000E+0	2.784E+0	-14.706E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:39	-265.000E+0	2.834E+0	-10.000E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:40	-270.000E+0	2.795E+0	-10.417E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:42	-275.000E+0	2.801E+0	-13.333E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:43	-280.000E+0	2.790E+0	-12.346E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:44	-285.000E+0	2.802E+0	-9.434E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:45	-290.000E+0	2.799E+0	-10.753E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:46	-295.000E+0	2.776E+0	-17.241E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:47	-300.000E+0	2.809E+0	-12.048E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:48	-305.000E+0	2.842E+0	-12.500E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:49	-310.000E+0	2.833E+0	-10.526E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:50	-315.000E+0	2.771E+0	-12.987E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:51	-320.000E+0	2.832E+0	-13.333E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:52	-325.000E+0	2.803E+0	-10.204E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:53	-330.000E+0	2.809E+0	-15.385E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:54	-335.000E+0	2.800E+0	-10.989E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:55	-340.000E+0	2.728E+0	-9.709E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:57	-345.000E+0	2.834E+0	-17.857E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:58	-350.000E+0	2.893E+0	-15.152E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:14:59	-355.000E+0	2.800E+0	-9.709E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:00	-360.000E+0	2.825E+0	-13.158E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:01	-365.000E+0	2.887E+0	-11.236E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:02	-370.000E+0	2.833E+0	-11.111E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:03	-375.000E+0	2.846E+0	-10.870E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:04	-380.000E+0	2.815E+0	-11.494E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:05	-385.000E+0	2.785E+0	-12.658E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:06	-390.000E+0	2.819E+0	-9.804E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:07	-395.000E+0	2.756E+0	-13.889E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:08	-400.000E+0	2.813E+0	-7.874E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:09	-405.000E+0	2.876E+0	-14.925E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:10	-410.000E+0	2.844E+0	-9.524E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:12	-415.000E+0	2.814E+0	-11.905E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:13	-420.000E+0	2.779E+0	-12.048E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:14	-425.000E+0	2.737E+0	-12.500E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:15	-430.000E+0	2.862E+0	-13.333E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:16	-435.000E+0	2.874E+0	-11.905E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:17	-440.000E+0	2.816E+0	-12.821E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:18	-445.000E+0	2.857E+0	-9.615E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:19	-450.000E+0	2.828E+0	-9.615E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:20	-455.000E+0	2.816E+0	-10.101E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:21	-460.000E+0	2.832E+0	-8.000E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:22	-465.000E+0	2.751E+0	-9.091E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:23	-470.000E+0	2.796E+0	-8.696E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:24	-475.000E+0	2.813E+0	-13.333E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:25	-480.000E+0	2.840E+0	-11.905E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:26	-485.000E+0	2.839E+0	-8.929E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:28	-490.000E+0	2.782E+0	-9.259E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:29	-495.000E+0	2.825E+0	-11.494E+0	22.700E+0	22.700E+0	24.100E+0
2021-09-28 03:15:30	-500.000E+0	2.770E+0	-8.621E+0	22.700E+0	22.700E+0	24.100E+0
