RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:14:51
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.6
AV_TEMP_DEGC: 21.6

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:15:28	-1.600E+0	2.690E+0	166.667E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:15:29	-1.500E+0	2.510E+0	-142.857E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:15:30	-1.400E+0	2.710E+0	142.857E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:15:31	-1.300E+0	2.540E+0	52.632E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:15:32	-1.200E+0	2.530E+0	-166.667E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:15:33	-1.100E+0	2.440E+0	76.923E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:15:34	-1.000E+0	2.100E+0	45.455E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:15:35	-900.000E-3	2.420E+0	200.000E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:15:36	-800.000E-3	2.380E+0	76.923E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:15:37	-700.000E-3	2.470E+0	-142.857E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:15:38	-600.000E-3	2.470E+0	100.000E+0	21.700E+0	21.700E+0	22.100E+0
2021-09-24 03:15:39	-500.000E-3	2.540E+0	62.500E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:15:40	-400.000E-3	2.550E+0	-200.000E+0	21.600E+0	21.600E+0	22.100E+0
2021-09-24 03:15:41	-300.000E-3	2.590E+0	38.462E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:15:43	-200.000E-3	2.520E+0	200.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:15:44	-100.000E-3	2.400E+0	71.429E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:15:45	0.000E+0	2.470E+0	58.824E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:15:46	100.000E-3	2.290E+0	40.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:15:47	200.000E-3	2.580E+0	83.333E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:15:48	300.000E-3	2.370E+0	-142.857E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:15:49	400.000E-3	2.540E+0	-500.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:15:50	500.000E-3	2.410E+0	43.478E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:15:51	600.000E-3	2.520E+0	500.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:15:52	700.000E-3	2.580E+0	111.111E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:15:53	800.000E-3	2.470E+0	76.923E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:15:54	900.000E-3	2.500E+0	100.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:15:55	1.000E+0	2.490E+0	45.455E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:15:56	1.100E+0	2.560E+0	-250.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:15:57	1.200E+0	2.540E+0	83.333E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:15:59	1.300E+0	2.630E+0	-500.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:00	1.400E+0	2.510E+0	-166.667E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:01	1.500E+0	2.440E+0	100.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:02	1.600E+0	2.400E+0	-250.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:03	1.700E+0	2.690E+0	-1.000E+3	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:04	1.800E+0	2.090E+0	-250.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:05	1.900E+0	2.480E+0	76.923E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:06	2.000E+0	2.480E+0	1.000E+3	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:07	2.100E+0	2.480E+0	76.923E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:08	2.200E+0	2.750E+0	-333.333E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:09	2.300E+0	2.510E+0	83.333E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:10	2.400E+0	2.270E+0	200.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:11	2.500E+0	2.340E+0	125.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:12	2.600E+0	2.460E+0	71.429E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:13	2.700E+0	2.300E+0	-166.667E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:15	2.800E+0	2.540E+0	0.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:16	2.900E+0	2.460E+0	58.824E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:17	3.000E+0	2.580E+0	52.632E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:18	3.100E+0	2.190E+0	142.857E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:19	3.200E+0	2.610E+0	0.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:20	3.300E+0	2.370E+0	-125.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:21	3.400E+0	2.500E+0	333.333E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:22	3.500E+0	2.260E+0	-1.000E+3	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:23	3.600E+0	2.700E+0	166.667E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:24	3.700E+0	2.670E+0	66.667E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:25	3.800E+0	2.420E+0	83.333E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:26	3.900E+0	2.370E+0	125.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:27	4.000E+0	2.430E+0	45.455E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:28	4.100E+0	2.550E+0	-100.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:30	4.200E+0	2.610E+0	-500.000E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:31	4.300E+0	2.430E+0	-166.667E+0	21.600E+0	21.600E+0	22.000E+0
2021-09-24 03:16:32	4.400E+0	2.400E+0	125.000E+0	21.700E+0	21.700E+0	21.900E+0
2021-09-24 03:16:33	4.500E+0	2.260E+0	90.909E+0	21.700E+0	21.700E+0	21.900E+0
2021-09-24 03:16:34	4.600E+0	2.280E+0	90.909E+0	21.700E+0	21.700E+0	21.900E+0
2021-09-24 03:16:35	4.700E+0	2.470E+0	125.000E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:36	4.800E+0	2.300E+0	-90.909E+0	21.700E+0	21.700E+0	22.000E+0
2021-09-24 03:16:37	4.900E+0	2.220E+0	100.000E+0	21.700E+0	21.700E+0	21.900E+0
2021-09-24 03:16:38	5.000E+0	2.370E+0	0.000E+0	21.700E+0	21.700E+0	21.900E+0
