RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 18:00:34
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 06:01:23	-215.000E+0	2.867E+0	-11.628E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:24	-220.000E+0	2.892E+0	-12.048E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:25	-225.000E+0	2.836E+0	-8.065E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:26	-230.000E+0	2.833E+0	-9.259E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:27	-235.000E+0	2.825E+0	-14.925E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:28	-240.000E+0	2.811E+0	-9.524E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:29	-245.000E+0	2.796E+0	-27.027E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:30	-250.000E+0	2.792E+0	-10.870E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:31	-255.000E+0	2.741E+0	-12.195E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:32	-260.000E+0	2.810E+0	-11.236E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:33	-265.000E+0	2.742E+0	-9.709E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:34	-270.000E+0	2.785E+0	-9.804E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:36	-275.000E+0	2.727E+0	-9.524E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:37	-280.000E+0	2.775E+0	-8.929E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:38	-285.000E+0	2.803E+0	-11.765E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:39	-290.000E+0	2.741E+0	-8.850E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:40	-295.000E+0	2.773E+0	-10.309E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:41	-300.000E+0	2.785E+0	-11.905E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:42	-305.000E+0	2.744E+0	-12.346E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:43	-310.000E+0	2.770E+0	-10.417E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:44	-315.000E+0	2.801E+0	-10.204E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:45	-320.000E+0	2.780E+0	-11.905E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:46	-325.000E+0	2.821E+0	-10.753E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:47	-330.000E+0	2.793E+0	-9.901E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:48	-335.000E+0	2.791E+0	-10.000E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:49	-340.000E+0	2.780E+0	-13.889E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:51	-345.000E+0	2.758E+0	-12.658E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:52	-350.000E+0	2.850E+0	-9.259E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:53	-355.000E+0	2.788E+0	-10.870E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:54	-360.000E+0	2.795E+0	-10.989E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:55	-365.000E+0	2.822E+0	-9.804E+0	22.700E+0	22.700E+0	22.700E+0
2021-09-27 06:01:56	-370.000E+0	2.777E+0	-18.519E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:01:57	-375.000E+0	2.801E+0	-14.085E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:01:58	-380.000E+0	2.810E+0	-7.692E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:01:59	-385.000E+0	2.796E+0	-10.989E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:00	-390.000E+0	2.762E+0	-11.364E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:01	-395.000E+0	2.809E+0	-14.493E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:02	-400.000E+0	2.786E+0	-9.804E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:03	-405.000E+0	2.803E+0	-16.393E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:04	-410.000E+0	2.788E+0	-22.727E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:05	-415.000E+0	2.805E+0	-13.889E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:07	-420.000E+0	2.822E+0	-12.821E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:08	-425.000E+0	2.764E+0	-9.901E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:09	-430.000E+0	2.824E+0	-10.870E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:10	-435.000E+0	2.808E+0	-11.765E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:11	-440.000E+0	2.754E+0	-14.493E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:12	-445.000E+0	2.777E+0	-15.625E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:13	-450.000E+0	2.767E+0	-11.905E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:14	-455.000E+0	2.867E+0	-11.236E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:15	-460.000E+0	2.786E+0	-11.364E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:16	-465.000E+0	2.797E+0	-9.804E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:17	-470.000E+0	2.779E+0	-15.152E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:18	-475.000E+0	2.778E+0	-10.204E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:19	-480.000E+0	2.829E+0	-11.628E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:20	-485.000E+0	2.821E+0	-14.925E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:22	-490.000E+0	2.799E+0	-16.393E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:23	-495.000E+0	2.802E+0	-12.195E+0	22.700E+0	22.700E+0	22.600E+0
2021-09-27 06:02:24	-500.000E+0	2.823E+0	-20.000E+0	22.700E+0	22.700E+0	22.600E+0
