RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:36:38
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_W
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:37:06	-2.400E+0	2.430E+0	71.429E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:07	-2.300E+0	2.460E+0	-125.000E+0	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:37:08	-2.200E+0	2.500E+0	83.333E+0	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:37:09	-2.100E+0	2.380E+0	250.000E+0	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:37:10	-2.000E+0	2.520E+0	111.111E+0	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:37:11	-1.900E+0	2.240E+0	-500.000E+0	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:37:12	-1.800E+0	2.600E+0	142.857E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:13	-1.700E+0	2.430E+0	66.667E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:15	-1.600E+0	2.510E+0	76.923E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:16	-1.500E+0	2.330E+0	100.000E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:17	-1.400E+0	2.600E+0	37.037E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:18	-1.300E+0	2.540E+0	-333.333E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:19	-1.200E+0	2.360E+0	90.909E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:20	-1.100E+0	2.620E+0	58.824E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:21	-1.000E+0	2.200E+0	-250.000E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:22	-900.000E-3	2.370E+0	47.619E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:23	-800.000E-3	2.370E+0	166.667E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:24	-700.000E-3	2.680E+0	142.857E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:25	-600.000E-3	2.510E+0	58.824E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:26	-500.000E-3	2.420E+0	333.333E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:27	-400.000E-3	2.460E+0	-100.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:28	-300.000E-3	2.370E+0	125.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:30	-200.000E-3	2.400E+0	62.500E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:31	-100.000E-3	2.670E+0	-250.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:32	0.000E+0	2.460E+0	111.111E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:33	100.000E-3	2.450E+0	500.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:34	200.000E-3	2.580E+0	200.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:35	300.000E-3	2.180E+0	50.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:36	400.000E-3	2.450E+0	52.632E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:37	500.000E-3	2.580E+0	-250.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:38	600.000E-3	2.370E+0	500.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:39	700.000E-3	2.460E+0	200.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:40	800.000E-3	2.450E+0	1.000E+3	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:41	900.000E-3	2.510E+0	166.667E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:42	1.000E+0	2.370E+0	-200.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:43	1.100E+0	2.350E+0	166.667E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:44	1.200E+0	2.460E+0	250.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:46	1.300E+0	2.280E+0	-166.667E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:47	1.400E+0	2.440E+0	-333.333E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:48	1.500E+0	2.420E+0	50.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:49	1.600E+0	2.670E+0	47.619E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:50	1.700E+0	2.440E+0	-125.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:51	1.800E+0	2.450E+0	66.667E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:52	1.900E+0	2.370E+0	-83.333E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:53	2.000E+0	2.410E+0	66.667E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:54	2.100E+0	2.580E+0	62.500E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:55	2.200E+0	2.460E+0	83.333E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:56	2.300E+0	2.560E+0	-40.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:37:57	2.400E+0	2.650E+0	333.333E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:58	2.500E+0	2.470E+0	50.000E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:37:59	2.600E+0	2.740E+0	-200.000E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:38:00	2.700E+0	2.420E+0	-83.333E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:38:02	2.800E+0	2.670E+0	83.333E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:38:03	2.900E+0	2.560E+0	-142.857E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:38:04	3.000E+0	2.310E+0	-1.000E+3	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:38:05	3.100E+0	2.630E+0	0.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:38:06	3.200E+0	2.500E+0	83.333E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:38:07	3.300E+0	2.610E+0	125.000E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:38:08	3.400E+0	2.450E+0	1.000E+3	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:38:09	3.500E+0	2.440E+0	71.429E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:38:10	3.600E+0	2.460E+0	500.000E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:38:11	3.700E+0	2.290E+0	111.111E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:38:12	3.800E+0	2.320E+0	-125.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:38:13	3.900E+0	2.530E+0	100.000E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:38:14	4.000E+0	2.610E+0	-250.000E+0	22.700E+0	22.700E+0	24.600E+0
2021-09-27 05:38:15	4.100E+0	2.540E+0	500.000E+0	22.600E+0	22.600E+0	24.600E+0
2021-09-27 05:38:17	4.200E+0	2.530E+0	76.923E+0	22.600E+0	22.600E+0	24.600E+0
2021-09-27 05:38:18	4.300E+0	2.570E+0	0.000E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:38:19	4.400E+0	2.170E+0	83.333E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:38:20	4.500E+0	2.430E+0	52.632E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:38:21	4.600E+0	2.420E+0	111.111E+0	22.600E+0	22.600E+0	24.700E+0
2021-09-27 05:38:22	4.700E+0	2.320E+0	41.667E+0	22.700E+0	22.700E+0	24.600E+0
2021-09-27 05:38:23	4.800E+0	2.510E+0	500.000E+0	22.700E+0	22.700E+0	24.600E+0
2021-09-27 05:38:24	4.900E+0	2.440E+0	142.857E+0	22.700E+0	22.700E+0	24.700E+0
2021-09-27 05:38:25	5.000E+0	2.560E+0	166.667E+0	22.700E+0	22.700E+0	24.600E+0
