RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 09:31:06
NAME_LABEL: 37400_037_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.3
AV_TEMP_DEGC: 21.3

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 09:32:00	0.000E+0	2.750E+0	-71.429E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:01	100.000E-3	2.660E+0	200.000E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:02	200.000E-3	2.510E+0	111.111E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:03	300.000E-3	2.490E+0	83.333E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:04	400.000E-3	2.510E+0	125.000E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:05	500.000E-3	2.620E+0	71.429E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:06	600.000E-3	2.320E+0	-500.000E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:07	700.000E-3	2.530E+0	76.923E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:08	800.000E-3	2.710E+0	62.500E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:09	900.000E-3	2.530E+0	-500.000E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:10	1.000E+0	2.450E+0	142.857E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:11	1.100E+0	2.390E+0	62.500E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:12	1.200E+0	2.180E+0	83.333E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:14	1.300E+0	2.400E+0	90.909E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:15	1.400E+0	2.460E+0	58.824E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:16	1.500E+0	2.420E+0	500.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:17	1.600E+0	2.510E+0	111.111E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:18	1.700E+0	2.340E+0	250.000E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:19	1.800E+0	2.530E+0	125.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:20	1.900E+0	2.380E+0	62.500E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:21	2.000E+0	2.500E+0	500.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:22	2.100E+0	2.400E+0	166.667E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:23	2.200E+0	2.080E+0	333.333E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:24	2.300E+0	2.390E+0	66.667E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:25	2.400E+0	2.310E+0	-333.333E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:26	2.500E+0	2.570E+0	55.556E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:27	2.600E+0	2.470E+0	166.667E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:28	2.700E+0	2.500E+0	-500.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:30	2.800E+0	2.200E+0	200.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:31	2.900E+0	2.410E+0	100.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:32	3.000E+0	2.490E+0	-250.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:33	3.100E+0	2.650E+0	58.824E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:34	3.200E+0	2.350E+0	100.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:35	3.300E+0	2.300E+0	66.667E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:36	3.400E+0	2.540E+0	90.909E+0	21.300E+0	21.300E+0	25.000E+0
2021-09-29 09:32:37	3.500E+0	2.440E+0	-333.333E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:38	3.600E+0	2.490E+0	62.500E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:39	3.700E+0	2.490E+0	71.429E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:40	3.800E+0	2.470E+0	-500.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:41	3.900E+0	2.520E+0	250.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:42	4.000E+0	2.490E+0	166.667E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:43	4.100E+0	2.410E+0	0.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:45	4.200E+0	2.200E+0	0.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:46	4.300E+0	2.630E+0	83.333E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:47	4.400E+0	2.290E+0	250.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:48	4.500E+0	2.700E+0	58.824E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:49	4.600E+0	2.830E+0	-250.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:50	4.700E+0	2.490E+0	66.667E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:51	4.800E+0	2.380E+0	-250.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:52	4.900E+0	2.520E+0	-200.000E+0	21.300E+0	21.300E+0	24.900E+0
2021-09-29 09:32:53	5.000E+0	2.530E+0	90.909E+0	21.300E+0	21.300E+0	24.900E+0
