RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 14:54:16
NAME_LABEL: 37400_027_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: MOS_QUARTER
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 02:55:57	4.400E+0	84.960E+0	7.692E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:55:58	4.500E+0	84.520E+0	8.333E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:55:59	4.600E+0	84.770E+0	8.264E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:00	4.700E+0	85.190E+0	8.197E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:01	4.800E+0	84.990E+0	8.333E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:02	4.900E+0	85.380E+0	7.634E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:03	5.000E+0	85.390E+0	6.667E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:04	5.100E+0	85.210E+0	6.993E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:05	5.200E+0	85.550E+0	8.333E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:06	5.300E+0	85.610E+0	7.299E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:08	5.400E+0	85.420E+0	5.917E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:09	5.500E+0	85.580E+0	6.329E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:10	5.600E+0	85.540E+0	6.897E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:11	5.700E+0	85.630E+0	7.812E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:12	5.800E+0	85.950E+0	9.615E+0	22.700E+0	22.700E+0	27.200E+0
2021-09-28 02:56:13	5.900E+0	85.280E+0	8.130E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:14	6.000E+0	85.930E+0	6.944E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:15	6.100E+0	85.780E+0	8.065E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:16	6.200E+0	86.050E+0	7.692E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:17	6.300E+0	85.920E+0	7.092E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:18	6.400E+0	86.440E+0	7.463E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:19	6.500E+0	85.920E+0	7.042E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:20	6.600E+0	85.860E+0	9.009E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:21	6.700E+0	86.300E+0	7.194E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:23	6.800E+0	85.950E+0	7.407E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:24	6.900E+0	86.050E+0	7.874E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:25	7.000E+0	86.270E+0	7.576E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:26	7.100E+0	86.100E+0	6.024E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:27	7.200E+0	86.490E+0	8.130E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:28	7.300E+0	86.340E+0	7.353E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:29	7.400E+0	86.480E+0	7.092E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:30	7.500E+0	86.370E+0	7.194E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:31	7.600E+0	86.480E+0	7.407E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:32	7.700E+0	86.370E+0	7.194E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:33	7.800E+0	86.830E+0	6.289E+0	22.700E+0	22.700E+0	27.100E+0
2021-09-28 02:56:34	7.900E+0	86.440E+0	6.993E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:35	8.000E+0	86.070E+0	6.211E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:36	8.100E+0	86.270E+0	7.299E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:37	8.200E+0	86.110E+0	7.576E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:39	8.300E+0	86.400E+0	7.634E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:40	8.400E+0	86.590E+0	6.329E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:41	8.500E+0	86.110E+0	7.937E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:42	8.600E+0	86.420E+0	6.173E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:43	8.700E+0	86.470E+0	7.812E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:44	8.800E+0	86.510E+0	6.536E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:45	8.900E+0	86.830E+0	8.696E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:46	9.000E+0	86.450E+0	6.452E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:47	9.100E+0	86.500E+0	7.042E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:48	9.200E+0	86.390E+0	7.353E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:49	9.300E+0	86.630E+0	9.804E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:50	9.400E+0	86.260E+0	7.692E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:51	9.500E+0	86.600E+0	7.752E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:52	9.600E+0	86.820E+0	7.752E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:54	9.700E+0	86.440E+0	7.874E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:55	9.800E+0	86.940E+0	7.519E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:56	9.900E+0	86.370E+0	7.812E+0	22.700E+0	22.700E+0	27.000E+0
2021-09-28 02:56:57	10.000E+0	86.720E+0	8.000E+0	22.700E+0	22.700E+0	27.000E+0
