RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:38:31
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_E
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:39:00	-2.300E+0	2.500E+0	50.000E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:01	-2.200E+0	2.500E+0	125.000E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:02	-2.100E+0	2.520E+0	500.000E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:03	-2.000E+0	2.610E+0	125.000E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:04	-1.900E+0	2.490E+0	125.000E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:05	-1.800E+0	2.650E+0	-333.333E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:07	-1.700E+0	2.400E+0	90.909E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:08	-1.600E+0	2.460E+0	-76.923E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:09	-1.500E+0	2.630E+0	76.923E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:10	-1.400E+0	2.610E+0	-125.000E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:11	-1.300E+0	2.510E+0	52.632E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:12	-1.200E+0	2.390E+0	-500.000E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:13	-1.100E+0	2.480E+0	83.333E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:14	-1.000E+0	2.280E+0	-500.000E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:15	-900.000E-3	2.440E+0	142.857E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:16	-800.000E-3	2.330E+0	-500.000E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:17	-700.000E-3	2.320E+0	-1.000E+3	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:18	-600.000E-3	2.460E+0	71.429E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:19	-500.000E-3	2.240E+0	55.556E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:20	-400.000E-3	2.340E+0	71.429E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:21	-300.000E-3	2.580E+0	62.500E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:23	-200.000E-3	2.340E+0	52.632E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:24	-100.000E-3	2.450E+0	0.000E+0	22.700E+0	22.700E+0	24.500E+0
2021-09-27 05:39:25	0.000E+0	2.130E+0	333.333E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:26	100.000E-3	2.430E+0	-166.667E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:27	200.000E-3	2.400E+0	-500.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:28	300.000E-3	2.130E+0	500.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:29	400.000E-3	2.380E+0	83.333E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:30	500.000E-3	2.490E+0	111.111E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:31	600.000E-3	2.440E+0	500.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:32	700.000E-3	2.550E+0	111.111E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:33	800.000E-3	2.270E+0	55.556E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:34	900.000E-3	2.550E+0	-71.429E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:35	1.000E+0	2.430E+0	100.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:36	1.100E+0	2.520E+0	55.556E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:37	1.200E+0	2.390E+0	45.455E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:39	1.300E+0	2.420E+0	1.000E+3	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:40	1.400E+0	2.420E+0	66.667E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:41	1.500E+0	2.320E+0	76.923E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:42	1.600E+0	2.380E+0	43.478E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:43	1.700E+0	2.320E+0	-200.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:44	1.800E+0	2.420E+0	83.333E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:45	1.900E+0	2.620E+0	83.333E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:46	2.000E+0	2.540E+0	-1.000E+3	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:47	2.100E+0	2.210E+0	142.857E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:48	2.200E+0	2.670E+0	125.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:49	2.300E+0	2.520E+0	100.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:50	2.400E+0	2.450E+0	83.333E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:51	2.500E+0	2.410E+0	166.667E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:52	2.600E+0	2.520E+0	500.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:54	2.700E+0	2.450E+0	100.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:55	2.800E+0	2.160E+0	71.429E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:56	2.900E+0	2.350E+0	45.455E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:57	3.000E+0	2.400E+0	58.824E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:58	3.100E+0	2.520E+0	-76.923E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:39:59	3.200E+0	2.880E+0	90.909E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:00	3.300E+0	2.580E+0	200.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:01	3.400E+0	2.340E+0	38.462E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:02	3.500E+0	2.200E+0	0.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:03	3.600E+0	2.240E+0	-125.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:04	3.700E+0	1.940E+0	-76.923E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:05	3.800E+0	2.530E+0	200.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:06	3.900E+0	2.210E+0	100.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:07	4.000E+0	2.120E+0	-500.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:08	4.100E+0	2.530E+0	43.478E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:10	4.200E+0	2.490E+0	200.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:11	4.300E+0	2.390E+0	-166.667E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:12	4.400E+0	2.550E+0	-333.333E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:13	4.500E+0	2.280E+0	142.857E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:14	4.600E+0	2.660E+0	76.923E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:15	4.700E+0	2.330E+0	1.000E+3	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:16	4.800E+0	2.240E+0	250.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:17	4.900E+0	2.450E+0	500.000E+0	22.700E+0	22.700E+0	24.400E+0
2021-09-27 05:40:18	5.000E+0	2.390E+0	-166.667E+0	22.700E+0	22.700E+0	24.400E+0
