RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 14:06:16
NAME_LABEL: 37400_015_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: MOS_QUARTER
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 02:06:16	-5.000E+0	16.860E+0	8.065E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:06:17	-4.900E+0	17.480E+0	7.874E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:06:18	-4.800E+0	17.180E+0	6.369E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:06:19	-4.700E+0	17.250E+0	7.812E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:06:21	-4.600E+0	17.320E+0	7.353E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:06:22	-4.500E+0	17.270E+0	7.194E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:06:23	-4.400E+0	17.090E+0	7.246E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:06:24	-4.300E+0	17.400E+0	6.849E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:06:25	-4.200E+0	17.360E+0	6.623E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:06:26	-4.100E+0	16.660E+0	7.463E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:06:27	-4.000E+0	17.450E+0	6.061E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:06:28	-3.900E+0	17.190E+0	7.246E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:06:29	-3.800E+0	17.360E+0	6.623E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:30	-3.700E+0	17.100E+0	8.197E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:06:31	-3.600E+0	17.390E+0	6.135E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:32	-3.500E+0	17.320E+0	6.211E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:33	-3.400E+0	17.040E+0	6.897E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:34	-3.300E+0	17.050E+0	8.850E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:36	-3.200E+0	17.650E+0	7.812E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:37	-3.100E+0	17.420E+0	6.579E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:38	-3.000E+0	16.980E+0	6.579E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:39	-2.900E+0	17.680E+0	6.173E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:40	-2.800E+0	17.510E+0	7.519E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:41	-2.700E+0	17.110E+0	7.092E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:42	-2.600E+0	17.210E+0	7.812E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:43	-2.500E+0	16.830E+0	9.009E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:44	-2.400E+0	17.670E+0	8.475E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:45	-2.300E+0	17.180E+0	10.870E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:46	-2.200E+0	17.010E+0	8.130E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:47	-2.100E+0	16.820E+0	8.621E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:48	-2.000E+0	16.990E+0	7.937E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:49	-1.900E+0	17.170E+0	8.000E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:50	-1.800E+0	17.060E+0	8.621E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:52	-1.700E+0	17.150E+0	7.752E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:53	-1.600E+0	17.210E+0	8.333E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:54	-1.500E+0	17.380E+0	6.897E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:55	-1.400E+0	16.930E+0	7.299E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:56	-1.300E+0	17.230E+0	8.850E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:06:57	-1.200E+0	16.660E+0	8.197E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:06:58	-1.100E+0	17.160E+0	7.299E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:06:59	-1.000E+0	17.070E+0	6.494E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:00	-900.000E-3	17.240E+0	8.403E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:01	-800.000E-3	16.870E+0	8.547E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:02	-700.000E-3	17.250E+0	9.615E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:03	-600.000E-3	17.180E+0	9.259E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:04	-500.000E-3	17.200E+0	7.874E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:05	-400.000E-3	17.060E+0	9.009E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:07	-300.000E-3	17.190E+0	9.901E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:08	-200.000E-3	17.520E+0	8.130E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:09	-100.000E-3	17.370E+0	7.353E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:10	0.000E+0	16.960E+0	8.197E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:11	100.000E-3	17.490E+0	10.753E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:12	200.000E-3	17.240E+0	8.621E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:13	300.000E-3	17.340E+0	8.403E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:14	400.000E-3	17.130E+0	10.204E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:15	500.000E-3	17.210E+0	8.696E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:16	600.000E-3	16.960E+0	11.905E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:17	700.000E-3	17.320E+0	9.259E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:18	800.000E-3	17.200E+0	9.091E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:19	900.000E-3	16.920E+0	9.009E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:20	1.000E+0	17.320E+0	9.709E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:21	1.100E+0	17.250E+0	9.709E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:23	1.200E+0	17.130E+0	12.346E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:24	1.300E+0	17.280E+0	9.091E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:25	1.400E+0	17.010E+0	11.765E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:26	1.500E+0	17.350E+0	13.889E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:27	1.600E+0	16.880E+0	14.286E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:28	1.700E+0	17.060E+0	12.500E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:29	1.800E+0	17.270E+0	12.048E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:30	1.900E+0	17.030E+0	23.256E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:31	2.000E+0	18.200E+0	14.925E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:32	2.100E+0	18.450E+0	17.544E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:33	2.200E+0	21.120E+0	40.000E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:34	2.300E+0	24.220E+0	30.303E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:35	2.400E+0	29.120E+0	26.316E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:36	2.500E+0	35.950E+0	52.632E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:38	2.600E+0	44.070E+0	35.714E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:39	2.700E+0	53.720E+0	15.625E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:40	2.800E+0	60.100E+0	10.753E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:41	2.900E+0	65.450E+0	13.889E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:42	3.000E+0	69.860E+0	12.195E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:43	3.100E+0	73.230E+0	10.204E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:44	3.200E+0	76.440E+0	10.989E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:45	3.300E+0	78.650E+0	9.259E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:46	3.400E+0	80.150E+0	8.929E+0	22.600E+0	22.600E+0	28.100E+0
2021-09-28 02:07:47	3.500E+0	80.940E+0	8.772E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:48	3.600E+0	81.880E+0	8.000E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:49	3.700E+0	82.180E+0	10.000E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:50	3.800E+0	83.260E+0	8.264E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:51	3.900E+0	83.400E+0	10.000E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:53	4.000E+0	83.600E+0	7.407E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:54	4.100E+0	83.810E+0	7.874E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:55	4.200E+0	84.140E+0	8.403E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:56	4.300E+0	84.230E+0	10.417E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:57	4.400E+0	84.550E+0	7.576E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:58	4.500E+0	84.610E+0	9.259E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:07:59	4.600E+0	84.600E+0	8.772E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:00	4.700E+0	84.990E+0	7.194E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:01	4.800E+0	85.510E+0	8.772E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:02	4.900E+0	84.550E+0	8.772E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:03	5.000E+0	85.270E+0	8.475E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:04	5.100E+0	85.420E+0	6.757E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:05	5.200E+0	85.290E+0	8.850E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:06	5.300E+0	85.060E+0	8.403E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:07	5.400E+0	85.660E+0	7.299E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:09	5.500E+0	85.770E+0	6.803E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:10	5.600E+0	85.860E+0	8.403E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:11	5.700E+0	86.250E+0	8.475E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:12	5.800E+0	85.540E+0	9.091E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:13	5.900E+0	85.930E+0	7.874E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:14	6.000E+0	85.570E+0	8.850E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:15	6.100E+0	85.740E+0	7.042E+0	22.600E+0	22.600E+0	28.000E+0
2021-09-28 02:08:16	6.200E+0	86.020E+0	8.130E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:17	6.300E+0	86.150E+0	9.091E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:18	6.400E+0	86.220E+0	7.634E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:19	6.500E+0	86.290E+0	8.000E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:20	6.600E+0	86.590E+0	8.333E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:21	6.700E+0	86.550E+0	8.000E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:22	6.800E+0	86.540E+0	7.937E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:24	6.900E+0	86.440E+0	8.547E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:25	7.000E+0	86.160E+0	9.091E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:26	7.100E+0	86.040E+0	8.696E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:27	7.200E+0	86.530E+0	8.696E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:28	7.300E+0	86.470E+0	7.874E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:29	7.400E+0	86.360E+0	8.621E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:30	7.500E+0	86.350E+0	6.757E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:31	7.600E+0	86.020E+0	8.130E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:32	7.700E+0	86.520E+0	8.000E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:33	7.800E+0	86.400E+0	8.197E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:34	7.900E+0	86.460E+0	7.246E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:35	8.000E+0	86.270E+0	8.929E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:36	8.100E+0	86.470E+0	8.929E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:37	8.200E+0	86.400E+0	8.850E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:39	8.300E+0	86.800E+0	10.870E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:40	8.400E+0	86.580E+0	7.353E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:41	8.500E+0	86.380E+0	7.812E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:42	8.600E+0	86.590E+0	7.874E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:43	8.700E+0	86.980E+0	9.091E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:44	8.800E+0	86.360E+0	9.091E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:45	8.900E+0	86.440E+0	6.410E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:46	9.000E+0	86.740E+0	8.065E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:47	9.100E+0	86.700E+0	7.692E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:48	9.200E+0	86.280E+0	7.874E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:49	9.300E+0	86.690E+0	9.174E+0	22.600E+0	22.600E+0	27.900E+0
2021-09-28 02:08:50	9.400E+0	86.240E+0	8.475E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:51	9.500E+0	86.590E+0	8.547E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:52	9.600E+0	86.730E+0	8.197E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:54	9.700E+0	86.630E+0	9.091E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:55	9.800E+0	86.580E+0	8.065E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:56	9.900E+0	86.480E+0	9.091E+0	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:08:57	10.000E+0	86.710E+0	7.042E+0	22.600E+0	22.600E+0	27.800E+0
