RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 12:39:46
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: MOS_QUARTER
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.3
AV_TEMP_DEGC: 22.3

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 12:40:13	-2.500E+0	39.020E+0	4.115E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:14	-2.400E+0	39.170E+0	4.310E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:15	-2.300E+0	39.050E+0	3.817E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:16	-2.200E+0	39.090E+0	4.274E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:17	-2.100E+0	39.170E+0	4.202E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:18	-2.000E+0	38.910E+0	4.464E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:19	-1.900E+0	39.310E+0	4.115E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:20	-1.800E+0	38.880E+0	4.202E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:22	-1.700E+0	39.470E+0	4.219E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:23	-1.600E+0	39.010E+0	4.348E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:24	-1.500E+0	39.010E+0	4.505E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:25	-1.400E+0	39.070E+0	4.274E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:26	-1.300E+0	38.860E+0	4.329E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:27	-1.200E+0	38.800E+0	4.184E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:28	-1.100E+0	38.540E+0	4.065E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:29	-1.000E+0	38.480E+0	4.184E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:30	-900.000E-3	38.930E+0	4.566E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:31	-800.000E-3	38.870E+0	4.149E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:32	-700.000E-3	38.570E+0	4.367E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:33	-600.000E-3	38.430E+0	4.630E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:34	-500.000E-3	38.830E+0	3.745E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:35	-400.000E-3	38.270E+0	4.237E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:37	-300.000E-3	38.050E+0	4.310E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:38	-200.000E-3	38.010E+0	4.329E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:39	-100.000E-3	38.410E+0	4.329E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:40	0.000E+0	38.470E+0	4.184E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:41	100.000E-3	37.640E+0	5.291E+0	22.300E+0	22.300E+0	23.300E+0
2021-09-27 12:40:42	200.000E-3	38.060E+0	4.065E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:43	300.000E-3	38.230E+0	4.000E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:44	400.000E-3	37.730E+0	4.292E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:45	500.000E-3	37.680E+0	4.132E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:46	600.000E-3	37.280E+0	3.968E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:47	700.000E-3	37.410E+0	4.444E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:48	800.000E-3	37.600E+0	4.587E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:49	900.000E-3	37.170E+0	4.367E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:50	1.000E+0	36.970E+0	4.348E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:52	1.100E+0	37.220E+0	4.115E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:53	1.200E+0	36.480E+0	4.016E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:54	1.300E+0	36.270E+0	3.861E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:55	1.400E+0	35.800E+0	4.608E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:56	1.500E+0	35.580E+0	5.000E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:57	1.600E+0	34.910E+0	4.255E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:58	1.700E+0	34.650E+0	4.386E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:40:59	1.800E+0	33.130E+0	4.292E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:00	1.900E+0	31.240E+0	4.854E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:01	2.000E+0	27.410E+0	8.929E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:02	2.100E+0	25.370E+0	16.393E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:03	2.200E+0	26.360E+0	83.333E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:04	2.300E+0	28.880E+0	83.333E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:05	2.400E+0	33.340E+0	11.494E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:06	2.500E+0	38.400E+0	8.333E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:08	2.600E+0	45.180E+0	22.727E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:09	2.700E+0	53.590E+0	16.393E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:10	2.800E+0	59.970E+0	20.833E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:11	2.900E+0	64.630E+0	16.949E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:12	3.000E+0	68.600E+0	12.987E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:13	3.100E+0	72.250E+0	10.870E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:14	3.200E+0	75.670E+0	9.524E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:15	3.300E+0	77.980E+0	10.101E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:16	3.400E+0	79.770E+0	9.524E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:17	3.500E+0	80.910E+0	13.158E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:18	3.600E+0	81.540E+0	10.417E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:19	3.700E+0	82.150E+0	9.009E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:20	3.800E+0	83.020E+0	7.634E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:21	3.900E+0	83.120E+0	7.463E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:23	4.000E+0	83.770E+0	7.519E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:24	4.100E+0	84.130E+0	8.264E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:25	4.200E+0	84.680E+0	8.264E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:26	4.300E+0	84.410E+0	9.346E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:27	4.400E+0	84.530E+0	8.264E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:28	4.500E+0	84.990E+0	8.000E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:29	4.600E+0	85.280E+0	9.259E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:30	4.700E+0	85.810E+0	7.194E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:31	4.800E+0	85.240E+0	6.897E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:32	4.900E+0	85.810E+0	7.634E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:33	5.000E+0	85.360E+0	7.194E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:34	5.100E+0	85.580E+0	8.403E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:35	5.200E+0	85.820E+0	8.621E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:36	5.300E+0	85.420E+0	8.000E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:38	5.400E+0	86.030E+0	7.407E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:39	5.500E+0	85.940E+0	7.194E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:40	5.600E+0	86.120E+0	7.692E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:41	5.700E+0	86.110E+0	8.264E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:42	5.800E+0	86.210E+0	7.407E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:43	5.900E+0	86.090E+0	7.407E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:44	6.000E+0	86.500E+0	7.874E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:41:45	6.100E+0	86.510E+0	6.944E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:46	6.200E+0	86.120E+0	7.299E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:47	6.300E+0	86.420E+0	8.130E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:48	6.400E+0	86.280E+0	7.407E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:49	6.500E+0	86.240E+0	7.519E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:50	6.600E+0	86.540E+0	9.346E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:51	6.700E+0	86.250E+0	7.937E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:52	6.800E+0	86.130E+0	7.092E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:54	6.900E+0	86.190E+0	8.000E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:55	7.000E+0	86.430E+0	7.092E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:56	7.100E+0	86.940E+0	7.812E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:57	7.200E+0	86.880E+0	8.264E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:58	7.300E+0	86.620E+0	7.874E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:41:59	7.400E+0	86.700E+0	8.264E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:42:00	7.500E+0	86.730E+0	8.130E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:42:01	7.600E+0	86.730E+0	6.849E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:42:02	7.700E+0	87.010E+0	6.410E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:03	7.800E+0	86.790E+0	7.407E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:04	7.900E+0	87.190E+0	8.333E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:05	8.000E+0	86.670E+0	8.264E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:06	8.100E+0	86.580E+0	7.463E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:07	8.200E+0	87.180E+0	6.993E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:09	8.300E+0	86.820E+0	7.042E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:10	8.400E+0	86.780E+0	7.634E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:11	8.500E+0	86.970E+0	7.299E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:12	8.600E+0	86.980E+0	8.403E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:13	8.700E+0	86.980E+0	7.576E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:14	8.800E+0	86.910E+0	7.752E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:15	8.900E+0	86.720E+0	8.403E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:16	9.000E+0	86.920E+0	7.463E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:17	9.100E+0	86.710E+0	8.000E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:18	9.200E+0	86.880E+0	6.803E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:19	9.300E+0	86.970E+0	8.130E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:20	9.400E+0	86.820E+0	7.042E+0	22.300E+0	22.300E+0	23.200E+0
2021-09-27 12:42:21	9.500E+0	87.130E+0	6.289E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:42:22	9.600E+0	86.910E+0	8.621E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:42:24	9.700E+0	87.090E+0	7.246E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:42:25	9.800E+0	87.170E+0	6.803E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:42:26	9.900E+0	86.990E+0	7.576E+0	22.300E+0	22.300E+0	23.100E+0
2021-09-27 12:42:27	10.000E+0	87.120E+0	8.130E+0	22.300E+0	22.300E+0	23.100E+0
