RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 09:48:16
NAME_LABEL: 37400_037_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: DIODE_HALF
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.500
AC_FREQ_HZ: 100000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 21.3
AV_TEMP_DEGC: 21.3

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 09:49:11	-245.000E+0	2.787E+0	-12.346E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:12	-250.000E+0	2.762E+0	-9.804E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:13	-255.000E+0	2.761E+0	-10.638E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:14	-260.000E+0	2.777E+0	-10.870E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:15	-265.000E+0	2.781E+0	-11.905E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:16	-270.000E+0	2.783E+0	-9.346E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:18	-275.000E+0	2.785E+0	-10.526E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:19	-280.000E+0	2.750E+0	-11.905E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:20	-285.000E+0	2.784E+0	-10.753E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:21	-290.000E+0	2.781E+0	-10.870E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:22	-295.000E+0	2.752E+0	-9.709E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:23	-300.000E+0	2.766E+0	-10.638E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:24	-305.000E+0	2.760E+0	-12.048E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:25	-310.000E+0	2.788E+0	-9.615E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:26	-315.000E+0	2.794E+0	-11.905E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:27	-320.000E+0	2.773E+0	-11.236E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:28	-325.000E+0	2.794E+0	-10.309E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:29	-330.000E+0	2.804E+0	-9.524E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:30	-335.000E+0	2.783E+0	-12.987E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:31	-340.000E+0	2.777E+0	-15.625E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:33	-345.000E+0	2.780E+0	-11.111E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:34	-350.000E+0	2.790E+0	-10.526E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:35	-355.000E+0	2.779E+0	-10.204E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:36	-360.000E+0	2.756E+0	-10.870E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:37	-365.000E+0	2.808E+0	-12.500E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:38	-370.000E+0	2.783E+0	-10.309E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:39	-375.000E+0	2.795E+0	-11.111E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:40	-380.000E+0	2.792E+0	-12.987E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:41	-385.000E+0	2.784E+0	-11.628E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:42	-390.000E+0	2.810E+0	-13.158E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:43	-395.000E+0	2.812E+0	-11.765E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:44	-400.000E+0	2.783E+0	-11.628E+0	21.300E+0	21.300E+0	22.900E+0
2021-09-29 09:49:45	-405.000E+0	2.841E+0	-9.709E+0	21.300E+0	21.300E+0	23.000E+0
2021-09-29 09:49:46	-410.000E+0	2.801E+0	-12.195E+0	21.300E+0	21.300E+0	23.000E+0
