RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 11:30:58
NAME_LABEL: 37400_003_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: CAP_W
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: NONE
WAITING_TIME_S: 0.100
AC_FREQ_HZ: 10000
AC_AMPL_V: 0.250
TEMP_SET_DEGC: 22.2
AV_TEMP_DEGC: 22.2

            TIME	     VOLTS	CAPCTNC_PFRD	RESSTNC_MOHM	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 11:31:11	-3.800E+0	2.640E+0	-200.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:12	-3.700E+0	2.570E+0	0.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:13	-3.600E+0	2.410E+0	0.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:14	-3.500E+0	2.380E+0	66.667E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:31:15	-3.400E+0	2.370E+0	500.000E+0	22.200E+0	22.200E+0	25.800E+0
2021-09-28 11:31:16	-3.300E+0	2.610E+0	50.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:17	-3.200E+0	2.400E+0	100.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:19	-3.100E+0	2.360E+0	52.632E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:20	-3.000E+0	2.420E+0	52.632E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:21	-2.900E+0	2.250E+0	43.478E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:22	-2.800E+0	2.540E+0	100.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:23	-2.700E+0	2.520E+0	142.857E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:24	-2.600E+0	2.230E+0	142.857E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:25	-2.500E+0	2.320E+0	125.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:26	-2.400E+0	2.730E+0	-200.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:27	-2.300E+0	2.370E+0	500.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:28	-2.200E+0	2.610E+0	-111.111E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:29	-2.100E+0	2.640E+0	200.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:30	-2.000E+0	2.350E+0	29.412E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:31	-1.900E+0	2.520E+0	0.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:32	-1.800E+0	2.550E+0	38.462E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:33	-1.700E+0	2.500E+0	-500.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:35	-1.600E+0	2.360E+0	111.111E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:36	-1.500E+0	2.270E+0	55.556E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:37	-1.400E+0	2.520E+0	83.333E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:38	-1.300E+0	2.420E+0	90.909E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:39	-1.200E+0	2.250E+0	250.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:40	-1.100E+0	2.680E+0	-200.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:41	-1.000E+0	2.600E+0	200.000E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:42	-900.000E-3	2.130E+0	142.857E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:43	-800.000E-3	2.470E+0	71.429E+0	22.200E+0	22.200E+0	25.700E+0
2021-09-28 11:31:44	-700.000E-3	2.680E+0	166.667E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:45	-600.000E-3	2.390E+0	47.619E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:46	-500.000E-3	2.350E+0	200.000E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:47	-400.000E-3	2.440E+0	-100.000E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:48	-300.000E-3	2.110E+0	62.500E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:50	-200.000E-3	2.430E+0	90.909E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:51	-100.000E-3	2.400E+0	-1.000E+3	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:52	0.000E+0	2.080E+0	-111.111E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:53	100.000E-3	2.640E+0	-200.000E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:54	200.000E-3	2.460E+0	55.556E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:55	300.000E-3	2.470E+0	35.714E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:56	400.000E-3	2.620E+0	62.500E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:57	500.000E-3	2.440E+0	142.857E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:58	600.000E-3	2.440E+0	-125.000E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:31:59	700.000E-3	2.240E+0	111.111E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:00	800.000E-3	2.250E+0	-200.000E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:01	900.000E-3	2.500E+0	34.483E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:02	1.000E+0	2.340E+0	166.667E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:03	1.100E+0	2.420E+0	111.111E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:04	1.200E+0	2.250E+0	-250.000E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:06	1.300E+0	2.230E+0	0.000E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:07	1.400E+0	2.510E+0	52.632E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:08	1.500E+0	2.340E+0	66.667E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:09	1.600E+0	2.800E+0	-100.000E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:10	1.700E+0	2.420E+0	43.478E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:11	1.800E+0	2.540E+0	142.857E+0	22.200E+0	22.200E+0	25.600E+0
2021-09-28 11:32:12	1.900E+0	2.530E+0	76.923E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:13	2.000E+0	2.450E+0	71.429E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:14	2.100E+0	2.680E+0	50.000E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:15	2.200E+0	2.540E+0	76.923E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:16	2.300E+0	2.490E+0	90.909E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:17	2.400E+0	2.630E+0	125.000E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:18	2.500E+0	2.250E+0	142.857E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:19	2.600E+0	2.480E+0	-166.667E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:20	2.700E+0	2.110E+0	-166.667E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:22	2.800E+0	2.810E+0	50.000E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:23	2.900E+0	2.820E+0	0.000E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:24	3.000E+0	2.600E+0	-62.500E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:25	3.100E+0	2.640E+0	250.000E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:26	3.200E+0	2.210E+0	166.667E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:27	3.300E+0	2.380E+0	125.000E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:28	3.400E+0	2.960E+0	83.333E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:29	3.500E+0	2.450E+0	111.111E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:30	3.600E+0	2.410E+0	100.000E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:31	3.700E+0	2.780E+0	-125.000E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:32	3.800E+0	2.910E+0	100.000E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:33	3.900E+0	2.460E+0	66.667E+0	22.200E+0	22.200E+0	25.500E+0
2021-09-28 11:32:34	4.000E+0	2.660E+0	41.667E+0	22.200E+0	22.200E+0	25.400E+0
2021-09-28 11:32:35	4.100E+0	2.420E+0	41.667E+0	22.200E+0	22.200E+0	25.400E+0
2021-09-28 11:32:37	4.200E+0	2.120E+0	50.000E+0	22.200E+0	22.200E+0	25.400E+0
2021-09-28 11:32:38	4.300E+0	2.670E+0	1.000E+3	22.200E+0	22.200E+0	25.400E+0
2021-09-28 11:32:39	4.400E+0	2.540E+0	-200.000E+0	22.200E+0	22.200E+0	25.400E+0
2021-09-28 11:32:40	4.500E+0	2.620E+0	90.909E+0	22.200E+0	22.200E+0	25.400E+0
2021-09-28 11:32:41	4.600E+0	2.390E+0	0.000E+0	22.200E+0	22.200E+0	25.400E+0
2021-09-28 11:32:42	4.700E+0	2.570E+0	166.667E+0	22.200E+0	22.200E+0	25.400E+0
2021-09-28 11:32:43	4.800E+0	2.460E+0	58.824E+0	22.200E+0	22.200E+0	25.400E+0
2021-09-28 11:32:44	4.900E+0	2.240E+0	55.556E+0	22.200E+0	22.200E+0	25.400E+0
2021-09-28 11:32:45	5.000E+0	2.280E+0	166.667E+0	22.200E+0	22.200E+0	25.400E+0
