RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 14:42:05
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.4
AV_TEMP_DEGC: 21.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 02:42:05	-10.000E-6	-4.050E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:06	-9.500E-6	-4.030E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:07	-9.000E-6	-3.950E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:08	-8.500E-6	-3.800E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:09	-8.000E-6	-3.600E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:10	-7.500E-6	-3.400E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:11	-7.000E-6	-3.200E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:12	-6.500E-6	-2.990E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:13	-6.000E-6	-2.790E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:14	-5.500E-6	-2.590E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:15	-5.000E-6	-2.390E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:16	-4.500E-6	-2.180E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:17	-4.000E-6	-1.980E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:18	-3.500E-6	-1.780E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:19	-3.000E-6	-1.570E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:21	-2.500E-6	-1.370E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:22	-2.000E-6	-1.170E+6	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:23	-1.500E-6	-970.000E+3	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:24	-1.000E-6	-840.000E+3	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:25	-500.000E-9	-620.000E+3	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:26	-1.694E-21	-400.000E+3	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:27	500.000E-9	-170.000E+3	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:28	1.000E-6	40.000E+3	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:29	1.500E-6	240.000E+3	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:30	2.000E-6	440.000E+3	21.400E+0	21.400E+0	26.800E+0
2021-09-24 02:42:31	2.500E-6	650.000E+3	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:32	3.000E-6	850.000E+3	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:33	3.500E-6	1.050E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:35	4.000E-6	1.260E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:36	4.500E-6	1.460E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:37	5.000E-6	1.660E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:38	5.500E-6	1.860E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:39	6.000E-6	2.070E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:40	6.500E-6	2.270E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:41	7.000E-6	2.470E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:42	7.500E-6	2.670E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:43	8.000E-6	2.880E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:44	8.500E-6	3.080E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:45	9.000E-6	3.280E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:46	9.500E-6	3.480E+6	21.400E+0	21.400E+0	26.700E+0
2021-09-24 02:42:47	10.000E-6	3.690E+6	21.400E+0	21.400E+0	26.700E+0
