RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 18:19:41
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CC_Poly
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.8
AV_TEMP_DEGC: 22.8

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 06:19:41	-10.000E-9	-194.310E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:42	-9.000E-9	-196.090E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:43	-8.000E-9	-189.330E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:44	-7.000E-9	-176.190E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:45	-6.000E-9	-157.020E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:46	-5.000E-9	-144.380E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:47	-4.000E-9	-122.430E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:48	-3.000E-9	-100.620E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:49	-2.000E-9	-78.840E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:50	-1.000E-9	-57.790E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:51	0.000E+0	-38.040E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:52	1.000E-9	-25.440E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:53	2.000E-9	-3.540E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:54	3.000E-9	18.570E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:55	4.000E-9	33.130E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:57	5.000E-9	56.300E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:58	6.000E-9	78.160E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:59	7.000E-9	99.820E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:20:00	8.000E-9	120.860E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:20:01	9.000E-9	140.660E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:20:02	10.000E-9	160.310E+6	22.700E+0	22.700E+0	21.900E+0
