RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 12:58:52
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: CLOVER_METAL
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 12:58:52	-100.000E-3	-400.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:58:53	-95.000E-3	-390.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:58:54	-90.000E-3	-380.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:58:55	-85.000E-3	-360.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:58:56	-80.000E-3	-340.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:58:57	-75.000E-3	-320.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:58:58	-70.000E-3	-310.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:58:59	-65.000E-3	-290.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:00	-60.000E-3	-270.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:01	-55.000E-3	-250.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:02	-50.000E-3	-230.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:03	-45.000E-3	-210.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:04	-40.000E-3	-180.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:05	-35.000E-3	-160.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:07	-30.000E-3	-140.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:08	-25.000E-3	-130.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:09	-20.000E-3	-110.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:10	-15.000E-3	-90.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:11	-10.000E-3	-70.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:12	-5.000E-3	-50.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:13	0.000E+0	-30.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:14	5.000E-3	-10.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:15	10.000E-3	0.000E+0	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:16	15.000E-3	20.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:17	20.000E-3	40.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:18	25.000E-3	60.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:19	30.000E-3	80.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:20	35.000E-3	100.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:22	40.000E-3	120.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:23	45.000E-3	140.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:24	50.000E-3	160.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:25	55.000E-3	190.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:26	60.000E-3	210.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:27	65.000E-3	230.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:28	70.000E-3	250.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:29	75.000E-3	270.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:30	80.000E-3	290.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:31	85.000E-3	310.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:32	90.000E-3	330.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:33	95.000E-3	350.000E+3	22.400E+0	22.400E+0	22.600E+0
2021-09-27 12:59:34	100.000E-3	370.000E+3	22.400E+0	22.400E+0	22.600E+0
