RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 14:39:39
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.4
AV_TEMP_DEGC: 21.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 02:39:39	-1.000E-3	-7.610E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:40	-950.000E-6	-7.580E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:41	-900.000E-6	-7.420E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:42	-850.000E-6	-7.150E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:43	-800.000E-6	-6.770E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:44	-750.000E-6	-6.400E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:45	-700.000E-6	-6.020E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:46	-650.000E-6	-5.650E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:47	-600.000E-6	-5.270E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:48	-550.000E-6	-4.890E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:49	-500.000E-6	-4.510E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:50	-450.000E-6	-4.130E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:51	-400.000E-6	-3.740E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:52	-350.000E-6	-3.350E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:53	-300.000E-6	-2.960E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:55	-250.000E-6	-2.570E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:56	-200.000E-6	-2.180E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:57	-150.000E-6	-1.790E+6	21.400E+0	21.400E+0	27.400E+0
2021-09-24 02:39:58	-100.000E-6	-1.420E+6	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:39:59	-50.000E-6	-1.040E+6	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:00	0.000E+0	-660.000E+3	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:01	50.000E-6	-270.000E+3	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:02	100.000E-6	100.000E+3	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:03	150.000E-6	480.000E+3	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:04	200.000E-6	860.000E+3	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:05	250.000E-6	1.240E+6	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:06	300.000E-6	1.620E+6	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:07	350.000E-6	2.000E+6	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:09	400.000E-6	2.390E+6	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:10	450.000E-6	2.770E+6	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:11	500.000E-6	3.150E+6	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:12	550.000E-6	3.520E+6	21.400E+0	21.400E+0	27.300E+0
2021-09-24 02:40:13	600.000E-6	3.910E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:14	650.000E-6	4.280E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:15	700.000E-6	4.630E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:16	750.000E-6	5.020E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:17	800.000E-6	5.410E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:18	850.000E-6	5.790E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:19	900.000E-6	6.190E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:20	950.000E-6	6.560E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:21	1.000E-3	6.960E+6	21.400E+0	21.400E+0	27.200E+0
