RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 16:14:36
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.3
AV_TEMP_DEGC: 21.3

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 04:14:36	-1.000E-3	-7.680E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:37	-950.000E-6	-7.640E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:14:38	-900.000E-6	-7.490E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:39	-850.000E-6	-7.220E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:40	-800.000E-6	-6.830E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:41	-750.000E-6	-6.450E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:42	-700.000E-6	-6.070E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:43	-650.000E-6	-5.690E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:44	-600.000E-6	-5.300E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:14:45	-550.000E-6	-4.920E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:46	-500.000E-6	-4.530E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:47	-450.000E-6	-4.150E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:48	-400.000E-6	-3.770E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:49	-350.000E-6	-3.380E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:51	-300.000E-6	-3.000E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:14:52	-250.000E-6	-2.610E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:14:53	-200.000E-6	-2.230E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:54	-150.000E-6	-1.850E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:55	-100.000E-6	-1.460E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:56	-50.000E-6	-1.070E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:57	0.000E+0	-690.000E+3	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:58	50.000E-6	-300.000E+3	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:14:59	100.000E-6	70.000E+3	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:00	150.000E-6	460.000E+3	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:01	200.000E-6	840.000E+3	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:02	250.000E-6	1.230E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:03	300.000E-6	1.610E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:04	350.000E-6	1.990E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:06	400.000E-6	2.380E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:07	450.000E-6	2.760E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:08	500.000E-6	3.150E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:09	550.000E-6	3.530E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:10	600.000E-6	3.910E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:11	650.000E-6	4.300E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:12	700.000E-6	4.680E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:13	750.000E-6	5.070E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:14	800.000E-6	5.450E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:15	850.000E-6	5.830E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:15:16	900.000E-6	6.220E+6	21.300E+0	21.300E+0	20.300E+0
2021-09-24 04:15:17	950.000E-6	6.600E+6	21.300E+0	21.300E+0	20.300E+0
2021-09-24 04:15:18	1.000E-3	6.990E+6	21.300E+0	21.300E+0	20.300E+0
