RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:32:33
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_EDGE
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Linewidth
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.6
AV_TEMP_DEGC: 21.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:32:33	-10.000E-6	-33.270E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:32:34	-9.500E-6	-33.110E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:32:35	-9.000E-6	-32.450E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:32:36	-8.500E-6	-31.790E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:32:37	-8.000E-6	-30.140E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:32:38	-7.500E-6	-28.320E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:32:39	-7.000E-6	-26.500E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:32:40	-6.500E-6	-24.680E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:32:41	-6.000E-6	-23.680E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:32:42	-5.500E-6	-21.860E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:32:43	-5.000E-6	-20.030E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:44	-4.500E-6	-18.200E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:32:45	-4.000E-6	-17.040E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:46	-3.500E-6	-15.210E+6	21.700E+0	21.700E+0	21.100E+0
2021-09-24 03:32:47	-3.000E-6	-13.380E+6	21.700E+0	21.700E+0	21.100E+0
2021-09-24 03:32:49	-2.500E-6	-11.540E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:50	-2.000E-6	-9.700E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:51	-1.500E-6	-8.030E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:52	-1.000E-6	-6.360E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:53	-500.000E-9	-4.690E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:54	-1.694E-21	-3.010E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:55	500.000E-9	-2.010E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:56	1.000E-6	-160.000E+3	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:57	1.500E-6	1.670E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:58	2.000E-6	3.520E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:32:59	2.500E-6	5.370E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:00	3.000E-6	7.050E+6	21.700E+0	21.700E+0	21.100E+0
2021-09-24 03:33:01	3.500E-6	8.740E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:02	4.000E-6	10.430E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:04	4.500E-6	12.110E+6	21.700E+0	21.700E+0	21.100E+0
2021-09-24 03:33:05	5.000E-6	13.800E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:06	5.500E-6	14.820E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:07	6.000E-6	16.680E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:08	6.500E-6	18.540E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:09	7.000E-6	20.400E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:10	7.500E-6	21.590E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:11	8.000E-6	23.450E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:12	8.500E-6	25.320E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:13	9.000E-6	27.190E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:14	9.500E-6	29.060E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:15	10.000E-6	30.080E+6	21.600E+0	21.600E+0	21.100E+0
