RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:17:10
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STOP
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.5
AV_TEMP_DEGC: 22.5

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:17:10	-1.000E-6	-4.140E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:11	-950.000E-9	-4.120E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:12	-900.000E-9	-4.040E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:13	-850.000E-9	-3.890E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:14	-800.000E-9	-3.680E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:15	-750.000E-9	-3.470E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:16	-700.000E-9	-3.270E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:17	-650.000E-9	-3.060E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:18	-600.000E-9	-2.850E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:19	-550.000E-9	-2.640E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:20	-500.000E-9	-2.440E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:21	-450.000E-9	-2.230E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:22	-400.000E-9	-2.030E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:23	-350.000E-9	-1.820E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:25	-300.000E-9	-1.610E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:26	-250.000E-9	-1.410E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:17:27	-200.000E-9	-1.200E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:17:28	-150.000E-9	-990.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:17:29	-100.000E-9	-790.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:17:30	-50.000E-9	-580.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:17:31	0.000E+0	-380.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:17:32	50.000E-9	-170.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:17:33	100.000E-9	30.000E+3	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:34	150.000E-9	240.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:17:35	200.000E-9	440.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:17:36	250.000E-9	650.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:17:37	300.000E-9	860.000E+3	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:38	350.000E-9	1.060E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:40	400.000E-9	1.270E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:41	450.000E-9	1.470E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:42	500.000E-9	1.680E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:43	550.000E-9	1.890E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:44	600.000E-9	2.100E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:45	650.000E-9	2.300E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:46	700.000E-9	2.510E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:47	750.000E-9	2.710E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:48	800.000E-9	2.920E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:49	850.000E-9	3.120E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:50	900.000E-9	3.330E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:51	950.000E-9	3.540E+6	22.500E+0	22.500E+0	25.100E+0
2021-09-27 05:17:52	1.000E-6	3.750E+6	22.500E+0	22.500E+0	25.100E+0
