RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 01:00:30
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_EDGE
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 01:00:30	-10.000E-6	-2.440E+6	22.400E+0	22.400E+0	22.600E+0
2021-09-27 01:00:31	-9.500E-6	-2.440E+6	22.400E+0	22.400E+0	22.600E+0
2021-09-27 01:00:32	-9.000E-6	-2.390E+6	22.400E+0	22.400E+0	22.600E+0
2021-09-27 01:00:33	-8.500E-6	-2.290E+6	22.400E+0	22.400E+0	22.600E+0
2021-09-27 01:00:34	-8.000E-6	-2.150E+6	22.400E+0	22.400E+0	22.600E+0
2021-09-27 01:00:35	-7.500E-6	-2.010E+6	22.400E+0	22.400E+0	22.600E+0
2021-09-27 01:00:36	-7.000E-6	-1.870E+6	22.400E+0	22.400E+0	22.600E+0
2021-09-27 01:00:37	-6.500E-6	-1.740E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:38	-6.000E-6	-1.600E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:39	-5.500E-6	-1.460E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:40	-5.000E-6	-1.330E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:41	-4.500E-6	-1.190E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:42	-4.000E-6	-1.060E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:43	-3.500E-6	-920.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:44	-3.000E-6	-790.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:46	-2.500E-6	-650.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:47	-2.000E-6	-520.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:48	-1.500E-6	-380.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:49	-1.000E-6	-250.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:50	-500.000E-9	-110.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:51	-1.694E-21	10.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:52	500.000E-9	150.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:53	1.000E-6	280.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:54	1.500E-6	420.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:55	2.000E-6	500.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:56	2.500E-6	650.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:57	3.000E-6	800.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:00:58	3.500E-6	950.000E+3	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:00	4.000E-6	1.100E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:01	4.500E-6	1.230E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:02	5.000E-6	1.360E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:03	5.500E-6	1.500E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:04	6.000E-6	1.640E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:05	6.500E-6	1.770E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:06	7.000E-6	1.900E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:07	7.500E-6	2.040E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:08	8.000E-6	2.170E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:09	8.500E-6	2.310E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:10	9.000E-6	2.440E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:11	9.500E-6	2.580E+6	22.400E+0	22.400E+0	22.500E+0
2021-09-27 01:01:12	10.000E-6	2.660E+6	22.400E+0	22.400E+0	22.500E+0
