RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 14:59:10
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 02:59:10	-100.000E-6	-11.520E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:11	-95.000E-6	-11.530E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:12	-90.000E-6	-11.330E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:13	-85.000E-6	-10.950E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:14	-80.000E-6	-10.390E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:15	-75.000E-6	-10.000E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:16	-70.000E-6	-9.380E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:17	-65.000E-6	-8.770E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:18	-60.000E-6	-8.150E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:19	-55.000E-6	-7.540E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:20	-50.000E-6	-6.960E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:21	-45.000E-6	-6.390E+6	22.400E+0	22.400E+0	21.400E+0
2021-09-27 02:59:22	-40.000E-6	-5.800E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:23	-35.000E-6	-5.450E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:24	-30.000E-6	-4.820E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:26	-25.000E-6	-4.190E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:27	-20.000E-6	-3.560E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:28	-15.000E-6	-2.920E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:29	-10.000E-6	-2.340E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:30	-5.000E-6	-1.750E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:31	0.000E+0	-1.170E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:32	5.000E-6	-580.000E+3	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:33	10.000E-6	10.000E+3	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:34	15.000E-6	600.000E+3	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:35	20.000E-6	1.200E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:36	25.000E-6	1.800E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:37	30.000E-6	2.160E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:38	35.000E-6	2.810E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:40	40.000E-6	3.450E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:41	45.000E-6	4.100E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:42	50.000E-6	4.750E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:43	55.000E-6	5.350E+6	22.400E+0	22.400E+0	21.400E+0
2021-09-27 02:59:44	60.000E-6	5.950E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:45	65.000E-6	6.550E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:46	70.000E-6	7.150E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:47	75.000E-6	7.760E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:48	80.000E-6	8.360E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:49	85.000E-6	8.970E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:50	90.000E-6	9.590E+6	22.400E+0	22.400E+0	21.300E+0
2021-09-27 02:59:51	95.000E-6	10.200E+6	22.400E+0	22.400E+0	21.400E+0
2021-09-27 02:59:52	100.000E-6	10.820E+6	22.400E+0	22.400E+0	21.400E+0
