RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 11:42:02
NAME_LABEL: 37400_003_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: LINEWIDTH_STOP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.2
AV_TEMP_DEGC: 22.2

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 11:42:02	-1.000E-6	-52.350E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:03	-950.000E-9	-52.860E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:04	-900.000E-9	-51.990E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:05	-850.000E-9	-50.200E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:06	-800.000E-9	-46.520E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:07	-750.000E-9	-43.040E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:08	-700.000E-9	-41.310E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:09	-650.000E-9	-38.120E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:10	-600.000E-9	-36.640E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:11	-550.000E-9	-33.340E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:12	-500.000E-9	-30.120E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:13	-450.000E-9	-28.090E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:14	-400.000E-9	-25.740E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:15	-350.000E-9	-23.490E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:16	-300.000E-9	-21.650E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:18	-250.000E-9	-20.200E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:19	-200.000E-9	-17.760E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:20	-150.000E-9	-15.620E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:21	-100.000E-9	-14.750E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:22	-50.000E-9	-12.880E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:23	0.000E+0	-11.450E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:24	50.000E-9	-9.820E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:25	100.000E-9	-5.420E+6	22.200E+0	22.200E+0	24.100E+0
2021-09-28 11:42:26	150.000E-9	-1.870E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:27	200.000E-9	1.790E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:28	250.000E-9	3.410E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:29	300.000E-9	5.160E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:30	350.000E-9	7.840E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:31	400.000E-9	10.440E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:32	450.000E-9	12.640E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:34	500.000E-9	15.630E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:35	550.000E-9	18.960E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:36	600.000E-9	22.520E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:37	650.000E-9	25.410E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:38	700.000E-9	27.850E+6	22.300E+0	22.300E+0	24.100E+0
2021-09-28 11:42:39	750.000E-9	29.580E+6	22.300E+0	22.300E+0	24.000E+0
2021-09-28 11:42:40	800.000E-9	32.180E+6	22.200E+0	22.200E+0	24.000E+0
2021-09-28 11:42:41	850.000E-9	34.210E+6	22.200E+0	22.200E+0	24.000E+0
2021-09-28 11:42:42	900.000E-9	36.720E+6	22.300E+0	22.300E+0	24.000E+0
2021-09-28 11:42:43	950.000E-9	40.000E+6	22.300E+0	22.300E+0	24.000E+0
2021-09-28 11:42:44	1.000E-6	42.720E+6	22.300E+0	22.300E+0	24.000E+0
