RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:57:01
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: Error! Invalid Name 
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:57:01	-1.000E-3	-256.090E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:02	-950.000E-6	-254.810E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:03	-900.000E-6	-249.690E+6	22.700E+0	22.700E+0	23.000E+0
2021-09-27 05:57:04	-850.000E-6	-240.720E+6	22.700E+0	22.700E+0	23.000E+0
2021-09-27 05:57:05	-800.000E-6	-227.920E+6	22.700E+0	22.700E+0	23.000E+0
2021-09-27 05:57:06	-750.000E-6	-215.120E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:07	-700.000E-6	-202.310E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:08	-650.000E-6	-189.510E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:09	-600.000E-6	-176.710E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:10	-550.000E-6	-163.900E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:11	-500.000E-6	-151.100E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:12	-450.000E-6	-138.290E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:13	-400.000E-6	-125.490E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:14	-350.000E-6	-112.680E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:16	-300.000E-6	-99.880E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:17	-250.000E-6	-87.070E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:18	-200.000E-6	-74.270E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:19	-150.000E-6	-61.460E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:20	-100.000E-6	-48.660E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:21	-50.000E-6	-35.850E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:22	0.000E+0	-23.050E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:23	50.000E-6	-10.240E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:24	100.000E-6	2.560E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:25	150.000E-6	15.360E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:26	200.000E-6	28.170E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:27	250.000E-6	40.970E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:28	300.000E-6	53.780E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:29	350.000E-6	66.590E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:31	400.000E-6	79.390E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:32	450.000E-6	92.200E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:33	500.000E-6	105.010E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:34	550.000E-6	117.810E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:35	600.000E-6	130.620E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:36	650.000E-6	143.420E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:37	700.000E-6	156.220E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:38	750.000E-6	169.030E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:39	800.000E-6	181.830E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:40	850.000E-6	194.640E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:41	900.000E-6	207.440E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:42	950.000E-6	220.240E+6	22.700E+0	22.700E+0	22.900E+0
2021-09-27 05:57:43	1.000E-3	233.050E+6	22.700E+0	22.700E+0	22.900E+0
