RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:47:19
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.6
AV_TEMP_DEGC: 21.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:47:19	-100.000E-9	-7.650E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:20	-95.000E-9	-7.620E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:21	-90.000E-9	-7.470E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:22	-85.000E-9	-7.200E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:23	-80.000E-9	-6.830E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:24	-75.000E-9	-6.450E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:25	-70.000E-9	-6.080E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:26	-65.000E-9	-5.700E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:27	-60.000E-9	-5.320E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:28	-55.000E-9	-4.940E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:29	-50.000E-9	-4.710E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:30	-45.000E-9	-4.300E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:31	-40.000E-9	-3.870E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:32	-35.000E-9	-3.450E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:33	-30.000E-9	-3.030E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:35	-25.000E-9	-2.650E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:36	-20.000E-9	-2.260E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:37	-15.000E-9	-1.870E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:38	-10.000E-9	-1.640E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:39	-5.000E-9	-1.360E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:40	0.000E+0	-890.000E+3	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:41	5.000E-9	-420.000E+3	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:42	10.000E-9	40.000E+3	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:43	15.000E-9	470.000E+3	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:44	20.000E-9	870.000E+3	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:45	25.000E-9	1.260E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:46	30.000E-9	1.500E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:47	35.000E-9	1.940E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:48	40.000E-9	2.380E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:50	45.000E-9	2.820E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:51	50.000E-9	3.260E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:52	55.000E-9	3.660E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:53	60.000E-9	4.060E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:54	65.000E-9	4.470E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:55	70.000E-9	4.870E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:56	75.000E-9	5.120E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:57	80.000E-9	5.560E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:58	85.000E-9	6.010E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:47:59	90.000E-9	6.300E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:00	95.000E-9	6.780E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:01	100.000E-9	7.230E+6	21.600E+0	21.600E+0	20.600E+0
