RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 18:16:26
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.8
AV_TEMP_DEGC: 22.8

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 06:16:26	-100.000E-9	-8.240E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:27	-95.000E-9	-8.240E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:28	-90.000E-9	-8.070E+6	22.700E+0	22.700E+0	22.000E+0
2021-09-27 06:16:29	-85.000E-9	-7.790E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:30	-80.000E-9	-7.380E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:31	-75.000E-9	-6.940E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:32	-70.000E-9	-6.530E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:33	-65.000E-9	-6.130E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:34	-60.000E-9	-5.720E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:35	-55.000E-9	-5.310E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:36	-50.000E-9	-4.900E+6	22.700E+0	22.700E+0	22.000E+0
2021-09-27 06:16:37	-45.000E-9	-4.490E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:38	-40.000E-9	-4.070E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:39	-35.000E-9	-3.660E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:41	-30.000E-9	-3.240E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:42	-25.000E-9	-2.820E+6	22.800E+0	22.800E+0	22.000E+0
2021-09-27 06:16:43	-20.000E-9	-2.410E+6	22.700E+0	22.700E+0	22.000E+0
2021-09-27 06:16:44	-15.000E-9	-1.980E+6	22.700E+0	22.700E+0	22.000E+0
2021-09-27 06:16:45	-10.000E-9	-1.560E+6	22.700E+0	22.700E+0	22.000E+0
2021-09-27 06:16:46	-5.000E-9	-1.140E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:16:47	0.000E+0	-720.000E+3	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:16:48	5.000E-9	-290.000E+3	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:16:49	10.000E-9	130.000E+3	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:16:50	15.000E-9	550.000E+3	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:16:51	20.000E-9	980.000E+3	22.700E+0	22.700E+0	22.000E+0
2021-09-27 06:16:52	25.000E-9	1.410E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:16:53	30.000E-9	1.840E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:16:55	35.000E-9	2.270E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:16:56	40.000E-9	2.700E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:16:57	45.000E-9	3.140E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:16:58	50.000E-9	3.570E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:16:59	55.000E-9	4.010E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:17:00	60.000E-9	4.440E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:17:01	65.000E-9	4.880E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:17:02	70.000E-9	5.320E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:17:03	75.000E-9	5.760E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:17:04	80.000E-9	6.200E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:17:05	85.000E-9	6.650E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:17:06	90.000E-9	7.090E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:17:07	95.000E-9	7.530E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:17:08	100.000E-9	7.970E+6	22.800E+0	22.800E+0	21.900E+0
