RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 14:19:18
NAME_LABEL: 37400_015_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: LinewidthStrip
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 02:19:18	-1.000E-3	-132.350E+6	22.600E+0	22.600E+0	25.700E+0
2021-09-28 02:19:19	-950.000E-6	-131.690E+6	22.600E+0	22.600E+0	25.700E+0
2021-09-28 02:19:20	-900.000E-6	-129.040E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:21	-850.000E-6	-124.410E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:22	-800.000E-6	-117.790E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:23	-750.000E-6	-111.170E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:24	-700.000E-6	-104.550E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:25	-650.000E-6	-97.930E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:26	-600.000E-6	-91.310E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:27	-550.000E-6	-84.700E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:28	-500.000E-6	-78.080E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:29	-450.000E-6	-71.460E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:30	-400.000E-6	-64.840E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:31	-350.000E-6	-58.220E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:33	-300.000E-6	-51.600E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:34	-250.000E-6	-44.980E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:35	-200.000E-6	-38.370E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:36	-150.000E-6	-31.750E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:37	-100.000E-6	-25.130E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:38	-50.000E-6	-18.510E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:39	0.000E+0	-11.890E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:40	50.000E-6	-5.270E+6	22.600E+0	22.600E+0	25.600E+0
2021-09-28 02:19:41	100.000E-6	1.340E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:42	150.000E-6	7.960E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:43	200.000E-6	14.580E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:44	250.000E-6	18.550E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:45	300.000E-6	25.840E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:46	350.000E-6	33.120E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:48	400.000E-6	40.400E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:49	450.000E-6	47.680E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:50	500.000E-6	54.300E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:51	550.000E-6	60.920E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:52	600.000E-6	67.540E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-28 02:19:53	650.000E-6	74.160E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:19:54	700.000E-6	80.780E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-28 02:19:55	750.000E-6	87.400E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-28 02:19:56	800.000E-6	94.020E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-28 02:19:57	850.000E-6	100.640E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-28 02:19:58	900.000E-6	107.260E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-28 02:19:59	950.000E-6	113.880E+6	22.600E+0	22.600E+0	25.500E+0
2021-09-28 02:20:00	1.000E-3	120.500E+6	22.600E+0	22.600E+0	25.500E+0
