RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 18:25:05
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 06:25:05	-100.000E-6	-14.310E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:06	-95.000E-6	-14.970E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:07	-90.000E-6	-14.830E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:08	-85.000E-6	-14.390E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:09	-80.000E-6	-13.670E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:10	-75.000E-6	-12.870E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:11	-70.000E-6	-12.150E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:12	-65.000E-6	-11.400E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:13	-60.000E-6	-10.720E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:14	-55.000E-6	-9.900E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:15	-50.000E-6	-9.170E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:16	-45.000E-6	-8.360E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:17	-40.000E-6	-7.670E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:18	-35.000E-6	-7.000E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:20	-30.000E-6	-6.340E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:21	-25.000E-6	-5.670E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:22	-20.000E-6	-4.850E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:23	-15.000E-6	-4.120E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:24	-10.000E-6	-3.280E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:25	-5.000E-6	-2.730E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:26	0.000E+0	-1.860E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:27	5.000E-6	-920.000E+3	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:28	10.000E-6	-50.000E+3	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:29	15.000E-6	750.000E+3	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:30	20.000E-6	1.530E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:31	25.000E-6	2.310E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:32	30.000E-6	3.090E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:33	35.000E-6	3.880E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:35	40.000E-6	4.680E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:36	45.000E-6	5.470E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:37	50.000E-6	6.260E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:38	55.000E-6	7.060E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:39	60.000E-6	7.860E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:40	65.000E-6	8.660E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:41	70.000E-6	9.460E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:25:42	75.000E-6	10.260E+6	22.700E+0	22.700E+0	21.800E+0
2021-09-27 06:25:43	80.000E-6	10.720E+6	22.700E+0	22.700E+0	21.800E+0
2021-09-27 06:25:44	85.000E-6	11.500E+6	22.700E+0	22.700E+0	21.800E+0
2021-09-27 06:25:45	90.000E-6	12.240E+6	22.700E+0	22.700E+0	21.800E+0
2021-09-27 06:25:46	95.000E-6	13.070E+6	22.700E+0	22.700E+0	21.800E+0
2021-09-27 06:25:47	100.000E-6	13.920E+6	22.700E+0	22.700E+0	21.800E+0
