RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 01:02:08
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_EDGE
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Linewidth
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 01:02:08	-10.000E-6	-32.840E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:09	-9.500E-6	-32.670E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:10	-9.000E-6	-32.010E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:11	-8.500E-6	-30.860E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:12	-8.000E-6	-29.230E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:13	-7.500E-6	-27.600E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:14	-7.000E-6	-25.970E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:15	-6.500E-6	-24.330E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:16	-6.000E-6	-23.350E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:17	-5.500E-6	-21.550E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:18	-5.000E-6	-19.750E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:19	-4.500E-6	-17.950E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:20	-4.000E-6	-16.150E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:21	-3.500E-6	-14.510E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:22	-3.000E-6	-12.870E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:24	-2.500E-6	-11.230E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:25	-2.000E-6	-9.600E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:26	-1.500E-6	-7.970E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:27	-1.000E-6	-6.330E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:28	-500.000E-9	-4.680E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:29	-1.694E-21	-3.030E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:30	500.000E-9	-1.380E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:31	1.000E-6	270.000E+3	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:32	1.500E-6	1.920E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:33	2.000E-6	3.580E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:34	2.500E-6	5.240E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:35	3.000E-6	6.900E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:36	3.500E-6	8.560E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:38	4.000E-6	10.230E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:39	4.500E-6	11.890E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:40	5.000E-6	13.570E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:41	5.500E-6	14.580E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:42	6.000E-6	16.420E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:43	6.500E-6	17.600E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:44	7.000E-6	19.600E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:45	7.500E-6	21.610E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:46	8.000E-6	23.440E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:47	8.500E-6	25.280E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:48	9.000E-6	26.950E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:49	9.500E-6	28.630E+6	22.400E+0	22.400E+0	22.400E+0
2021-09-27 01:02:50	10.000E-6	30.310E+6	22.400E+0	22.400E+0	22.400E+0
