RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:45:42
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.6
AV_TEMP_DEGC: 21.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:45:42	-100.000E-6	-15.740E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:43	-95.000E-6	-15.670E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:44	-90.000E-6	-15.360E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:45	-85.000E-6	-14.830E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:46	-80.000E-6	-14.380E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:47	-75.000E-6	-13.540E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:48	-70.000E-6	-12.700E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:49	-65.000E-6	-11.850E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:50	-60.000E-6	-11.000E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:51	-55.000E-6	-10.220E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:52	-50.000E-6	-9.440E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:53	-45.000E-6	-8.660E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:54	-40.000E-6	-7.870E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:55	-35.000E-6	-7.080E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:56	-30.000E-6	-6.290E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:58	-25.000E-6	-5.490E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:45:59	-20.000E-6	-4.690E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:00	-15.000E-6	-3.890E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:01	-10.000E-6	-3.080E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:02	-5.000E-6	-2.280E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:03	0.000E+0	-1.470E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:04	5.000E-6	-650.000E+3	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:05	10.000E-6	150.000E+3	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:06	15.000E-6	970.000E+3	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:07	20.000E-6	1.790E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:08	25.000E-6	2.290E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:09	30.000E-6	3.200E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:10	35.000E-6	3.780E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:12	40.000E-6	4.780E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:13	45.000E-6	5.440E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:14	50.000E-6	6.440E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:15	55.000E-6	7.450E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:16	60.000E-6	8.370E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:17	65.000E-6	9.290E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:18	70.000E-6	10.140E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:19	75.000E-6	10.980E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:20	80.000E-6	11.830E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:21	85.000E-6	12.680E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:22	90.000E-6	13.530E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:23	95.000E-6	14.380E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:24	100.000E-6	15.230E+6	21.600E+0	21.600E+0	20.700E+0
