RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 11:19:58
NAME_LABEL: 37400_003_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.1
AV_TEMP_DEGC: 22.1

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 11:19:58	-1.000E-3	-7.650E+6	22.100E+0	22.100E+0	28.600E+0
2021-09-28 11:19:59	-950.000E-6	-7.620E+6	22.100E+0	22.100E+0	28.600E+0
2021-09-28 11:20:00	-900.000E-6	-7.460E+6	22.100E+0	22.100E+0	28.600E+0
2021-09-28 11:20:01	-850.000E-6	-7.190E+6	22.100E+0	22.100E+0	28.600E+0
2021-09-28 11:20:02	-800.000E-6	-6.810E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:03	-750.000E-6	-6.430E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:04	-700.000E-6	-6.050E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:05	-650.000E-6	-5.660E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:06	-600.000E-6	-5.280E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:07	-550.000E-6	-4.900E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:08	-500.000E-6	-4.510E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:09	-450.000E-6	-4.130E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:10	-400.000E-6	-3.750E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:11	-350.000E-6	-3.360E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:13	-300.000E-6	-2.980E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:14	-250.000E-6	-2.600E+6	22.100E+0	22.100E+0	28.500E+0
2021-09-28 11:20:15	-200.000E-6	-2.220E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:16	-150.000E-6	-1.830E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:17	-100.000E-6	-1.600E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:18	-50.000E-6	-1.180E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:19	0.000E+0	-760.000E+3	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:20	50.000E-6	-490.000E+3	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:21	100.000E-6	-30.000E+3	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:22	150.000E-6	380.000E+3	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:23	200.000E-6	800.000E+3	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:24	250.000E-6	1.230E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:25	300.000E-6	1.610E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:26	350.000E-6	1.990E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:28	400.000E-6	2.380E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:29	450.000E-6	2.760E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:30	500.000E-6	3.140E+6	22.100E+0	22.100E+0	28.300E+0
2021-09-28 11:20:31	550.000E-6	3.530E+6	22.100E+0	22.100E+0	28.300E+0
2021-09-28 11:20:32	600.000E-6	3.910E+6	22.100E+0	22.100E+0	28.300E+0
2021-09-28 11:20:33	650.000E-6	4.290E+6	22.100E+0	22.100E+0	28.300E+0
2021-09-28 11:20:34	700.000E-6	4.680E+6	22.100E+0	22.100E+0	28.300E+0
2021-09-28 11:20:35	750.000E-6	5.060E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:36	800.000E-6	5.450E+6	22.100E+0	22.100E+0	28.400E+0
2021-09-28 11:20:37	850.000E-6	5.830E+6	22.100E+0	22.100E+0	28.300E+0
2021-09-28 11:20:38	900.000E-6	6.220E+6	22.100E+0	22.100E+0	28.300E+0
2021-09-28 11:20:39	950.000E-6	6.600E+6	22.100E+0	22.100E+0	28.300E+0
2021-09-28 11:20:40	1.000E-3	6.980E+6	22.100E+0	22.100E+0	28.300E+0
